symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GAZP,71,2022-04-19 16:00:00+00:00,2022-04-19 18:00:00+00:00,214.73,221.81,1,387.85905318479286,2651.4079783027273,0.0028065726099706827,5,3.280000000000001,-0.3599999999999852,signal_change,range_v0_conservative
GAZP,72,2022-04-22 11:30:00+00:00,2022-04-25 10:00:00+00:00,210.38,206.37,1,438.45003058835243,-1857.7158487530594,-0.0019609288595041283,17,0.0,-3.1899999999999977,stop_atr,range_v0_conservative
GAZP,73,2022-04-25 10:00:00+00:00,2022-04-25 11:30:00+00:00,206.37,202.56,1,478.0464212139804,-1927.8732562144808,-0.0020389824485373795,4,1.2800000000000011,-2.1899999999999977,stop_atr,range_v0_conservative
GAZP,74,2022-04-25 11:30:00+00:00,2022-04-26 09:30:00+00:00,202.56,207.97,1,410.252024156152,2125.6113258746504,0.002252709999999995,16,3.9399999999999977,0.0,take_atr,range_v0_conservative
GAZP,75,2022-04-26 09:30:00+00:00,2022-04-26 10:00:00+00:00,207.97,213.0,1,615.2357684196261,2950.4861746100014,0.003119879182156133,2,0.0,0.0,signal_change,range_v0_conservative
GAZP,76,2022-05-04 11:30:00+00:00,2022-05-05 10:00:00+00:00,233.8,238.5,1,432.0488140154484,1917.2814195156495,0.0020210507482107927,17,1.829999999999984,-0.5500000000000114,take_atr,range_v0_conservative
GAZP,77,2022-05-05 10:00:00+00:00,2022-05-05 12:00:00+00:00,238.5,236.31,1,665.4011241354068,-1630.1934954654212,-0.0017149587000000008,5,0.0,-1.8000000000000114,stop_atr,range_v0_conservative
GAZP,78,2022-05-05 12:00:00+00:00,2022-05-05 16:00:00+00:00,236.31,238.77,1,652.8353697185054,1434.5097581570722,0.001511692481572485,9,1.990000000000009,0.0,signal_change,range_v0_conservative
GAZP,79,2022-05-12 16:00:00+00:00,2022-05-12 16:30:00+00:00,234.83,231.5,1,731.0595005706488,-2620.5924387205855,-0.0027574230769230883,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,80,2022-05-12 16:30:00+00:00,2022-05-13 17:30:00+00:00,231.5,236.85,1,573.9011512216144,2920.8498226021106,0.0030818559688581314,22,4.199999999999989,-0.9399999999999977,take_atr,range_v0_conservative
GAZP,81,2022-05-13 17:30:00+00:00,2022-05-16 09:30:00+00:00,236.85,234.0,1,645.7780938263062,-2006.6908487558603,-0.002110800582241631,4,0.12999999999999545,-1.329999999999984,stop_atr,range_v0_conservative
GAZP,82,2022-05-16 09:30:00+00:00,2022-05-16 10:00:00+00:00,234.0,237.6,1,684.2551695969902,2284.4816794232916,0.002408086553323029,2,0.0,0.0,signal_change,range_v0_conservative
GAZP,83,2022-05-20 14:30:00+00:00,2022-05-23 09:30:00+00:00,260.79,265.44,1,572.6183047479391,2495.4797339843817,0.002624181677419361,10,2.2099999999999795,0.0,take_atr,range_v0_conservative
GAZP,84,2022-05-24 10:00:00+00:00,2022-05-24 12:30:00+00:00,261.17,256.1,1,494.19890046891146,-2644.809197628475,-0.0027739333580155535,6,0.38999999999998636,-2.9700000000000273,stop_atr,range_v0_conservative
GAZP,85,2022-05-24 12:30:00+00:00,2022-05-24 13:00:00+00:00,256.1,251.78,1,460.1204622502071,-2115.1544399047975,-0.002224590805392341,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,86,2022-05-24 13:00:00+00:00,2022-05-24 15:30:00+00:00,251.78,262.7,1,398.13167897901155,4232.549823176237,0.0044614634292566,6,6.299999999999983,0.0,take_atr,range_v0_conservative
GAZP,87,2022-05-31 18:00:00+00:00,2022-06-01 09:30:00+00:00,295.0,293.5,1,973.0801245998748,-1773.7791051268819,-0.001861407731582789,3,0.0,-1.25,stop_atr,range_v0_conservative
