symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
SBER,2023-06-01 19:30:00+00:00,2023-06-01 20:30:00+00:00,1,2023-06-01 19:30:00+00:00,244.5578,1.4916342086179417,242.32034868707308,246.7952513129269,-0.009518404238180081,-0.020190090070585646,0.8857142857142841,0.003656501200158049,0.789999999999992,0.0032613631672377165,0.2699999999999818,0.0011146431077900419,-0.00041361306451612336,-390.1617337245614,3,-0.09999999999999432
SBER,2023-06-01 22:00:00+00:00,2023-06-02 09:30:00+00:00,1,2023-06-01 22:00:00+00:00,244.46880000000002,1.605778646419973,242.06013203037006,246.87746796962998,-0.010016820142284028,-0.008330751867018702,0.7685714285714259,0.0031756525434733737,0.9399999999999977,0.003883976530865208,0.8600000000000136,0.003553425336749085,-0.00037237918215614845,-351.12047155370357,5,-0.36000000000001364
SBER,2023-06-02 10:30:00+00:00,2023-06-02 11:30:00+00:00,1,2023-06-02 10:30:00+00:00,244.0728,1.7423618031662809,241.45925729525058,246.68634270474942,-0.01029528894657659,0.01927320808004183,0.8585714285714273,0.0035542781444420734,1.450000000000017,0.006002649445272467,0.8899999999999864,0.003684384831925759,0.0015403901830282922,1451.91016953587,3,0.0
SBER,2023-06-02 12:00:00+00:00,2023-06-02 13:30:00+00:00,1,2023-06-02 12:00:00+00:00,243.90939999999998,1.7586455943712231,241.27143160844315,246.5473683915568,-0.004507411358479724,0.2916199444392979,0.9378571428571405,0.003862514488106505,0.7900000000000205,0.003253572752357895,0.3400000000000034,0.0014002718174704642,0.0007802990099009921,736.6115581413475,4,0.0
SBER,2023-06-05 16:00:00+00:00,2023-06-05 17:00:00+00:00,1,2023-06-05 16:00:00+00:00,243.0382,1.302488497369557,241.08446725394566,244.99193274605432,-0.006370192010967742,0.10378408891219744,1.259999999999995,0.005217607354341774,1.3700000000000045,0.005673112758292288,0.17000000000001592,0.000703962897014435,-0.0012414357142857284,-1172.844554779794,3,-0.8500000000000227
SBER,2023-06-06 15:30:00+00:00,2023-06-06 16:00:00+00:00,1,2023-06-06 15:30:00+00:00,239.40959999999998,3.495932306827892,234.16570153975815,244.65349846024182,-0.008352213110919474,0.3093403204542819,1.5535714285714326,0.006543833151810929,1.420000000000016,0.0059812139337012595,0.6099999999999852,0.002569394717998337,-0.0009075128275862082,-856.3070300201533,2,0.0
SBER,2023-06-06 17:00:00+00:00,2023-06-06 17:30:00+00:00,1,2023-06-06 17:00:00+00:00,239.02140000000003,3.2986249516233035,234.07346257256506,243.969337427435,-0.0006334160874299277,0.48470069577269187,1.517857142857147,0.00635432303285112,1.6799999999999784,0.007033114246242636,0.6700000000000159,0.002804872943442106,0.0004455023999999973,419.9837415262313,2,0.0
SBER,2023-06-09 18:00:00+00:00,2023-06-09 21:00:00+00:00,1,2023-06-09 18:00:00+00:00,241.40940000000003,0.5693189988972006,240.55542150165422,242.26337849834584,-0.00306284676570194,0.06708511898584536,0.5799999999999983,0.0024099389205135594,0.8799999999999955,0.0036564590518136683,0.3199999999999932,0.0013296214733867669,-0.0004908879310344528,-462.9757256659407,7,-0.12999999999999545
SBER,2023-06-15 13:30:00+00:00,2023-06-15 15:00:00+00:00,1,2023-06-15 13:30:00+00:00,244.7666,0.873210379818127,243.45678443027282,246.0764155697272,-0.005379001873621737,-0.0025898418180520773,0.9207142857142847,0.0037819440776926875,0.6800000000000068,0.002793181351406888,0.6500000000000057,0.0026699527623742277,0.001651148487199403,1556.498674236961,4,-0.06999999999999318
SBER,2023-06-16 15:30:00+00:00,2023-06-16 17:00:00+00:00,1,2023-06-16 15:30:00+00:00,244.6654,0.5586945791106835,243.82735813133397,245.50344186866604,-0.003537075532543604,-0.01632265186076107,0.6385714285714243,0.002619242939177294,0.8700000000000045,0.0035684987694832014,0.7099999999999795,0.0029122231337160766,-0.000216613199105154,-204.53330395709634,4,0.0
SBER,2023-06-16 17:30:00+00:00,2023-06-16 18:30:00+00:00,1,2023-06-16 17:30:00+00:00,244.6354,0.58296291063538,243.76095563404692,245.5098443659531,-0.0018206686358556712,0.24532399238769614,0.5400000000000001,0.002211392767926615,0.4000000000000057,0.0016380687169827008,0.2599999999999909,0.001064744666038703,0.0010009259259259298,944.9024429508668,3,-0.05000000000001137
SBER,2023-06-19 14:30:00+00:00,2023-06-19 20:00:00+00:00,1,2023-06-19 14:30:00+00:00,244.05759999999998,0.9815825622951458,242.58522615655727,245.5299738434427,-0.006259178161220869,-0.018754121720927136,0.7642857142857176,0.0031513038151392303,0.5800000000000125,0.0023914567270028964,0.28999999999999204,0.0011957283635013896,-0.000427480186915889,-403.95733943584236,12,-0.5200000000000102
SBER,2023-06-20 12:00:00+00:00,2023-06-20 13:00:00+00:00,1,2023-06-20 12:00:00+00:00,242.7978,1.0807127089324782,241.17673093660127,244.41886906339872,-0.007363328662780323,-0.051426228643126466,0.5392857142857191,0.00223760721250454,0.7699999999999818,0.003194888178913663,0.4199999999999875,0.0017426662794074415,-0.0012325025165562382,-1164.1840241977397,3,-0.20999999999997954
SBER,2023-06-20 13:30:00+00:00,2023-06-20 16:00:00+00:00,1,2023-06-20 13:30:00+00:00,242.6034,1.1389461832003842,240.89498072519942,244.31181927480057,-0.007227433745776024,-0.01316442803675157,0.5928571428571457,0.0024615202111569266,0.5200000000000102,0.002159020137014782,0.25,0.0010379904504878555,-0.0007838566265060009,-739.494342024959,6,-0.10999999999998522
SBER,2023-06-20 16:30:00+00:00,2023-06-20 19:00:00+00:00,1,2023-06-20 16:30:00+00:00,242.22199999999998,1.0132046553045526,240.70219301704316,243.7418069829568,-0.005251380964569657,0.08152580746626013,0.9157142857142831,0.003800432810600885,0.799999999999983,0.0033201909109773107,0.29999999999998295,0.0012450715916164472,0.00011417098283931885,107.62505911070133,6,-0.07999999999998408
SBER,2023-06-22 23:00:00+00:00,2023-06-22 23:30:00+00:00,1,2023-06-22 23:00:00+00:00,242.39339999999996,0.702551065803962,241.33957340129402,243.4472265987059,-0.004510848892750157,-0.018776049751734053,0.5792857142857193,0.002400686756260751,1.25,0.005180273518441774,1.0200000000000102,0.00422710319104853,-0.0015617958076448951,-1472.419285092612,2,0.0
SBER,2023-06-23 11:00:00+00:00,2023-06-23 12:30:00+00:00,1,2023-06-23 11:00:00+00:00,242.1116,0.924110957236914,240.72543356414465,243.49776643585537,-0.006243401803135477,-0.04524477036094744,0.700000000000007,0.002909393183707427,1.420000000000016,0.00590191188694936,0.8700000000000045,0.0036159600997506423,-0.0010630457142856893,-1000.6457973934333,4,0.0
SBER,2023-06-23 13:00:00+00:00,2023-06-23 16:00:00+00:00,1,2023-06-23 13:00:00+00:00,241.9008,0.9770882190543805,240.43516767141844,243.36643232858157,-0.006824284996163732,-0.06316989186423232,0.8171428571428611,0.0034012189683365703,0.539999999999992,0.002247658688865732,0.12999999999999545,0.0005411030176898875,-0.001044647202797202,-982.2819416986293,7,-0.28999999999999204
SBER,2023-06-23 16:30:00+00:00,2023-06-23 17:00:00+00:00,1,2023-06-23 16:30:00+00:00,241.455,1.0147649773426284,239.93285253398608,242.97714746601395,-0.006522954587811464,-0.017361173988118594,0.6685714285714255,0.00278710783963409,0.38999999999998636,0.0016258129064531698,0.25,0.00104218776054694,-0.000902661965811975,-847.8865307680963,2,0.0
SBER,2023-06-23 18:00:00+00:00,2023-06-23 21:30:00+00:00,1,2023-06-23 18:00:00+00:00,241.2426,1.0358488779815478,239.68882668302768,242.79637331697234,-0.0056068041050793835,0.0647370226965626,0.6114285714285634,0.002548787241771493,1.1099999999999852,0.004627120763683294,0.8199999999999932,0.003418233356955243,-0.004009413551401918,-3762.714339092636,8,-0.18999999999999773
SBER,2023-06-26 15:00:00+00:00,2023-06-26 16:30:00+00:00,1,2023-06-26 15:00:00+00:00,239.56980000000004,1.6056716949254535,237.16129245761186,241.97830754238822,-0.0027123619087216157,0.36510318349351306,1.5985714285714263,0.006690822989165521,0.8200000000000216,0.0034321111669178873,0.4099999999999966,0.0017160555834588843,0.0001917718498659655,179.25054542219956,4,-0.1799999999999784
SBER,2023-06-26 20:00:00+00:00,2023-06-26 21:00:00+00:00,1,2023-06-26 20:00:00+00:00,238.90439999999998,1.3901419102584274,236.81918713461235,240.9896128653876,-0.009854988020312603,-0.06454667988112021,0.7992857142857142,0.0033789292508379374,0.6700000000000159,0.002832382160219894,0.6299999999999955,0.0026632847178186237,-0.0008379406613047679,-783.3794431269041,3,0.0
SBER,2023-06-26 23:30:00+00:00,2023-06-27 09:30:00+00:00,1,2023-06-26 23:30:00+00:00,238.43579999999997,1.4761478964816646,236.22157815527748,240.65002184472246,-0.0001501452382568654,0.4919158958517878,1.3628571428571417,0.005716682646212843,0.4399999999999977,0.0018456375838926079,0.18000000000000682,0.0007550335570470085,0.0002620069182389973,244.7414896501175,2,0.0
SBER,2023-06-30 12:30:00+00:00,2023-06-30 13:00:00+00:00,1,2023-06-30 12:30:00+00:00,239.8644,0.4330393770666781,239.21484093439997,240.5139590656,-0.0031034200990225505,-0.07300408802112653,0.5257142857142826,0.002198537494623129,0.4399999999999977,0.0018400802944128377,0.09999999999999432,0.00041820006691198694,-0.000462330978260907,-431.97797823983126,2,0.0
SBER,2023-06-30 13:30:00+00:00,2023-06-30 16:30:00+00:00,1,2023-06-30 13:30:00+00:00,239.84099999999998,0.44961321251236075,239.16658018123144,240.51541981876852,-0.001922106729041258,0.15822475320954496,0.5249999999999976,0.002193165678001494,0.6800000000000068,0.002840671735316262,0.25,0.0010443646085721448,0.0005449085714285956,508.8987904280893,7,-0.12000000000000455
SBER,2023-07-04 21:30:00+00:00,2023-07-04 23:00:00+00:00,1,2023-07-04 21:30:00+00:00,242.4242,0.9390444340086194,241.01563334898708,243.83276665101295,-0.006699826172469587,-0.07654353765652554,0.5114285714285752,0.0021238728049359436,1.0699999999999932,0.004443521594684357,0.8499999999999943,0.00352990033222589,-0.000654642737430205,-611.7144220483142,4,0.0
SBER,2023-07-05 10:30:00+00:00,2023-07-05 14:00:00+00:00,1,2023-07-05 10:30:00+00:00,242.42539999999997,0.8994492873259445,241.07622606901106,243.77457393098888,-0.0034872583483412027,0.18669717796122182,0.5564285714285708,0.0023032890612988276,0.789999999999992,0.003270138256478152,0.14000000000001478,0.0005795181720341699,-0.002506152759948698,-2340.2782916703327,8,-0.7400000000000091
SBER,2023-07-05 14:30:00+00:00,2023-07-05 17:30:00+00:00,1,2023-07-05 14:30:00+00:00,242.0224,0.8875109887561422,240.6911335168658,243.35366648313422,-0.005257364607573533,0.022109203484046287,0.5278571428571398,0.002192553033674516,0.5099999999999909,0.002118380062305258,0.3199999999999932,0.001329179646936628,0.00040663843031121447,378.7726483408852,7,-0.06999999999999318
SBER,2023-07-12 21:00:00+00:00,2023-07-12 23:30:00+00:00,1,2023-07-12 21:00:00+00:00,248.06439999999998,0.48307332448124074,247.3397900132781,248.78900998672185,-0.0027186488669877318,0.03464621495836062,0.47357142857143636,0.0019142707003978997,0.3200000000000216,0.0012935041836776814,0.03999999999999204,0.0001616880229596671,-0.0003004235294117094,-279.9501465223124,6,0.0
SBER,2023-07-13 10:00:00+00:00,2023-07-13 10:30:00+00:00,1,2023-07-13 10:00:00+00:00,248.07780000000002,0.45855269219501976,247.3899709617075,248.76562903829256,-0.0015229093453748624,0.2253678029224484,0.5707142857142884,0.0023040544437395575,0.8499999999999943,0.003431570448122706,0.2600000000000193,0.0010496568429552659,-0.0017201058823528973,-1602.4018745306716,2,0.0
SBER,2023-07-13 11:30:00+00:00,2023-07-13 12:00:00+00:00,1,2023-07-13 11:30:00+00:00,247.98640000000003,0.5319880312529602,247.1884179531206,248.78438204687947,-0.003372765603275123,-0.024071940760335274,0.6785714285714286,0.002745585387705558,0.8400000000000034,0.0033987457009913144,0.5800000000000125,0.0023467529840178534,-0.0007833795789473968,-728.5189178176356,2,0.0
SBER,2023-07-13 15:30:00+00:00,2023-07-13 16:30:00+00:00,1,2023-07-13 15:30:00+00:00,247.71800000000002,0.8863430948123987,246.3884853577814,249.04751464221863,-0.006087567314446304,-0.06712425426302648,0.6557142857142841,0.00266323173597451,0.2600000000000193,0.0010560090979246145,0.05000000000001137,0.00020307867267784155,-0.00029116187363836923,-270.5594716980469,3,-0.09000000000000341
SBER,2023-07-13 17:00:00+00:00,2023-07-13 19:30:00+00:00,1,2023-07-13 17:00:00+00:00,247.6054,0.9409444018832157,246.19398339717517,249.01681660282483,-0.004585521963575932,0.09777999007252765,0.6085714285714293,0.0024691501138938993,0.3800000000000239,0.001541769789426802,0.18000000000000682,0.0007303120055179406,-0.0009379129107981397,-871.2931156867664,6,-0.5900000000000034
SBER,2023-07-14 13:30:00+00:00,2023-07-14 14:00:00+00:00,1,2023-07-14 13:30:00+00:00,246.5596,0.7600831319206595,245.419475302119,247.69972469788098,-0.001458470893041684,0.3422979518519579,0.4799999999999979,0.0019496344435418274,0.45999999999997954,0.0018683996750608431,0.14999999999997726,0.0006092607636067314,-0.0007306916666666368,-678.154114790495,2,0.0
SBER,2023-07-17 10:30:00+00:00,2023-07-17 13:00:00+00:00,1,2023-07-17 10:30:00+00:00,246.20420000000001,0.4311403484732985,245.55748947729006,246.85091052270997,-0.002494677182598879,0.025135297454037437,0.557857142857145,0.00227149779248807,0.5,0.0020359135143939084,0.1599999999999966,0.0006514923246060369,-0.0014511869398207227,-1345.860839824615,6,-0.12000000000000455
SBER,2023-07-17 14:00:00+00:00,2023-07-17 16:30:00+00:00,1,2023-07-17 14:00:00+00:00,246.10240000000002,0.5152988434300871,245.3294517348549,246.87534826514513,-0.002610295551770357,0.08444825548615388,0.6557142857142841,0.0026713692076683945,0.5400000000000205,0.00219995111219759,0.5100000000000193,0.0020777316059643904,-0.0016914104575163492,-1566.3727050045663,6,-0.21000000000000796
SBER,2023-07-20 14:30:00+00:00,2023-07-20 17:30:00+00:00,1,2023-07-20 14:30:00+00:00,246.0444,0.8269248664629842,244.80401270030552,247.28478729969447,-0.004895051462256376,0.014506477010586598,0.5485714285714351,0.0022405302588279497,0.45999999999997954,0.0018787779774545807,0.3400000000000034,0.0013886619833360701,-0.0012011106770833458,-1110.4370168183634,7,-0.4099999999999966
SBER,2023-07-20 18:00:00+00:00,2023-07-20 19:00:00+00:00,1,2023-07-20 18:00:00+00:00,245.7396,0.8975748732783899,244.3932376900824,247.0859623099176,-0.0054919923366035005,-0.0012023844022389734,0.5571428571428599,0.002279728536940382,0.25,0.0010229551127296534,0.060000000000002274,0.00024550922705512615,-0.00200647641025639,-1852.7764079566393,3,0.0
SBER,2023-07-20 19:30:00+00:00,2023-07-20 20:00:00+00:00,1,2023-07-20 19:30:00+00:00,245.5808,0.944718595439156,244.16372210684128,246.99787789315874,-0.0060705071406234,-0.026012016416734726,0.6064285714285701,0.002484446603419108,1.0900000000000034,0.004465565979761577,0.5500000000000114,0.0022532672374944132,-0.002073467608951727,-1910.7942784425595,2,0.0
SBER,2023-07-21 10:00:00+00:00,2023-07-21 11:30:00+00:00,1,2023-07-21 10:00:00+00:00,244.8222,1.1449895998429807,243.10471560023555,246.53968439976447,-0.008014796043822806,-0.07124245212040882,0.6785714285714286,0.0027940847754732295,1.0200000000000102,0.004199950588816644,0.30999999999997385,0.0012764555711108204,9.209199999997655e-05,84.69097862290715,4,0.0
SBER,2023-07-21 12:00:00+00:00,2023-07-21 13:30:00+00:00,1,2023-07-21 12:00:00+00:00,244.60960000000003,1.147508321108335,242.88833751833752,246.33086248166254,-0.0032280008634167894,0.2706334715326541,0.6928571428571441,0.0028416747717871548,1.0,0.004101386268558773,0.6299999999999955,0.002583873349192008,-0.0014683791752577292,-1350.4964791975926,4,-0.12999999999999545
SBER,2023-08-07 10:30:00+00:00,2023-08-07 11:00:00+00:00,1,2023-08-07 10:30:00+00:00,267.81600000000003,2.4740489824434504,264.10492652633485,271.5270734736652,-0.007564895301251644,0.22703315976130958,1.5607142857142873,0.005871982714602834,1.0,0.0037623687873885397,0.21999999999997044,0.0008277211332253675,0.0011311263157894739,1038.7909764378705,2,0.0
SBER,2023-08-07 22:30:00+00:00,2023-08-07 23:00:00+00:00,1,2023-08-07 22:30:00+00:00,265.42580000000004,2.6075745944223523,261.5144381083665,269.33716189163357,-0.01264308141861132,0.07101898354404944,0.9364285714285765,0.0035732001809767487,0.39999999999997726,0.001526309764566632,0.11000000000001364,0.0004197351852558997,-0.0005851925247902235,-538.0303766095844,2,0.0
SBER,2023-08-08 13:30:00+00:00,2023-08-08 14:00:00+00:00,1,2023-08-08 13:30:00+00:00,263.6086,2.2283809534347854,260.26602856984783,266.9511714301522,-0.012627053897331313,0.002089922451036938,0.9428571428571461,0.0036224725021405647,0.8100000000000023,0.0031120331950207558,0.25,0.0009605040725372677,0.0024720712121212083,2271.5106806434915,2,0.0
SBER,2023-08-08 14:30:00+00:00,2023-08-08 15:00:00+00:00,1,2023-08-08 14:30:00+00:00,263.52279999999996,2.214993472178589,260.2003097917321,266.84529020826784,-0.003501784285837652,0.36112825890297756,1.152142857142857,0.004387444238929387,1.3000000000000114,0.004950495049504993,0.2999999999999545,0.0011424219345009692,0.0005729280843149313,527.7475180144161,2,0.0
SBER,2023-08-15 11:30:00+00:00,2023-08-15 15:00:00+00:00,1,2023-08-15 11:30:00+00:00,264.734,2.8391871501606984,260.47521927475896,268.992780725241,-0.011498334176947362,0.14262071747921368,1.5342857142857156,0.005862989469546852,0.9700000000000273,0.003706675837823483,0.060000000000002274,0.00022927891780351667,0.00048296610800746764,445.134742150447,8,0.0
SBER,2023-08-15 15:30:00+00:00,2023-08-15 18:00:00+00:00,1,2023-08-15 15:30:00+00:00,264.22,2.815769732034078,259.99634540194893,268.4436545980511,-0.003898266596018581,0.3780676809515511,1.6542857142857201,0.006285518880982257,1.2899999999999636,0.004901402028952329,0.45999999999997954,0.0017477867700139806,-0.0007426014680483552,-684.7630831421695,6,0.0
SBER,2023-08-15 19:00:00+00:00,2023-08-15 22:30:00+00:00,1,2023-08-15 19:00:00+00:00,263.7274,2.7548945755894954,259.59505813661576,267.8597418633842,-0.007914991009656192,0.24743135139713449,1.0235714285714397,0.003912136632668704,1.740000000000009,0.006650359272282561,0.5999999999999659,0.002293227335269706,-0.0015791189113747058,-1455.0460635202126,8,-1.1200000000000045
SBER,2023-08-15 22:30:00+00:00,2023-08-16 09:30:00+00:00,1,2023-08-15 22:30:00+00:00,262.81120000000004,2.4152961875572334,259.1882557186642,266.4341442813359,-0.009517098205860478,0.15481114174383462,0.6857142857142995,0.0026342218344062827,0.36000000000001364,0.0013829664630633232,0.20999999999997954,0.0008067304367868293,0.0010100139583333397,929.186601381854,4,-0.2300000000000182
SBER,2023-08-16 10:30:00+00:00,2023-08-16 11:30:00+00:00,1,2023-08-16 10:30:00+00:00,262.0838,1.9477206878058189,259.16221896829126,265.00538103170874,-0.007836424838162541,0.14851223058516005,0.8842857142857221,0.0034007065118860217,1.6800000000000068,0.006460792985424786,0.7999999999999545,0.0030765680882973295,-0.0024923177705976703,-2295.183426511507,3,-0.9399999999999977
SBER,2023-08-16 19:00:00+00:00,2023-08-16 20:30:00+00:00,1,2023-08-16 19:00:00+00:00,260.103,2.6217382067316457,256.17039268990254,264.0356073100975,-0.00858506053371166,0.21609166337731026,1.212857142857138,0.004703366591139481,1.2799999999999727,0.004963741420095291,1.0500000000000114,0.004071819133672049,-0.00153515111896348,-1410.202134480026,4,-1.0300000000000296
SBER,2023-08-16 23:30:00+00:00,2023-08-17 09:30:00+00:00,1,2023-08-16 23:30:00+00:00,259.0924,2.831215618368349,254.84557657244747,263.3392234275525,-0.011858317727575243,0.13827080965187943,0.7378571428571458,0.0028820293057462143,0.3200000000000216,0.001249902351378883,0.11999999999997613,0.0004687133817669562,0.001148101645692148,1053.036327622839,2,0.0
SBER,2023-08-17 10:00:00+00:00,2023-08-17 12:00:00+00:00,1,2023-08-17 10:00:00+00:00,258.8548,2.733046621789576,254.75523006731564,262.95436993268436,-0.006856353446024673,0.2835382699719077,0.8021428571428625,0.0031202071617506713,1.4599999999999795,0.005679166018359964,0.11000000000001364,0.00042788237124635775,-0.0014359424755120173,-1318.555409096352,5,0.0
SBER,2023-08-17 12:30:00+00:00,2023-08-17 18:00:00+00:00,1,2023-08-17 12:30:00+00:00,258.2326,2.338478320891733,254.72488251866238,261.74031748133757,-0.009110391174468272,0.16465372246814083,0.9450000000000135,0.0036931374081601276,1.0400000000000205,0.004064405189932861,0.37999999999999545,0.0014850711270908061,0.0011080095238094913,1015.9697231250047,12,0.0
SBER,2023-08-23 12:30:00+00:00,2023-08-23 14:00:00+00:00,1,2023-08-23 12:30:00+00:00,260.9734,0.4217485953786154,260.3407771069321,261.606022893068,-0.002580339605492418,-0.03222860520769139,0.5407142857142974,0.0020772734756599976,0.8100000000000023,0.0031117940837495283,0.2599999999999909,0.0009988474836726503,-0.0026355434610303018,-2419.2925646768517,4,0.0
SBER,2023-08-23 17:30:00+00:00,2023-08-23 20:00:00+00:00,1,2023-08-23 17:30:00+00:00,260.475,1.1658530205203155,258.7262204692195,262.2237795307805,-0.007467127363470774,-0.05610211743843411,1.0628571428571507,0.004111155931060808,1.1499999999999773,0.0044482265114299206,0.7199999999999704,0.002784976598460413,-0.001423549731182749,-1303.3010319403354,6,0.0
SBER,2023-08-24 10:00:00+00:00,2023-08-24 17:30:00+00:00,1,2023-08-24 10:00:00+00:00,259.57399999999996,1.7370335962298438,256.96844960565517,262.17955039434474,-0.009877722730319543,0.00797343901599587,1.027142857142869,0.003996509307586743,1.990000000000009,0.007742889381736155,0.6100000000000136,0.0023734485039493157,0.0007264383866481429,664.1286265328034,16,0.0
SBER,2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,1,2023-08-24 18:00:00+00:00,258.5244,1.5090382936057432,256.2608425595914,260.7879574404086,-0.002724694458240773,0.34440421360085494,0.5528571428571476,0.0021443532032315088,0.7399999999999523,0.0028702195330073395,0.22000000000002728,0.0008533085098131537,0.0013841604651162879,1266.3543002211325,3,0.0
SBER,2023-08-30 18:30:00+00:00,2023-08-30 21:30:00+00:00,1,2023-08-30 18:30:00+00:00,265.8914,0.7524246793788688,264.76276298093165,267.0200370190683,-0.0016600762566972359,0.30445440272535157,0.7292857142857169,0.0027473562414229305,1.1800000000000068,0.0044452815972876505,1.0699999999999932,0.004030890939913329,-0.0008934756121449713,-818.5631866726599,7,-0.6899999999999977
SBER,2023-08-30 22:00:00+00:00,2023-08-31 09:30:00+00:00,1,2023-08-30 22:00:00+00:00,265.7034,0.7608684888475122,264.5620972667287,266.8447027332713,-0.003023672260121664,0.14803378780262602,0.615000000000001,0.002321630804077014,0.37999999999999545,0.0014345035862589487,0.2300000000000182,0.0008682521706304953,-0.00024641300813001073,-225.55109090487244,5,-0.4199999999999591
SBER,2023-08-31 10:00:00+00:00,2023-08-31 10:30:00+00:00,1,2023-08-31 10:00:00+00:00,265.52,0.7145885073741105,264.44811723893883,266.59188276106113,-0.0004896053028020318,0.43935903966246387,0.5150000000000026,0.00194054033686274,1.0699999999999932,0.004031802253287589,0.339999999999975,0.0012811334262782133,0.0007908757281553138,723.7399062092553,2,0.0
SBER,2023-09-05 18:30:00+00:00,2023-09-05 19:00:00+00:00,1,2023-09-05 18:30:00+00:00,266.9036,0.8477190525296119,265.6320214212056,268.1751785787944,-0.005221360820910592,-0.047980291285377404,0.7064285714285664,0.0026606477022657017,0.29000000000002046,0.0010922375805055195,0.21000000000003638,0.0007909306617454574,-0.0016012050556117054,-1466.4408914856917,2,0.0
SBER,2023-09-05 22:00:00+00:00,2023-09-05 22:30:00+00:00,1,2023-09-05 22:00:00+00:00,266.70120000000003,1.108301955548949,265.0387470666766,268.36365293332346,-0.006641139972373658,-0.03270681067017858,0.7607142857142881,0.002871378423411045,0.37999999999999545,0.0014343411467179837,0.19999999999998863,0.0007549163930094313,-0.0004093534272300219,-374.30022538703963,2,0.0
SBER,2023-09-05 23:00:00+00:00,2023-09-06 09:30:00+00:00,1,2023-09-05 23:00:00+00:00,266.5584,1.1063459990304925,264.89888100145424,268.21791899854577,-0.006559163020186209,-0.026779145503042286,0.7335714285714354,0.0027701802370432966,0.28000000000002956,0.0010573618821042617,0.10000000000002274,0.00037762924360871093,-0.0010506993184031311,-960.3339712287374,3,-0.060000000000002274
SBER,2023-09-06 12:00:00+00:00,2023-09-06 13:00:00+00:00,1,2023-09-06 12:00:00+00:00,265.9764,1.2647089849077429,264.0793365226384,267.8734634773616,-0.008107486228101512,-0.06835209410048348,0.5557142857142878,0.0021064145467147594,0.4900000000000091,0.001857326965355201,0.21999999999997044,0.0008339019028124117,-0.0016366683804627268,-1494.335042465238,3,0.0
SBER,2023-09-06 14:00:00+00:00,2023-09-06 14:30:00+00:00,1,2023-09-06 14:00:00+00:00,265.6914,1.39231859191881,263.60292211212175,267.77987788787823,-0.008247914685985272,-0.024640460097546998,0.7250000000000024,0.0027514231499051324,1.329999999999984,0.005047438330170718,0.2400000000000091,0.0009108159392789719,-0.0018740317241379152,-1708.2555831861155,2,0.0
SBER,2023-09-06 15:30:00+00:00,2023-09-06 18:30:00+00:00,1,2023-09-06 15:30:00+00:00,265.42400000000004,1.52065909454075,263.1430113581889,267.70498864181116,-0.009999095786364657,-0.08176528180621696,0.8307142857142854,0.003161374151213173,0.2599999999999909,0.0009894584617726183,0.03999999999996362,0.00015222437873411586,0.0005298452278590075,482.07020736194573,7,0.0
SBER,2023-09-06 19:00:00+00:00,2023-09-06 20:30:00+00:00,1,2023-09-06 19:00:00+00:00,264.9046,1.438790889832088,262.7464136652519,267.0627863347481,-0.00571753000891653,0.1491035144616451,0.7435714285714263,0.0028230814707142504,0.3199999999999932,0.0012149284331219605,0.18999999999999773,0.0007213637571661708,0.0004566851104706967,415.72693688602027,4,0.0
SBER,2023-09-06 21:00:00+00:00,2023-09-06 21:30:00+00:00,1,2023-09-06 21:00:00+00:00,264.6468,1.2962543212960784,262.7024185180559,266.5911814819441,-0.0032375226150475438,0.27967286564998406,0.5564285714285688,0.0021093618841827545,0.2599999999999909,0.0009856325107092418,0.21999999999997044,0.000833996739830814,-0.00050353273427473,-458.5823257713331,2,0.0
SBER,2023-09-07 21:00:00+00:00,2023-09-07 23:30:00+00:00,1,2023-09-07 21:00:00+00:00,261.9974,2.3823935914638508,258.42380961280423,265.5709903871958,-0.012547452760981778,0.04004241619593112,1.1428571428571428,0.0044175221014152635,0.9499999999999886,0.0036720652468013944,0.6399999999999864,0.002473812376792495,-0.0001790853749999642,-163.0162834920434,6,0.0
SBER,2023-09-08 14:30:00+00:00,2023-09-08 21:00:00+00:00,1,2023-09-08 14:30:00+00:00,260.0144,3.0021211277118365,255.51121830843226,264.5175816915678,-0.011670122885501745,0.1630826593470634,1.1071428571428552,0.004308284135508036,0.5900000000000318,0.00229589851350312,0.5500000000000114,0.0021402443769943627,-0.001058308774193589,-963.1756198252378,14,-0.7100000000000364
SBER,2023-09-08 21:00:00+00:00,2023-09-08 22:00:00+00:00,1,2023-09-08 21:00:00+00:00,258.1622,2.241480278046741,254.79997958292986,261.5244204170701,-0.00802673667949843,0.19184054836509729,0.5385714285714259,0.002103055287482627,0.3199999999999932,0.001249560701315917,0.25,0.0009762192979030811,-0.0008939928381962698,-812.7692473677134,3,-0.40999999999996817
SBER,2023-09-11 22:30:00+00:00,2023-09-12 09:30:00+00:00,1,2023-09-11 22:30:00+00:00,256.55440000000004,0.4933234234551913,255.81441486481725,257.29438513518284,-0.0029794850526829847,-0.016496861664139207,0.5728571428571517,0.002239560353638343,0.8400000000000034,0.003283943860197832,0.21000000000000796,0.0008209859650494857,0.002839329177057307,2579.05461330943,4,0.0
