symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,65,2022-04-12 10:00:00+00:00,2022-04-13 18:30:00+00:00,134.13,135.5,1,577.0027941155189,704.4915614753454,0.0007543380406001768,37,2.6500000000000057,-3.109999999999985,signal_change,range_v2_conservative
SBER,66,2022-04-14 15:00:00+00:00,2022-04-14 18:30:00+00:00,131.24,129.05,1,917.5838847488334,-2139.764327959464,-0.0022894368863955114,8,0.0,-1.4399999999999977,stop_atr,range_v2_conservative
SBER,67,2022-04-14 18:30:00+00:00,2022-04-15 10:00:00+00:00,129.05,126.85,1,889.8970344871786,-2081.945258578977,-0.0022326850715746562,3,0.0,-0.5,stop_atr,range_v2_conservative
SBER,68,2022-04-15 10:00:00+00:00,2022-04-15 18:30:00+00:00,126.85,130.88,1,740.5140569816268,2877.6613218804264,0.003092919158612849,18,4.140000000000015,0.0,take_atr,range_v2_conservative
SBER,69,2022-04-15 18:30:00+00:00,2022-04-18 10:00:00+00:00,130.88,127.85,1,812.5578060207208,-2576.324219292509,-0.002760503109452747,3,0.5300000000000011,0.0,stop_atr,range_v2_conservative
SBER,70,2022-04-18 10:00:00+00:00,2022-04-18 15:00:00+00:00,127.85,125.78,1,699.0268767029543,-1543.701595381978,-0.0016586379828326153,11,0.25,-2.049999999999997,stop_atr,range_v2_conservative
SBER,71,2022-04-18 15:00:00+00:00,2022-04-18 18:30:00+00:00,125.78,123.85,1,682.4894627181375,-1410.1836149994153,-0.0015176962224554087,8,0.9000000000000057,-1.5700000000000074,stop_atr,range_v2_conservative
SBER,72,2022-04-18 18:30:00+00:00,2022-04-19 10:00:00+00:00,123.85,121.02,1,907.0186165361524,-2687.6068170678354,-0.00289690698324022,3,0.0,0.0,stop_atr,range_v2_conservative
SBER,73,2022-04-19 10:30:00+00:00,2022-04-19 13:30:00+00:00,121.85,118.74,1,766.3242658792163,-2483.36114454791,-0.002684532307692306,7,0.0,-1.5,stop_atr,range_v2_conservative
SBER,74,2022-04-19 13:30:00+00:00,2022-04-19 14:30:00+00:00,118.74,115.58,1,666.1223845969614,-2189.636203059284,-0.0023733848375451223,3,0.0,-1.309999999999988,stop_atr,range_v2_conservative
SBER,75,2022-04-19 14:30:00+00:00,2022-04-19 18:00:00+00:00,115.58,120.67,1,599.0450083910855,2969.6236554318198,0.003226484518828451,8,4.189999999999998,0.0,take_atr,range_v2_conservative
SBER,76,2022-04-19 18:00:00+00:00,2022-04-20 12:30:00+00:00,120.67,123.9,1,545.9051039555868,1688.8720791584408,0.0018290515202702712,9,1.519999999999996,-2.1899999999999977,signal_change,range_v2_conservative
SBER,77,2022-04-22 13:00:00+00:00,2022-04-25 10:00:00+00:00,117.0,113.88,1,666.5299573225187,-2163.0683415401386,-0.002338330005146686,14,0.29999999999999716,-1.2600000000000051,stop_atr,range_v2_conservative
SBER,78,2022-04-25 10:00:00+00:00,2022-04-25 11:30:00+00:00,113.88,111.62,1,767.244306056707,-1828.1759220744057,-0.0019809351543942895,4,0.0,-1.4899999999999949,stop_atr,range_v2_conservative
SBER,79,2022-04-25 11:30:00+00:00,2022-04-26 10:00:00+00:00,111.62,114.9,1,725.2418251454393,2287.1298721969097,0.00248315748031496,17,1.6099999999999994,0.0,take_atr,range_v2_conservative
SBER,80,2022-04-26 10:00:00+00:00,2022-04-26 13:30:00+00:00,114.9,116.73,1,886.0054468332195,1507.6242103150641,0.0016327867032213822,8,0.5499999999999972,-0.4100000000000108,signal_change,range_v2_conservative
SBER,81,2022-05-04 11:00:00+00:00,2022-05-06 10:00:00+00:00,123.7,121.95,1,476.5523079956241,-897.8936483484151,-0.0009708513065881501,37,2.049999999999997,-1.0,stop_atr,range_v2_conservative
SBER,82,2022-05-06 10:00:00+00:00,2022-05-06 15:30:00+00:00,121.95,123.37,1,1126.7731443522828,1447.1068618796282,0.0015662109756097576,12,1.0499999999999972,0.0,signal_change,range_v2_conservative
SBER,83,2022-05-12 10:00:00+00:00,2022-05-12 15:30:00+00:00,122.1,120.86,1,1302.0718787166336,-1787.6743775964806,-0.0019317833165829043,12,0.8500000000000085,-0.030000000000001137,stop_atr,range_v2_conservative
SBER,84,2022-05-12 15:30:00+00:00,2022-05-12 16:30:00+00:00,120.86,119.16,1,1171.2488905746513,-2144.6457335578734,-0.002322016666666666,3,0.0,-1.1599999999999966,stop_atr,range_v2_conservative
SBER,85,2022-05-12 16:30:00+00:00,2022-05-16 10:30:00+00:00,119.16,121.47,1,888.4685063136609,1933.6477531764465,0.0020984409090909102,27,1.9500000000000028,-0.35999999999999943,signal_change,range_v2_conservative
SBER,86,2022-05-20 14:30:00+00:00,2022-05-20 17:30:00+00:00,122.93,121.5,1,1094.634528384317,-1711.625280308145,-0.0018536071126164279,7,0.0,-1.1100000000000136,stop_atr,range_v2_conservative
SBER,87,2022-05-20 17:30:00+00:00,2022-05-23 16:30:00+00:00,121.5,119.92,1,979.0342205079286,-1676.0204304981673,-0.0018184194233687358,18,0.769999999999996,-1.3199999999999932,stop_atr,range_v2_conservative
