symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
CHMF,113,2022-08-05 18:30:00+00:00,2022-08-08 09:30:00+00:00,680.0,714.0,1,350.6351182086688,11646.205197253652,0.012500118279569991,2,0.0,0.0,take_atr,range_v0_conservative
CHMF,114,2022-08-09 10:00:00+00:00,2022-08-09 15:30:00+00:00,676.4,696.0,1,218.6535309623176,4118.208063556679,0.004365589403973533,12,11.0,0.0,take_atr,range_v0_conservative
CHMF,115,2022-08-12 11:30:00+00:00,2022-08-12 14:00:00+00:00,694.8,701.8,1,194.491615586712,1211.2976717063539,0.0012784791788856339,6,3.0,-2.0,signal_change,range_v0_conservative
CHMF,116,2022-08-18 10:00:00+00:00,2022-08-19 18:30:00+00:00,699.4,703.4,1,314.7224253653476,1015.3763720592063,0.0010703232227488198,37,3.0,-2.3999999999999773,signal_change,range_v0_conservative
CHMF,117,2022-08-25 13:30:00+00:00,2022-08-26 13:30:00+00:00,706.0,709.6,1,287.78142033823576,811.3824477584419,0.0008543757575757677,20,2.0,-3.2000000000000455,signal_change,range_v0_conservative
CHMF,118,2022-09-08 10:30:00+00:00,2022-09-08 15:30:00+00:00,777.4,771.2,1,167.59270747978692,-1181.2470319839204,-0.0012427768261964638,11,0.0,-4.0,stop_atr,range_v0_conservative
CHMF,119,2022-09-08 15:30:00+00:00,2022-09-09 18:30:00+00:00,771.2,782.8,1,233.16357044644403,2503.9249299387056,0.0026376294736841937,26,12.599999999999909,0.0,take_atr,range_v0_conservative
CHMF,120,2022-09-13 15:30:00+00:00,2022-09-14 10:00:00+00:00,773.0,762.8,1,305.62794643271525,-3373.851350906472,-0.003544658715596334,19,5.7999999999999545,0.0,stop_atr,range_v0_conservative
CHMF,121,2022-09-14 10:00:00+00:00,2022-09-14 18:30:00+00:00,762.8,773.4,1,360.819145259614,3517.719660113753,0.0037089576086956778,18,10.200000000000045,-3.3999999999999773,take_atr,range_v0_conservative
CHMF,122,2022-09-20 10:00:00+00:00,2022-09-20 11:30:00+00:00,773.0,768.2,1,292.26738203498445,-1649.8552169351146,-0.0017331201754385776,4,0.0,-3.6000000000000227,stop_atr,range_v0_conservative
CHMF,123,2022-09-20 11:30:00+00:00,2022-09-20 13:30:00+00:00,768.2,760.4,1,299.6462758504109,-2587.8770826055434,-0.002723201801801825,5,1.0,-1.6000000000000227,stop_atr,range_v0_conservative
CHMF,124,2022-09-20 13:30:00+00:00,2022-09-20 14:30:00+00:00,760.4,742.0,1,231.15094718818497,-4441.842831357595,-0.004686878048780503,3,0.0,-4.399999999999977,stop_atr,range_v0_conservative
CHMF,125,2022-09-20 14:30:00+00:00,2022-09-20 19:00:00+00:00,742.0,722.4,1,150.75203845847923,-3074.5335536268426,-0.0032594173515981843,10,14.0,-14.600000000000023,stop_atr,range_v0_conservative
CHMF,126,2022-09-20 19:00:00+00:00,2022-09-21 09:30:00+00:00,722.4,688.0,1,78.35020892388093,-2754.5426250950954,-0.0029297333333333357,11,14.600000000000023,0.0,stop_atr,range_v0_conservative
CHMF,127,2022-09-21 09:30:00+00:00,2022-09-21 19:00:00+00:00,688.0,702.0,1,83.17028835526388,1100.1599403057594,0.0011735690747781996,20,26.600000000000023,0.0,signal_change,range_v0_conservative
CHMF,128,2022-09-23 12:00:00+00:00,2022-09-26 10:00:00+00:00,692.0,673.4,1,146.64814443777817,-2836.2836330535174,-0.0030219906250000036,26,8.600000000000023,-1.6000000000000227,stop_atr,range_v0_conservative
CHMF,129,2022-09-26 10:00:00+00:00,2022-09-26 11:30:00+00:00,673.4,660.8,1,144.91112578276784,-1931.2131839718563,-0.0020638973451327525,4,4.0,-1.6000000000000227,stop_atr,range_v0_conservative
CHMF,130,2022-09-26 11:30:00+00:00,2022-09-26 12:30:00+00:00,660.8,625.0,1,113.08761925766962,-4126.284507664215,-0.004418901384083052,3,6.400000000000091,0.0,stop_atr,range_v0_conservative
CHMF,131,2022-09-26 12:30:00+00:00,2022-09-26 15:00:00+00:00,625.0,632.8,1,74.71389668817052,530.7615449610249,0.000570923536165325,6,0.0,-15.0,signal_change,range_v0_conservative
CHMF,132,2022-09-26 18:30:00+00:00,2022-09-26 23:00:00+00:00,621.8,609.8,1,49.97157123832974,-633.1787854152036,-0.000680701918649271,10,3.400000000000091,-9.799999999999955,stop_atr,range_v0_conservative
CHMF,133,2022-09-26 23:00:00+00:00,2022-09-27 22:30:00+00:00,609.8,621.6,1,128.08786379638693,1423.855435047957,0.001531765354330718,29,14.200000000000045,-11.799999999999955,signal_change,range_v0_conservative
