feature_x,feature_y,bin_x_idx,bin_x_low,bin_x_high,bin_y_idx,bin_y_low,bin_y_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,range_v2_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,range_v2_balanced,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,range_v2_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.8,2.0367043584901094,0.0008038350247274399,MGNT,,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v0_aggressive,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v0_baseline,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v0_conservative,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v2_aggressive,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v2_balanced,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,range_v2_conservative,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,6,0.3333333333333333,0.16353457331162827,-0.0013334957967501835,MTSS,,0.000259773996622938
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v0_aggressive,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v0_baseline,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v0_conservative,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v2_aggressive,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v2_balanced,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,range_v2_conservative,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,7,0.5714285714285714,1.019354788705588,2.1736274857728594e-05,NLMK,,0.00030306966272676105
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v0_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v2_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v2_balanced,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,range_v2_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.6,1.4487780061847184,0.00038236641744875994,NVTK,,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.3472058221478462,0.00026809029200117494,OZON,,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v0_aggressive,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v0_baseline,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v0_conservative,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v2_aggressive,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v2_balanced,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,range_v2_conservative,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,17,0.5294117647058824,1.386146532441225,0.00037313809982778825,PIKK,,0.0007360263237649911
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.5,1.615445304631444,0.000521333203846075,PLZL,,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v0_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v0_baseline,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v0_conservative,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v2_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v2_balanced,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,range_v2_conservative,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,2,1.0,inf,0.0022319513033448,ROSN,,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,10,0.6,0.9699464277953208,-3.5525981491919825e-05,SBER,range_v0_aggressive,0.0004329566610382301
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,10,0.6,0.9699464277953208,-3.5525981491919825e-05,SBER,range_v0_baseline,0.0004329566610382301
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,10,0.6,0.9699464277953208,-3.5525981491919825e-05,SBER,range_v0_conservative,0.0004329566610382301
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,30,0.6666666666666666,1.136625651532332,0.00012300569657880896,SBER,range_v2_aggressive,0.0012988699831146902
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,21,0.42857142857142855,0.625613689384396,-0.0004993227786969761,SBER,range_v2_balanced,0.0009092089881802832
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,10,0.6,0.9699464277953208,-3.5525981491919825e-05,SBER,range_v2_conservative,0.0004329566610382301
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,20,0.6,0.9699464277953208,-3.5525981491919846e-05,SBER,,0.0008659133220764602
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v0_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v2_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v2_balanced,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,range_v2_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3316514099190189,-0.00148919385465152,SNGS,,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v0_aggressive,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v0_baseline,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v0_conservative,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v2_aggressive,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v2_balanced,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,range_v2_conservative,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,12,0.4166666666666667,0.34206442422335687,-0.0009859735236851582,TATN,,0.000519547993245876
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,4,0.25,0.2793608283122635,-0.00147534425537875,VKCO,,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v0_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v2_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v2_balanced,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,range_v2_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,2,0.006540977298961,0.0096579769079951,5,0.2,0.3103267223780919,-0.0009282049981006061,YNDX,,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.75,4.724002457349115,0.000993627074760525,CHMF,,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v0_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v0_baseline,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v0_conservative,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v2_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v2_balanced,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,range_v2_conservative,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,2,0.0,0.0,-0.002144526001522,GAZP,,8.659133220764602e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v0_aggressive,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v0_baseline,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v0_conservative,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v2_aggressive,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v2_balanced,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,range_v2_conservative,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.0,0.0,-0.0014958234474104998,LKOH,,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v0_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v0_baseline,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v0_conservative,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v2_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v2_balanced,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,range_v2_conservative,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,1,0.0,0.0,-0.0033478596666666,MGNT,,4.329566610382301e-05
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v0_aggressive,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v0_baseline,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v0_conservative,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v2_aggressive,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v2_balanced,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,range_v2_conservative,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,3,0.3333333333333333,0.3857689456348631,-0.0008716749748698,MTSS,,0.000129886998311469
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,4,0.5,1.6316881594617012,0.0004895133059125998,NLMK,,0.00017318266441529204
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,5,0.4,0.8074451897393501,-0.00019670224828218004,NVTK,range_v0_aggressive,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,5,0.4,0.8074451897393501,-0.00019670224828218004,NVTK,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,5,0.4,0.8074451897393501,-0.00019670224828218004,NVTK,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,4,-0.071158473171634,-0.0056471173799039,3,0.0096579769079951,0.0145042718060798,5,0.4,0.8074451897393501,-0.00019670224828218004,NVTK,range_v2_aggressive,0.00021647833051911504
