symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
NVTK,96,2022-06-03 10:00:00+00:00,2022-06-03 10:30:00+00:00,848.0,833.8,1,144.86601352104108,-2189.9656022800186,-0.002394123529411773,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,97,2022-06-03 10:30:00+00:00,2022-06-03 12:30:00+00:00,833.8,820.6,1,123.79356663593136,-1745.8185804538753,-0.0019131515503875889,5,0.0,-12.599999999999909,stop_atr,range_v0_aggressive
NVTK,98,2022-06-03 12:30:00+00:00,2022-06-06 10:00:00+00:00,820.6,804.4,1,109.3572437109926,-1868.35101164332,-0.002051353001715269,15,4.399999999999977,-7.399999999999977,stop_atr,range_v0_aggressive
NVTK,99,2022-06-06 10:00:00+00:00,2022-06-06 12:30:00+00:00,804.4,788.0,1,126.99498705128498,-2192.7970424171244,-0.0024125269461077827,6,4.800000000000068,-9.399999999999977,stop_atr,range_v0_aggressive
NVTK,100,2022-06-06 12:30:00+00:00,2022-06-06 14:30:00+00:00,788.0,791.0,1,107.57795376224529,229.13028371820624,0.0002527000000000007,5,6.399999999999977,0.0,signal_change,range_v0_aggressive
NVTK,101,2022-06-06 15:30:00+00:00,2022-06-07 10:00:00+00:00,782.0,768.6,1,94.75676393967898,-1349.853690432137,-0.0014883316417910446,9,9.600000000000023,-6.0,stop_atr,range_v0_aggressive
NVTK,102,2022-06-07 10:00:00+00:00,2022-06-07 14:30:00+00:00,768.6,811.0,1,123.57220678607112,5129.2228020555585,0.0056638460038986255,10,18.0,0.0,take_atr,range_v0_aggressive
NVTK,103,2022-06-24 10:00:00+00:00,2022-06-27 16:00:00+00:00,989.6,1009.4,1,94.02889037964388,1757.3679913728108,0.0019296109144542758,32,20.0,0.0,signal_change,range_v0_aggressive
NVTK,104,2022-06-29 15:00:00+00:00,2022-06-29 16:30:00+00:00,996.2,1007.8,1,225.70531249750803,2367.9692296425856,0.0025950508833922133,4,6.199999999999932,0.0,signal_change,range_v0_aggressive
NVTK,105,2022-06-30 10:30:00+00:00,2022-06-30 13:30:00+00:00,996.8,1010.4,1,90.07083162147616,1124.8549849547044,0.001229534739803097,7,7.0,-17.399999999999977,signal_change,range_v0_aggressive
NVTK,106,2022-07-05 10:30:00+00:00,2022-07-05 12:30:00+00:00,1017.8,980.0,1,65.89835676445664,-2561.9963142885417,-0.002796978417266181,5,0.20000000000004547,-22.799999999999955,stop_atr,range_v0_aggressive
NVTK,107,2022-07-05 12:30:00+00:00,2022-07-06 17:30:00+00:00,980.0,1002.2,1,55.84258636665162,1178.1434332773442,0.0012898083842794775,30,23.0,-10.0,take_atr,range_v0_aggressive
NVTK,108,2022-07-06 17:30:00+00:00,2022-07-06 18:00:00+00:00,1002.2,1011.0,1,142.58848870856534,1096.206042342573,0.0011985590200445414,2,0.0,0.0,signal_change,range_v0_aggressive
NVTK,109,2022-07-11 10:00:00+00:00,2022-07-11 11:00:00+00:00,974.0,996.0,1,164.3563227002809,3435.7703122557523,0.003752071794871795,3,9.0,0.0,take_atr,range_v0_aggressive
NVTK,110,2022-07-11 11:00:00+00:00,2022-07-11 12:30:00+00:00,996.0,976.6,1,130.50602388431543,-2672.014264573681,-0.002907095740365111,4,0.0,-10.799999999999955,stop_atr,range_v0_aggressive
NVTK,111,2022-07-11 12:30:00+00:00,2022-07-12 10:00:00+00:00,976.6,947.0,1,106.56549630639088,-3265.34796817154,-0.003562988372093027,15,6.0,-9.600000000000023,stop_atr,range_v0_aggressive
NVTK,112,2022-07-12 10:00:00+00:00,2022-07-12 11:00:00+00:00,947.0,933.8,1,120.38390662650733,-1712.7235086785179,-0.0018755227871939827,3,0.0,-2.7999999999999545,stop_atr,range_v0_aggressive
NVTK,113,2022-07-12 11:00:00+00:00,2022-07-12 11:30:00+00:00,933.8,919.0,1,115.16960969867849,-1820.9351819848305,-0.0019977671480144376,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,114,2022-07-12 11:30:00+00:00,2022-07-13 14:30:00+00:00,919.0,920.4,1,97.51377995456185,37.79244055918778,4.1545482388971564e-05,26,26.399999999999977,-9.0,signal_change,range_v0_aggressive
NVTK,115,2022-07-19 15:30:00+00:00,2022-07-21 10:00:00+00:00,930.6,917.8,1,154.9370894918937,-2139.6161323054757,-0.002351996593673989,28,7.399999999999977,-6.600000000000023,stop_atr,range_v0_aggressive
NVTK,116,2022-07-21 10:00:00+00:00,2022-07-21 10:30:00+00:00,917.8,909.8,1,193.68710564605766,-1743.3350267569228,-0.0019208981707317166,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,117,2022-07-21 10:30:00+00:00,2022-07-22 10:00:00+00:00,909.8,930.2,1,177.11546703920084,3431.927439415862,0.003788755865921822,19,15.800000000000068,-2.599999999999909,take_atr,range_v0_aggressive
NVTK,118,2022-08-02 10:00:00+00:00,2022-08-02 10:30:00+00:00,1023.0,1011.0,1,140.50236671256724,-1842.281082571853,-0.0020261523178808022,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,119,2022-08-02 10:30:00+00:00,2022-08-03 13:30:00+00:00,1011.0,1001.8,1,127.80404918513655,-1316.634758624299,-0.0014509830985915595,26,3.2000000000000455,-11.0,stop_atr,range_v0_aggressive
NVTK,120,2022-08-03 13:30:00+00:00,2022-08-03 17:00:00+00:00,1001.8,991.4,1,158.56612002977252,-1822.0103448468988,-0.002010844499999996,8,0.0,-8.799999999999955,stop_atr,range_v0_aggressive
NVTK,121,2022-08-03 17:00:00+00:00,2022-08-04 10:00:00+00:00,991.4,979.6,1,164.84090439523374,-2122.7486368038785,-0.002347471874999993,6,0.0,-4.199999999999932,stop_atr,range_v0_aggressive
NVTK,122,2022-08-04 10:00:00+00:00,2022-08-04 14:30:00+00:00,979.6,984.8,1,149.64529593173808,616.0477826680946,0.0006828682464454865,10,12.399999999999977,-1.3999999999999773,signal_change,range_v0_aggressive
NVTK,123,2022-08-05 10:30:00+00:00,2022-08-08 10:00:00+00:00,980.2,1007.4,1,128.18141628393568,3344.491568282161,0.0037047265720081077,19,5.7999999999999545,-10.400000000000091,signal_change,range_v0_aggressive
