symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
LKOH,82,2022-05-12 10:00:00+00:00,2022-05-12 18:00:00+00:00,4464.0,4383.5,1,30.09901894306485,-2568.103979407337,-0.002771475406032482,17,80.5,-80.0,stop_atr,range_v2_conservative
LKOH,83,2022-05-12 18:00:00+00:00,2022-05-13 16:30:00+00:00,4383.5,4410.5,1,17.34145269269336,384.0862978914842,0.0004156545576407506,17,26.5,-80.0,signal_change,range_v2_conservative
LKOH,84,2022-05-19 10:00:00+00:00,2022-05-20 10:30:00+00:00,4409.5,4323.0,1,42.78380468403216,-3904.2489315827606,-0.004223385785123968,21,33.5,-14.5,stop_atr,range_v2_conservative
LKOH,85,2022-05-20 10:30:00+00:00,2022-05-20 18:00:00+00:00,4323.0,4277.5,1,41.63955228393399,-2090.524132302977,-0.0022709967689822294,16,24.5,-41.0,stop_atr,range_v2_conservative
LKOH,86,2022-05-20 18:00:00+00:00,2022-05-23 10:30:00+00:00,4277.5,4200.0,1,37.87385594705545,-3110.2010503721935,-0.003386391752577319,5,27.5,-51.5,stop_atr,range_v2_conservative
LKOH,87,2022-05-23 10:30:00+00:00,2022-05-23 12:30:00+00:00,4200.0,4135.5,1,24.95546500354453,-1723.1511508029962,-0.0018825446932814018,5,0.0,-42.5,stop_atr,range_v2_conservative
LKOH,88,2022-05-23 12:30:00+00:00,2022-05-23 14:30:00+00:00,4135.5,4120.0,1,23.404404690226666,-468.8370347546206,-0.0005131710887465691,5,6.5,-21.0,signal_change,range_v2_conservative
LKOH,89,2022-05-23 15:00:00+00:00,2022-05-23 18:00:00+00:00,4125.0,4046.0,1,21.521790310980318,-1796.0063145254942,-0.0019668491582491582,7,0.0,-50.0,stop_atr,range_v2_conservative
LKOH,90,2022-05-23 18:00:00+00:00,2022-05-24 10:30:00+00:00,4046.0,3981.5,1,26.443107474236175,-1821.3919877377716,-0.001998580518134715,5,4.0,-52.0,stop_atr,range_v2_conservative
LKOH,91,2022-05-24 10:30:00+00:00,2022-05-24 13:00:00+00:00,3981.5,3892.0,1,23.778337756285016,-2229.961048789716,-0.0024517960784313725,6,11.0,-59.5,stop_atr,range_v2_conservative
LKOH,92,2022-05-24 13:00:00+00:00,2022-05-25 13:00:00+00:00,3892.0,4072.0,1,21.806146633146046,3827.4323019671006,0.004218525665236052,20,155.0,0.0,take_atr,range_v2_conservative
LKOH,93,2022-05-30 13:30:00+00:00,2022-05-31 11:00:00+00:00,4151.0,4070.0,1,23.234361504617684,-1986.0035183302057,-0.002179741347905282,15,69.0,-53.5,stop_atr,range_v2_conservative
LKOH,94,2022-05-31 11:00:00+00:00,2022-06-01 16:00:00+00:00,4070.0,4120.5,1,21.66444326260168,995.8592124514796,0.0010953945531914893,30,49.5,-20.0,signal_change,range_v2_conservative
LKOH,95,2022-06-02 10:00:00+00:00,2022-06-03 11:00:00+00:00,4037.0,3996.0,1,31.191682853740048,-1415.9651581552416,-0.0015557855569155448,22,22.0,-30.0,stop_atr,range_v2_conservative
LKOH,96,2022-06-03 11:00:00+00:00,2022-06-03 15:00:00+00:00,3996.0,3946.0,1,35.635795332041,-1936.470499820307,-0.0021310039215686276,9,0.0,-41.0,stop_atr,range_v2_conservative
LKOH,97,2022-06-03 15:00:00+00:00,2022-06-06 14:30:00+00:00,3946.0,3970.5,1,31.229688429375525,628.7301408199812,0.0006933685116851168,19,66.5,-9.0,signal_change,range_v2_conservative
LKOH,98,2022-06-06 16:00:00+00:00,2022-06-07 10:00:00+00:00,3937.0,3905.0,1,30.174989473901732,-1095.2163304500004,-0.0012069762470308788,8,18.5,0.0,stop_atr,range_v2_conservative
LKOH,99,2022-06-07 10:00:00+00:00,2022-06-07 11:00:00+00:00,3905.0,3853.5,1,43.08433799621844,-2401.47145292052,-0.002649724617996604,3,0.0,-16.5,stop_atr,range_v2_conservative
LKOH,100,2022-06-07 11:00:00+00:00,2022-06-07 16:00:00+00:00,3853.5,3965.5,1,35.647089970550546,3836.979687895621,0.00424487690140845,11,86.5,0.0,take_atr,range_v2_conservative
LKOH,101,2022-06-10 12:30:00+00:00,2022-06-14 11:30:00+00:00,3851.5,3899.0,1,50.63121376564138,2187.830441148506,0.0024101808764940245,18,46.5,0.0,signal_change,range_v2_conservative
LKOH,102,2022-06-21 14:30:00+00:00,2022-06-21 17:30:00+00:00,4142.5,4092.0,1,29.93904648966407,-1646.6834837873114,-0.001809675205640423,7,20.5,-37.5,stop_atr,range_v2_conservative
LKOH,103,2022-06-21 17:30:00+00:00,2022-06-21 18:30:00+00:00,4092.0,4045.0,1,36.4878356171565,-1877.2808985848933,-0.0020668378766140606,3,0.0,-31.0,stop_atr,range_v2_conservative
LKOH,104,2022-06-21 18:30:00+00:00,2022-06-22 09:30:00+00:00,4045.0,3990.0,1,34.15808554508439,-2028.614542437017,-0.002238078061911171,2,0.0,0.0,stop_atr,range_v2_conservative
LKOH,105,2022-06-22 09:30:00+00:00,2022-06-22 14:00:00+00:00,3990.0,4164.5,1,30.768719748249655,5228.19162933882,0.005780964034021872,10,57.5,0.0,take_atr,range_v2_conservative
LKOH,106,2022-06-28 11:00:00+00:00,2022-06-28 17:00:00+00:00,4047.5,4000.0,1,78.12590711175139,-4054.734579099897,-0.004457668711656442,13,11.5,-25.5,stop_atr,range_v2_conservative
LKOH,107,2022-06-28 17:00:00+00:00,2022-06-29 10:00:00+00:00,4000.0,3936.5,1,46.8678616455012,-3179.0540855935933,-0.0035106177449168202,6,0.0,-20.0,stop_atr,range_v2_conservative
LKOH,108,2022-06-29 10:00:00+00:00,2022-06-29 16:00:00+00:00,3936.5,4043.0,1,38.931432412664925,3973.0577925799694,0.00440288998459168,13,85.5,0.0,take_atr,range_v2_conservative
LKOH,109,2022-06-30 10:30:00+00:00,2022-06-30 14:30:00+00:00,3903.5,4017.0,1,21.690380558984423,2366.0149088687476,0.00261049264957265,9,80.5,-1.5,signal_change,range_v2_conservative
LKOH,110,2022-06-30 18:00:00+00:00,2022-07-01 14:00:00+00:00,3915.0,3990.0,1,16.052992852656214,1133.5178783189078,0.0012473867507886436,12,58.0,-10.0,signal_change,range_v2_conservative
LKOH,111,2022-07-08 11:30:00+00:00,2022-07-11 09:30:00+00:00,3922.0,3900.0,1,48.24949275010043,-1268.4791644001405,-0.0013941666666666668,16,1.0,-17.0,stop_atr,range_v2_conservative
LKOH,112,2022-07-11 09:30:00+00:00,2022-07-11 10:00:00+00:00,3900.0,3878.5,1,83.41054018180269,-2149.185172013392,-0.0023654354098360656,2,0.0,0.0,stop_atr,range_v2_conservative
LKOH,113,2022-07-11 10:00:00+00:00,2022-07-11 12:30:00+00:00,3878.5,3850.5,1,68.04299616791809,-2193.403405120732,-0.0024198268096514743,6,0.0,-25.0,stop_atr,range_v2_conservative
LKOH,114,2022-07-11 12:30:00+00:00,2022-07-11 14:00:00+00:00,3850.5,3802.5,1,54.44865005438725,-2841.280293625576,-0.003142187096774194,4,0.0,-22.0,stop_atr,range_v2_conservative
LKOH,115,2022-07-11 14:00:00+00:00,2022-07-12 12:00:00+00:00,3802.5,3756.5,1,46.480785316885,-2330.181701623876,-0.002585083241252302,16,48.0,-28.5,stop_atr,range_v2_conservative
