feature,bin_idx,bin_low,bin_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,range_v0_baseline,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,range_v0_conservative,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,range_v2_aggressive,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,range_v2_balanced,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,range_v2_conservative,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,17,0.47058823529411764,0.8409895653628617,-0.00022705364737220593,NLMK,,0.0007360263237649911
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v0_aggressive,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v0_baseline,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v0_conservative,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v2_aggressive,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v2_balanced,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,range_v2_conservative,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,3,0.3333333333333333,0.2373360400867547,-0.002779675858445,NVTK,,0.000129886998311469
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v0_aggressive,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v0_baseline,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v0_conservative,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v2_aggressive,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v2_balanced,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,range_v2_conservative,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,71,0.4225352112676056,0.6928140666006595,-0.00043868186918800077,PIKK,,0.0030739922933714337
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v0_aggressive,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v0_baseline,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v0_conservative,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v2_aggressive,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v2_balanced,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,range_v2_conservative,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,12,0.3333333333333333,0.34487623870044165,-0.0013182548231456335,PLZL,,0.000519547993245876
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v0_aggressive,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v0_baseline,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v0_conservative,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v2_aggressive,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v2_balanced,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,range_v2_conservative,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,9,0.3333333333333333,0.7165103867576587,-0.0004631293754057111,ROSN,,0.00038966099493440706
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.7953146948334029,-0.00025839817460947994,SBER,range_v0_aggressive,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.7953146948334029,-0.00025839817460947994,SBER,range_v0_baseline,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.7953146948334029,-0.00025839817460947994,SBER,range_v0_conservative,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,51,0.47058823529411764,1.0337838139491837,2.7865601979512613e-05,SBER,range_v2_aggressive,0.0022080789712949733
atr_14_pct,2,0.0035253404055758,0.0042663090006278,68,0.4117647058823529,0.6072231720367282,-0.00028560868358946457,SBER,range_v2_balanced,0.0029441052950599646
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.6,0.7280944192785779,-0.0002296111361075698,SBER,range_v2_conservative,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.6,0.7953146948334029,-0.00025839817460948,SBER,,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v0_aggressive,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v0_baseline,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v0_conservative,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v2_aggressive,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v2_balanced,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,range_v2_conservative,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,10,0.2,0.1596363027023927,-0.00206961362156189,SNGS,,0.0004329566610382301
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v0_aggressive,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v0_baseline,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v0_conservative,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v2_aggressive,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v2_balanced,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,range_v2_conservative,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,69,0.4492753623188406,0.8399397107383657,-0.0002056941848207216,TATN,,0.0029874009611637873
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v0_aggressive,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v0_baseline,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v0_conservative,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v2_aggressive,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v2_balanced,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,range_v2_conservative,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,7,0.2857142857142857,0.16327125042522492,-0.0015815163401626717,VKCO,,0.00030306966272676105
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v0_aggressive,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v0_baseline,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v0_conservative,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v2_aggressive,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v2_balanced,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,range_v2_conservative,0.00021647833051911504
atr_14_pct,2,0.0035253404055758,0.0042663090006278,5,0.6,0.6400338490298633,-0.00059190276771424,YNDX,,0.00021647833051911504
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v0_aggressive,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v0_baseline,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v0_conservative,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v2_aggressive,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v2_balanced,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,range_v2_conservative,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,26,0.38461538461538464,0.7068408309569435,-0.00034555975901915,CHMF,,0.0011256873186993983
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v0_aggressive,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v0_baseline,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v0_conservative,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v2_aggressive,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v2_balanced,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,range_v2_conservative,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,6,0.16666666666666666,0.15112184822996083,-0.0019288315239762998,GAZP,,0.000259773996622938
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v0_aggressive,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v0_baseline,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v0_conservative,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v2_aggressive,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v2_balanced,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,range_v2_conservative,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.4375,0.7441749898951658,-0.000367333102314875,GMKN,,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v0_aggressive,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v0_baseline,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v0_conservative,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v2_aggressive,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v2_balanced,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,range_v2_conservative,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,16,0.1875,0.1624996279980491,-0.0022104254406096436,LKOH,,0.0006927306576611682
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v0_aggressive,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v0_baseline,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v0_conservative,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v2_aggressive,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v2_balanced,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,range_v2_conservative,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,25,0.28,0.36648754250608745,-0.001208231028920816,MGNT,,0.0010823916525955753
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v0_aggressive,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v0_baseline,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v0_conservative,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v2_aggressive,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v2_balanced,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,range_v2_conservative,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,18,0.4444444444444444,0.6120043839066178,-0.0006362800501537334,MTSS,,0.0007793219898688141
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v0_aggressive,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v0_baseline,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v0_conservative,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v2_aggressive,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v2_balanced,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,range_v2_conservative,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,15,0.3333333333333333,0.233358394992613,-0.0017908587657774334,NLMK,,0.0006494349915573451
atr_14_pct,3,0.0042663090006278,0.0050894028017734,4,0.25,0.14101055651295547,-0.0014566851965037999,NVTK,range_v0_aggressive,0.00017318266441529204
