symbol,entry_dt,exit_dt,direction,begin,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,ret_1,ret_3,ret_6,ret_mean_20,ret_vol_20,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,hour,day_of_week,z_ma,band_width_pct,edge_proximity,range_vs_atr,body_vs_range,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
PIKK,2022-01-04 11:10:00,2022-01-04 19:10:00+00:00,1,2022-01-04 11:10:00+00:00,1.0,1166.875,1189.75,1178.3125,ROLLING,False,1177.5314892950798,9.635190312897512,1163.0787038257336,1191.9842747644261,-0.006905538721471983,0.2186878158426182,-0.005865850548329443,-0.0062037902608991224,-0.0025588536335721113,-0.00013070201033760776,0.004635693425617221,8.171428571428594,0.006987710425370782,8.0,0.006841115101761586,6.899999999999864,0.005900461775269252,11,1,-0.0007166997741838414,0.024547599110064277,0.2186878158426182,0.9790209790209763,0.862499999999983,-0.0016162134427912,-1660.8091499807267,48,
PIKK,2022-01-04 19:20:00,2022-01-05 06:50:00+00:00,1,2022-01-04 19:20:00+00:00,1.0,1162.52,1181.98,1172.25,ROLLING,False,1172.1812500303122,4.679984558977239,1165.1612731918462,1179.2012268687781,-0.002458024328778269,0.294782084285205,0.002228507756921072,,-0.0016222677595628676,0.0001511025051416981,0.0017129373828681993,,,4.0,0.0034208500812451894,2.599999999999909,0.0022235525528092955,19,1,-0.0005252206065644465,0.01197763031661597,0.294782084285205,,0.6499999999999773,0.0058068930129137,5957.476780895045,69,
PIKK,2022-01-06 19:10:00,2022-01-10 06:50:00+00:00,1,2022-01-06 19:10:00+00:00,1.0,1139.32,1158.9,1149.11,ROLLING,False,1144.912790908565,5.436941786569376,1136.757378228711,1153.068203588419,0.0008622570201627472,0.5605247784623888,-0.0024375380865325758,0.0053518161080892135,0.005793030808391331,-0.0006647369529825086,0.0022564037313620913,,,4.5,0.00392704424469849,0.8999999999998636,0.0007854088489395789,19,3,0.0001585922847827322,0.01424634739800939,0.4394752215376112,,0.19999999999996967,0.0018937080024434,1954.0971701397184,502,
PIKK,2022-01-10 10:10:00,2022-01-10 18:10:00+00:00,1,2022-01-10 10:10:00+00:00,1.0,1148.7,1162.115,1155.4075,ROLLING,False,1154.736080387491,5.701051072099499,1146.1845037793419,1163.2876569956402,-0.0028024415643140795,0.3107904228790262,0.0007822005909960961,-0.009973347089674123,-0.0070707941709062805,0.000112335744340325,0.0027727499885795057,4.16428571428576,0.003616400967681945,6.300000000000182,0.005471124620060948,0.7999999999999545,0.0006947459834997434,10,0,-0.0004915657707451545,0.014811309273855091,0.3107904228790262,1.5128644939965965,0.12698412698411612,0.0451671732522796,46695.7872963714,48,
PIKK,2022-01-11 11:20:00,2022-01-11 19:20:00+00:00,1,2022-01-11 11:20:00+00:00,1.0,1225.6999999999998,1247.17,1236.435,ROLLING,False,1234.1983080786822,8.135989842425548,1221.9943233150439,1246.4022928423205,-0.0027534538464669494,0.3607705538601017,-0.0007306974100836916,-0.006136950904392924,-0.008778287831199272,-0.0005550583825673528,0.0036414342666215185,8.849999999999975,0.007190445238869008,6.2000000000000455,0.005037374065648396,0.900000000000091,0.0007312317192070938,11,1,-0.0003384288697250971,0.019776375779734616,0.3607705538601017,0.7005649717514196,0.14516129032259426,0.0097822554436139,10570.111068792046,48,
PIKK,2022-01-12 20:10:00,2022-01-13 06:50:00+00:00,1,2022-01-12 20:10:00+00:00,1.0,1246.82,1262.8,1254.81,ROLLING,False,1254.4854390055943,5.305703644985299,1246.5268835381164,1262.4439944730723,-0.00245952556295912,0.3061558395739857,0.0004796929964823171,0.0003197442046363186,-0.0008782435129739419,0.0001301749715934164,0.0025750284921313305,,,2.199999999999818,0.0017580310052739475,0.1999999999998181,0.00015982100047931764,20,2,-0.000463562559752795,0.012688159176700409,0.3061558395739857,,0.09090909090901575,0.0076074796228223,8300.592314934176,64,
PIKK,2022-01-13 10:20:00,2022-01-13 18:20:00+00:00,1,2022-01-13 10:20:00+00:00,1.0,1250.0,1263.7,1256.85,ROLLING,False,1254.3707090441937,5.081063250822922,1246.7491141679593,1261.9923039204282,-0.003484383852939408,0.2132680813419751,0.002164675699511065,0.0023253949162056475,-0.0049355198216844975,-0.0004553747616287518,0.002254700707146423,3.9714285714285813,0.003177142857142865,4.7999999999999545,0.0038399999999999637,3.599999999999909,0.0028799999999999273,10,3,-0.0006857588030172784,0.012152061302582468,0.2132680813419751,1.2086330935251655,0.7499999999999881,-0.012264,-13483.163804250436,48,
PIKK,2022-01-19 19:30:00,2022-01-20 07:00:00+00:00,1,2022-01-19 19:30:00+00:00,1.0,1126.22,1148.48,1137.35,ROLLING,False,1134.4820558684273,6.1405704899080895,1125.2712001335651,1143.6929116032895,-0.003950750781153946,0.2566970975637382,-0.005544310481386927,-0.0037030506083584047,0.004444444444444473,-0.0006920275022782418,0.003260484085494573,,,10.700000000000045,0.009469026548672606,6.2999999999999545,0.005575221238938013,19,2,-0.0006433849733745308,0.016237992813048857,0.2566970975637382,,0.5887850467289653,-0.0105929203539822,-11503.136109698657,69,
PIKK,2022-01-20 13:10:00,2022-01-20 21:10:00+00:00,1,2022-01-20 13:10:00+00:00,1.0,1110.82,1132.96,1121.89,ROLLING,False,1119.8131345730762,5.6318101077898115,1111.3654194113915,1128.260849734761,-0.005548367295624784,0.13225946577504952,-0.0040246847330291935,-0.007398163829218429,-0.0032223415682063328,-0.0009417706490242927,0.005394837441159261,6.335714285714289,0.005689398604269297,8.5,0.007632902298850575,3.6000000000001364,0.003232758620689778,13,3,-0.0009851836602143935,0.015087722943891721,0.13225946577504952,1.341600901916572,0.4235294117647219,-0.0057201867816091,-6145.904043837049,48,
PLZL,2022-01-03 13:40:00,2022-01-03 21:40:00+00:00,1,2022-01-03 13:40:00+00:00,1.0,1314.5425,1324.7075,1319.625,ROLLING,False,1319.7706665146482,2.6518913834965203,1315.7928294394035,1323.7485035898928,-0.002099354520407053,0.15173705430384798,-0.0007966313872765918,-0.003028009084027228,-0.002499431947284636,3.89760635421732e-05,0.0014482520443074769,2.4750000000000227,0.0018792710706150514,2.0,0.0015186028853454822,0.5499999999999545,0.0004176157934699731,13,0,-0.0007916442330451154,0.006028073173879,0.15173705430384798,0.8080808080808007,0.27499999999997726,-0.0118792710706149,-11879.271070614986,48,
PLZL,2022-01-03 21:50:00,2022-01-04 06:50:00+00:00,1,2022-01-03 21:50:00+00:00,1.0,1291.06,1316.58,1303.82,ROLLING,False,1294.8242975745752,4.502155158045332,1288.0710648375073,1301.5775303116432,-0.00025045681887702915,0.47598945666457126,-0.00011586142973007973,0.0003863987635239763,-0.000193087468623232,0.0001258682069699535,0.0006834543301344096,1.8357142857142728,0.0014180875131048843,1.150000000000091,0.0008883738895327084,0.15000000000009095,0.00011587485515650131,21,0,-5.563042811384763e-05,0.010431118337395882,0.47598945666457126,0.6264591439689257,0.13043478260876443,0.005488605639243,5423.405005054727,54,
PLZL,2022-01-04 10:10:00,2022-01-04 18:10:00+00:00,1,2022-01-04 10:10:00+00:00,1.0,1293.76,1299.03,1296.395,ROLLING,False,1295.8533378487834,1.9942921630267492,1292.8618996042433,1298.8447760933236,-0.0016231295528204934,0.14844036934034216,-3.864584943569227e-05,-0.002275005783913042,-0.0029285962005317634,-0.00041799126762038786,0.0017233574296915612,2.667857142857169,0.0020621118012422563,2.5499999999999545,0.001971014492753588,0.599999999999909,0.0004637681159419587,10,1,-0.0008138875451213026,0.004616939521113085,0.14844036934034216,0.9558232931726643,0.23529411764702737,0.0043826086956521,4354.315160895235,48,
PLZL,2022-01-05 12:20:00,2022-01-05 20:20:00+00:00,1,2022-01-05 12:20:00+00:00,1.0,1281.375,1300.1675,1290.77125,ROLLING,False,1287.6523279273874,7.1586979035533655,1276.9142810720573,1298.3903747827176,-0.004661450763692341,0.2205111875439474,0.0001560731983301089,-0.0004679274712419135,7.803050992949423e-05,-0.0007149311509748347,0.0017020165724645087,4.710714285714338,0.0036755075767286993,1.7000000000000455,0.001326415167947603,0.0500000000001819,3.90122108221292e-05,12,2,-0.0006511590273111728,0.01667848785333874,0.2205111875439474,0.3608794541319238,0.029411764705988566,-0.0035228026372254,-3515.3992881562585,48,
PLZL,2022-01-05 20:30:00,2022-01-06 06:50:00+00:00,1,2022-01-05 20:30:00+00:00,1.0,1274.18,1284.75,1279.465,ROLLING,False,1277.2637406057513,3.5143388767644725,1271.9922322906045,1282.535248920898,-0.0017331898928732389,0.2900277801525466,-0.00011762860727737579,-0.0003528028224225599,0.00027457440966505153,-0.00040187450886892685,0.0013455298945359059,,,1.0499999999999545,0.0008234971177600522,0.049999999999954525,3.9214148464730426e-05,20,2,-0.0004931766553113186,0.008254377146331149,0.2900277801525466,,0.04761904761900637,-0.0110074114740598,-10945.58339205813,62,
PLZL,2022-01-06 11:10:00,2022-01-06 19:10:00+00:00,1,2022-01-06 11:10:00+00:00,1.0,1248.4375,1269.625,1259.03125,ROLLING,False,1261.770650852416,8.914076853851522,1248.3995355716388,1275.1417661331934,-0.010200467766246566,0.01871438611709396,-0.006799475128235644,-0.011437843827917682,-0.0230757196495619,-0.00019512087066669292,0.004726828852535027,7.392857142857143,0.005919494869771113,9.600000000000136,0.007686764352630424,8.849999999999909,0.007086235887580998,11,3,-0.0011443100540286715,0.0211942087442661,0.01871438611709396,1.2985507246376995,0.9218749999999774,-0.0120225798702858,-11823.455487407373,48,
MGNT,2022-01-03 17:50:00,2022-01-04 06:50:00+00:00,1,2022-01-03 17:50:00+00:00,1.0,5506.375,5532.0,5519.1875,ROLLING,False,5520.2299581308225,6.7782863613864155,5510.062528588743,5530.397387672902,-0.0017626001461209303,0.021513373141498614,-0.002263262719536474,-0.0029853446716120446,-0.0013591881116346016,-8.584448526554045e-05,0.0007629587585513629,7.321428571428571,0.0013286323512255822,11.5,0.002086924961437256,9.5,0.0017239814898829507,17,0,-0.0002600362469431598,0.0036836978238937667,0.021513373141498614,1.5707317073170735,0.8260869565217391,0.001079756827874,1079.7568278740584,78,
MGNT,2022-01-04 10:20:00,2022-01-04 18:20:00+00:00,1,2022-01-04 10:20:00+00:00,1.0,5506.5,5531.0,5518.75,ROLLING,False,5514.94608205461,6.475190018202628,5505.233297027306,5524.658867081914,-0.0006248623292661892,0.32260072446148086,0.0011807447774749846,-0.0009969186151894682,-0.0010874490258269143,-0.00013064753545660168,0.0012256016940512702,10.285714285714286,0.0018662277575459106,7.5,0.0013607910732105597,6.5,0.0011793522634491519,10,1,-9.650100267476589e-05,0.003522349949678973,0.32260072446148086,0.7291666666666666,0.8666666666666668,0.0052707974235689,5276.4886030753405,48,
MGNT,2022-01-04 21:50:00,2022-01-05 06:50:00+00:00,1,2022-01-04 21:50:00+00:00,1.0,5541.6,5566.7,5554.15,ROLLING,False,5554.322355461552,6.311104145262841,5544.855699243658,5563.789011679447,-0.001588376564582614,0.03403000708551077,-0.0016203078584930974,-0.0023387604569578,-0.001800018000180037,-4.026550619043445e-05,0.0007755506128042915,5.892857142857143,0.0010626376598786662,10.5,0.0018934271030565323,9.5,0.0017131007122892436,21,1,-0.0002516796630229689,0.0034087528998334,0.03403000708551077,1.7818181818181817,0.9047619047619048,0.003092597601659,3112.254911034313,54,
MGNT,2022-01-05 10:10:00,2022-01-05 18:10:00+00:00,1,2022-01-05 10:10:00+00:00,1.0,5537.35,5555.5,5546.425,ROLLING,False,5547.849129017481,6.389223521903783,5538.265293734625,5557.432964300337,-0.0005135556052846812,0.3513575758873208,0.00036081544290089695,-0.00045065344749883884,9.01794571197545e-05,-0.00022361030053438257,0.0016445337967471326,10.535714285714286,0.0019000386448537938,13.5,0.0024346257889990984,2.0,0.0003606853020739405,10,2,-8.037840647209946e-05,0.003454973291443213,0.3513575758873208,1.2813559322033898,0.14814814814814814,0.0016411181244364,1656.657051958891,48,
MGNT,2022-01-05 18:20:00,2022-01-06 06:50:00+00:00,1,2022-01-05 18:20:00+00:00,1.0,5541.525,5594.825,5568.174999999999,ROLLING,False,5553.490576129673,13.137659259861547,5533.784087239881,5573.197065019465,-0.0006285373283384263,0.4114358689365188,-0.0014393666786614023,0.0015338807182170289,0.0016242555495398214,-0.00011626364118751952,0.001222376484579824,10.892857142857142,0.0019626769626769625,10.5,0.0018918918918918919,8.0,0.0014414414414414415,18,2,-4.784241362224599e-05,0.007096973919248435,0.4114358689365188,0.9639344262295083,0.761904761904762,-0.0191711711711711,-19384.45346787667,75,
MGNT,2022-01-10 10:10:00,2022-01-10 18:10:00+00:00,1,2022-01-10 10:10:00+00:00,1.0,5536.0,5572.3,5554.15,ROLLING,False,5549.977722654231,10.192461210436447,5534.689030838576,5565.266414469886,-0.0010770714682026158,0.30450509676340615,-0.0017106329341856075,-0.00018034265103694658,-0.00018034265103694658,-7.589070605596438e-05,0.0012199222728832102,10.5,0.001893939393939394,15.0,0.0027056277056277055,9.5,0.0017135642135642135,10,0,-0.00010567334483449018,0.0055094606067510165,0.30450509676340615,1.4285714285714284,0.6333333333333333,-0.0112373737373737,-11144.560940583318,48,
MGNT,2022-01-10 20:00:00,2022-01-11 06:50:00+00:00,1,2022-01-10 20:00:00+00:00,1.0,5450.0,5526.0,5488.0,ROLLING,False,5461.539870001889,25.89824929983607,5422.692496052135,5500.387243951643,-0.001746736310447429,0.37721345058963707,0.0010098228219956873,0.0031278748850045446,0.0011936461298320822,-0.00045418631690494204,0.00191633158071451,,,10.0,0.001834189288334556,5.5,0.0010088041085840058,20,0,-6.744611538118469e-05,0.014225795242520337,0.37721345058963707,,0.5499999999999999,0.0026962582538517,2643.9404442198447,65,
MGNT,2022-01-11 10:10:00,2022-01-11 18:10:00+00:00,1,2022-01-11 10:10:00+00:00,1.0,5472.4,5493.575,5482.987499999999,ROLLING,False,5479.156532161054,7.700631330472566,5467.6055851653455,5490.707479156763,-0.00021107850346411793,0.44993777733185586,0.00073072707343802,0.0005479452054795164,-0.001094091903719896,4.6258540743282504e-05,0.0011235313253506107,8.428571428571429,0.0015386220205497315,10.0,0.0018254837531945967,3.5,0.0006389193136181087,10,1,-2.741054524047246e-05,0.0042163230518814454,0.44993777733185586,1.1864406779661016,0.35,0.0024278933917488,2387.2021010615267,48,
MGNT,2022-01-11 20:50:00,2022-01-12 06:50:00+00:00,1,2022-01-11 20:50:00+00:00,1.0,5494.3,5541.4,5517.85,ROLLING,False,5512.625887876924,11.722312663635458,5495.04241888147,5530.209356872378,-0.0004763406642012003,0.4253307786534335,0.00018152114721359247,0.0007264802034143703,-0.0014498006524102935,-0.00023467806915868916,0.0017149742709314081,,,9.5,0.0017241379310344827,0.0,0.0,20,1,-4.063538295466964e-05,0.006379344201144585,0.4253307786534335,,0.0,-0.001016333938294,-1001.7264607935168,60,
MGNT,2022-01-12 10:10:00,2022-01-12 18:10:00+00:00,1,2022-01-12 10:10:00+00:00,1.0,5495.85,5511.8,5503.825000000001,ROLLING,False,5501.661734074006,6.739283227219971,5491.552809233176,5511.770658914836,-0.00030204221094038683,0.41780856519507803,0.0014566642388929019,9.091735612321017e-05,-9.090082719753756e-05,-1.7578758714864583e-05,0.001123996313148514,7.607142857142857,0.001383116883116883,20.0,0.0036363636363636364,11.5,0.0020909090909090908,10,2,-4.4818150648490044e-05,0.00367486237048023,0.41780856519507803,2.6291079812206575,0.575,0.0114545454545454,11278.438222074208,48,
MGNT,2022-01-13 10:10:00,2022-01-13 18:10:00+00:00,1,2022-01-13 10:10:00+00:00,1.0,5596.425,5620.0,5608.2125,ROLLING,False,5606.148421593765,10.877057926160894,5589.8328347045235,5622.464008483007,-0.001631855046599803,0.21964166364748985,-0.0012491077801570771,-0.0014272970561998166,-0.002939342656096855,-0.00010580674663540068,0.0016372280685843323,11.107142857142858,0.0019844814824268105,16.0,0.002858674289798106,7.5,0.0013400035733428623,10,3,-0.00015002724612461207,0.005820604686953132,0.21964166364748985,1.440514469453376,0.46875000000000006,-0.0379578345542254,-37802.35916110325,48,
MGNT,2022-01-14 10:10:00,2022-01-14 18:10:00+00:00,1,2022-01-14 10:10:00+00:00,1.0,5350.85,5391.625,5371.2375,ROLLING,False,5369.518843106963,15.157421621690002,5346.782710674428,5392.2549755394975,0.0008345546452062161,0.5985470353485629,0.00018611576400529017,0.0007448789571695702,0.0021445221445222096,0.00032009782839646507,0.0023878436186473063,17.678571428571427,0.003289648572491892,25.0,0.0046520282843319685,1.0,0.00018608113137327876,10,4,5.505914304131932e-05,0.008468592101775346,0.4014529646514371,1.4141414141414141,0.04000000000000001,-0.0212969854856717,-20404.67668107299,48,
MGNT,2022-01-17 11:00:00,2022-01-17 19:00:00+00:00,1,2022-01-17 11:00:00+00:00,1.0,5176.0,5245.6,5210.8,ROLLING,False,5219.563296466375,22.617128150127193,5185.637604241184,5253.488988691565,0.0014247750455790096,0.6096028267347109,0.005966127790608233,-0.004096408497666015,0.0016288205423014013,0.00040057311639100647,0.0037632573846931258,29.071428571428573,0.005561780863100932,65.5,0.012531088578534532,28.5,0.0054524583891333465,11,0,6.299540048239931e-05,0.01299943704032031,0.3903971732652891,2.2530712530712527,0.43511450381679395,-0.0030132006887315,-2825.469130062259,48,
VKCO,2022-01-03 17:20:00,2022-01-04 06:50:00+00:00,1,2022-01-03 17:20:00+00:00,1.0,880.2,885.2,882.7,ROLLING,False,882.4129304872179,1.3195650173582028,880.4335829611806,884.3922780132551,-0.002281166127185445,-0.00848334128768739,-0.00249263539542266,-0.0018140589569161092,-0.00249263539542266,-0.0002146103806613897,0.0012249760898289453,1.4285714285714448,0.0016226390601674749,2.2000000000000455,0.0024988641526579344,2.2000000000000455,0.0024988641526579344,17,0,-0.0017287258279644214,0.004486216050674544,-0.00848334128768739,1.5400000000000142,1.0,0.0066787823716492,6678.782371649232,81,
VKCO,2022-01-04 11:50:00,2022-01-04 19:50:00+00:00,1,2022-01-04 11:50:00+00:00,1.0,877.0400000000001,886.8,881.9200000000001,ROLLING,False,880.3161223407376,3.3250150967336523,875.3285996956371,885.3036449858381,-0.0035397765207933027,0.1876082012581269,-0.001138692780687789,0.000684462696783017,-0.0036347114947750114,-0.0003962283756680562,0.0015247149447643964,2.9000000000000017,0.003305973552211584,2.800000000000068,0.003191974464204364,1.0,0.0011399908800729594,11,1,-0.0010645896087120394,0.01133120822969553,0.1876082012581269,0.9655172413793334,0.35714285714284844,-0.005266757865937,-5301.933395527856,48,
VKCO,2022-01-04 20:00:00,2022-01-05 06:50:00+00:00,1,2022-01-04 20:00:00+00:00,1.0,869.48,883.2,876.34,ROLLING,False,872.8850921871688,5.27770662558855,864.9685322487859,880.8016521255516,-0.0028469866302126305,0.3430446932435895,-0.00022972662531595134,0.0027649769585254003,0.004384952688668342,-0.00022391286374935372,0.002123599355110914,,,1.2000000000000455,0.0013786764705882876,0.0,0.0,20,1,-0.0005394363181176531,0.018138836392649408,0.3430446932435895,,0.0,0.0028952205882353,2899.20686973787,65,
VKCO,2022-01-05 11:10:00,2022-01-05 19:10:00+00:00,1,2022-01-05 11:10:00+00:00,1.0,870.1,875.6,872.85,ROLLING,False,873.183123326928,2.112505599138458,870.0143649282203,876.3518817256357,-0.001354954413708978,0.313314368269523,-0.005020538566864463,-0.0038839387708475837,-0.002516586593456882,8.185671924708649e-05,0.0017835602377873,2.5000000000000244,0.002866972477064248,7.2000000000000455,0.008256880733945007,4.600000000000023,0.0052752293577981915,11,2,-0.0006413968390245064,0.007257946962223433,0.313314368269523,2.87999999999999,0.6388888888888881,-0.0218348623853211,-21928.229476267417,48,
VKCO,2022-01-10 10:20:00,2022-01-10 18:20:00+00:00,1,2022-01-10 10:20:00+00:00,1.0,788.8,798.8,793.8,ROLLING,False,793.7490627371039,2.681370079389895,789.7270076180191,797.7711178561888,0.0005681106083339825,0.5560580660315155,0.00025188916876572875,-0.0012575452716298008,0.0015132408575031508,-0.0005708874475754411,0.003179785970607711,3.328571428571422,0.004191099758966786,3.800000000000068,0.004784688995215397,0.20000000000004547,0.00025182573659033675,10,0,0.000211873255654157,0.010134324077726723,0.44394193396848447,1.1416309012875765,0.05263157894737944,-0.032435154872828,-31862.60388728372,48,
VKCO,2022-01-11 10:10:00,2022-01-11 18:10:00+00:00,1,2022-01-11 10:10:00+00:00,1.0,758.5899999999999,766.78,762.685,ROLLING,False,761.4453715019249,2.987542832739738,756.9640572528153,765.9266857510345,0.0004657307160138773,0.5395674659666534,0.0036890645586296067,0.002632271650434337,0.0,-0.0005320881580806791,0.0025503218536812463,2.8142857142856963,0.003694257960469541,3.199999999999932,0.004200577579417081,3.199999999999932,0.004200577579417081,10,1,0.00015589089164180355,0.011770546954065358,0.4604325340333466,1.137055837563435,1.0,0.0020215279600945,1921.4324529046796,48,
VKCO,2022-01-11 18:20:00,2022-01-12 07:00:00+00:00,1,2022-01-11 18:20:00+00:00,1.0,762.07,772.13,767.1,ROLLING,False,765.092611905056,2.4013734966014604,761.4905516601538,768.6946721499581,-0.0035193280697763535,0.12624002348840732,-0.0020942408376963817,-0.0015715034049240684,-0.0018329405603561,-0.0004034255935175202,0.0017520185110959626,3.471428571428549,0.004553290361265148,2.0,0.002623294858342078,1.3999999999999773,0.0018363064008394246,18,1,-0.0014655479769211564,0.009416011052395805,0.12624002348840732,0.5761316872428022,0.6999999999999886,0.0084470094438615,8044.988008634313,76,
VKCO,2022-01-12 16:50:00,2022-01-13 06:50:00+00:00,1,2022-01-12 16:50:00+00:00,1.0,771.11,784.13,777.62,ROLLING,False,777.231270630836,3.205874410439235,772.4224590151771,782.0400822464949,-0.005186706689714083,0.08084544030494582,-0.0007753941586972068,-0.003094378545642096,-0.003094378545642096,-0.0006411505194326983,0.001562471845467799,2.200000000000013,0.0028453181583031725,3.2000000000000455,0.004138644593895558,1.1999999999999318,0.001551991722710724,16,2,-0.0016178758197216638,0.012374210347341914,0.08084544030494582,1.4545454545454666,0.37499999999997335,-0.0043455768235903,-4173.716399756042,84,
VKCO,2022-01-13 14:40:00,2022-01-13 22:40:00+00:00,1,2022-01-13 14:40:00+00:00,1.0,766.6,781.62,774.11,ROLLING,False,777.1297348646351,4.327009413214254,770.6392207448138,783.6202489844565,-0.007630302378878786,0.0431999102716467,0.0012983640612826974,-0.010774756285274467,-0.012042018959774525,-0.0006029535866176993,0.0023442885013342483,3.057142857142838,0.003964137522228783,4.2000000000000455,0.005446058091286366,1.0,0.0012966804979253112,14,3,-0.0017634124750402912,0.016703811033435483,0.0431999102716467,1.3738317757009582,0.23809523809523553,-0.0130705394190872,-12499.068334497531,48,
VKCO,2022-01-14 10:30:00,2022-01-14 18:30:00+00:00,1,2022-01-14 10:30:00+00:00,1.0,757.21,764.37,760.79,ROLLING,False,760.9734326026904,2.215429844295249,757.6502878362476,764.2965773691333,3.491238481048033e-05,0.5039973277086595,0.002370916754478314,-0.003926701570680646,-0.00026274303730955406,0.0001355019165963145,0.0028703876184606376,2.885714285714284,0.0037920030035667332,4.0,0.005256241787122208,2.0,0.002628120893561104,10,4,1.5758740860325603e-05,0.008733931104735134,0.49600267229134054,1.386138613861387,0.5,-0.0827858081471747,-78131.49548909906,48,
OZON,2022-01-03 14:00:00,2022-01-03 22:00:00+00:00,1,2022-01-03 14:00:00+00:00,1.0,2267.3,2304.2,2285.75,ROLLING,False,2287.7166330596983,9.676644639611428,2273.2016661002813,2302.2316000191154,-0.006870008650799627,-0.0413940349861304,-0.0030715225976305494,-0.005689277899343592,-0.009590235396687019,-0.0007177815532239396,0.0024975790293282865,10.25,0.004511443661971831,15.0,0.006602112676056338,7.0,0.0030809859154929575,14,0,-0.0007099577288058288,0.012689479763063193,-0.0413940349861304,1.4634146341463414,0.4666666666666666,-0.0112455985915492,-11245.598591549297,48,
OZON,2022-01-03 22:10:00,2022-01-04 07:00:00+00:00,1,2022-01-03 22:10:00+00:00,1.0,2235.0,2276.9,2255.95,ROLLING,False,2244.406082957507,10.720503636047601,2228.3253275034353,2260.4868384115784,-0.004190900670306631,0.2075360363394702,-0.0002236636099306466,-0.0026773761713521083,-0.003566651805617438,-0.00030913533331135,0.0023804242210684447,6.25,0.002796420581655481,2.5,0.0011185682326621924,0.5,0.00022371364653243848,22,0,-0.000390923860723741,0.014329630966675656,0.2075360363394702,0.39999999999999997,0.2,0.0032885906040268,3251.6084341620185,53,
OZON,2022-01-04 10:30:00,2022-01-04 18:30:00+00:00,1,2022-01-04 10:30:00+00:00,1.0,2240.0,2255.0,2247.5,ROLLING,False,2246.703748768376,5.160705514884412,2238.9626904960496,2254.4448070407025,-0.0003132361214787814,0.454544408295447,-0.002442815900510764,0.001784121320249854,-0.002664298401420906,6.806018780590173e-05,0.0016071526348746784,6.428571428571429,0.0028622312682864775,9.0,0.004007123775601068,4.5,0.002003561887800534,10,1,-6.0696375829884415e-05,0.006891036058109584,0.454544408295447,1.4,0.5,-0.0115316117542297,-11439.428163367618,48,
OZON,2022-01-05 11:20:00,2022-01-05 19:20:00+00:00,1,2022-01-05 11:20:00+00:00,1.0,2196.0,2216.625,2206.3125,ROLLING,False,2208.3954959180865,6.717677326864985,2198.318979927789,2218.472011908384,-0.002216765940310556,0.2570839006855051,-0.005416384563303955,-0.005640794223826684,-0.0006802721088435826,-0.0002351260683506662,0.0023095233040734795,6.785714285714286,0.003079516353852637,15.5,0.007034263671431813,12.0,0.005445881552076242,11,2,-0.000329989940339257,0.009125644395600914,0.2570839006855051,2.2842105263157895,0.7741935483870968,-0.0358974358974359,-35199.82600899854,48,
OZON,2022-01-06 15:20:00,2022-01-06 23:20:00+00:00,1,2022-01-06 15:20:00+00:00,1.0,2050.5,2078.0,2064.25,ROLLING,False,2064.971670542338,8.307114123888361,2052.5109993565056,2077.4323417281703,-0.0033761579598362928,0.22025300891236543,-0.0007283321194464509,-0.0014556040756914523,-0.002423654871546277,-0.000241141676729828,0.001585544397359518,7.25,0.003522837706511176,4.0,0.001943634596695821,1.5,0.0007288629737609329,15,3,-0.00040641766917919676,0.01206861223675741,0.22025300891236543,0.5517241379310345,0.375,0.0008503401360544,803.8832956379646,48,
OZON,2022-01-10 10:20:00,2022-01-10 18:20:00+00:00,1,2022-01-10 10:20:00+00:00,1.0,2073.5,2100.0,2086.75,ROLLING,False,2084.784041771888,11.332246833771888,2067.78567152123,2101.782412022546,0.00010358781714791537,0.5063523215734049,0.006760019314340893,0.0016814797021378336,-0.003822264691829891,-0.00043397487794975543,0.004000618034608747,10.142857142857142,0.00486467968482357,17.5,0.008393285371702638,14.5,0.006954436450839328,10,0,9.140977836734661e-06,0.016307080167604064,0.49364767842659507,1.7253521126760563,0.8285714285714285,-0.0271942446043165,-25730.395793460742,48,
OZON,2022-01-12 10:10:00,2022-01-12 18:10:00+00:00,1,2022-01-12 10:10:00+00:00,1.0,2056.35,2074.15,2065.25,ROLLING,False,2062.9598166627084,7.053860807877367,2052.379025450892,2073.5406078745245,-0.0014347427607661878,0.3601325456926621,-0.002421307506053294,-0.0072289156626506035,-0.00048520135856378044,1.6157628651369827e-06,0.0018440394350374748,6.821428571428571,0.003311373092926491,10.5,0.005097087378640777,5.5,0.002669902912621359,10,2,-0.00020339822401427957,0.010257874270118296,0.3601325456926621,1.5392670157068062,0.5238095238095238,0.0100242718446601,9226.743214325508,48,
