strategy,symbol,rsi_low,rsi_high,rsi_len,boll_window,boll_mult,min_gap_bars,total_return,max_drawdown
meanrev,ROSN,30,80,14,20,2.0,10,0.009573524499465025,0.06717914438502696
meanrev,ROSN,30,80,14,20,2.0,15,0.002784211963166028,0.07566107594906099
meanrev,ROSN,30,80,14,20,2.0,20,0.030036140819805546,0.06654686876771226
meanrev,ROSN,30,80,14,20,2.0,25,0.06902418017417222,0.0950965798533011
meanrev,ROSN,30,80,14,20,2.0,30,0.30646528968495734,0.055692095971196336
meanrev,ROSN,30,80,14,20,2.5,10,0.02451711149918334,0.0529933167563557
meanrev,ROSN,30,80,14,20,2.5,15,0.039195964772221537,0.05404265521516638
meanrev,ROSN,30,80,14,20,2.5,20,0.05834322701959316,0.04251568539803779
meanrev,ROSN,30,80,14,20,2.5,25,0.0498603161810558,0.07169217524726702
meanrev,ROSN,30,80,14,20,2.5,30,0.09438997114153924,0.046918612436759946
meanrev,ROSN,30,80,14,30,1.5,10,-0.043454081333022754,0.0452536638520713
meanrev,ROSN,30,80,14,30,1.5,15,-0.046453341664031145,0.05789247797371027
meanrev,ROSN,30,80,14,30,1.5,20,-0.008197666239998402,0.057730010015151316
meanrev,ROSN,30,80,14,30,1.5,25,-0.053985572474417154,0.11725927559872146
meanrev,ROSN,30,80,14,30,1.5,30,-0.07874692512495696,0.13555726305501645
meanrev,ROSN,30,80,14,30,2.0,10,-0.03728714523895482,0.03728714523895481
meanrev,ROSN,30,80,14,30,2.0,15,-0.03233225395231487,0.03598243528840605
meanrev,ROSN,30,80,14,30,2.0,20,0.0001627518748028578,0.03700246451433789
meanrev,ROSN,30,80,14,30,2.0,25,-0.03559885570913568,0.07473670157434628
meanrev,ROSN,30,80,14,30,2.0,30,-0.04727477029432792,0.08600939668831212
meanrev,ROSN,30,80,14,30,2.5,10,-0.03989436294234372,0.03989436294234369
meanrev,ROSN,30,80,14,30,2.5,15,-0.03989436294234372,0.03989436294234369
meanrev,ROSN,30,80,14,30,2.5,20,-0.01905113211827869,0.03623670480192112
meanrev,ROSN,30,80,14,30,2.5,25,-0.034811787124034765,0.05266656994624722
meanrev,ROSN,30,80,14,30,2.5,30,-0.025737796195750895,0.05454631146112404
meanrev,ROSN,30,80,20,14,1.5,10,-0.07513628612379053,0.1421222067964576
meanrev,ROSN,30,80,20,14,1.5,15,-0.09595018798760402,0.1791308407990057
meanrev,ROSN,30,80,20,14,1.5,20,-0.06825270739272693,0.1746286556975863
meanrev,ROSN,30,80,20,14,1.5,25,0.06081809202862276,0.08848727769135692
meanrev,ROSN,30,80,20,14,1.5,30,0.10255700393606171,0.08919842607414497
meanrev,ROSN,30,80,20,14,2.0,10,0.0015477025550456602,0.07037097669789114
meanrev,ROSN,30,80,20,14,2.0,15,-0.013123505854354178,0.08588100219833031
meanrev,ROSN,30,80,20,14,2.0,20,0.04583802766633238,0.053825517047156254
meanrev,ROSN,30,80,20,14,2.0,25,0.1384687895468768,0.05414050250745862
meanrev,ROSN,30,80,20,14,2.0,30,0.2583453145098513,0.04935190214099511
meanrev,ROSN,30,80,20,14,2.5,10,0.008920710263314424,0.05443055204985266
meanrev,ROSN,30,80,20,14,2.5,15,0.02153501652125378,0.05697958492145731
meanrev,ROSN,30,80,20,14,2.5,20,0.06040448678453547,0.03977718620964179
meanrev,ROSN,30,80,20,14,2.5,25,0.07101561681485169,0.05142899476131921
meanrev,ROSN,30,80,20,14,2.5,30,0.09673434940267023,0.03930320885317933
meanrev,ROSN,30,80,20,20,1.5,10,0.0007807740714036449,0.06016828864558373
meanrev,ROSN,30,80,20,20,1.5,15,0.0036165372993548495,0.06016828864558368
meanrev,ROSN,30,80,20,20,1.5,20,0.03794537111561591,0.05225379009375782
meanrev,ROSN,30,80,20,20,1.5,25,0.1470148940423841,0.05781766016816272
meanrev,ROSN,30,80,20,20,1.5,30,0.2917348402950337,0.05459968513414439
meanrev,ROSN,30,80,20,20,2.0,10,-0.03538443915372658,0.07449276349960425
meanrev,ROSN,30,80,20,20,2.0,15,-0.006589366653646067,0.07117774217751648
meanrev,ROSN,30,80,20,20,2.0,20,0.014665405310866797,0.05872473192665869
meanrev,ROSN,30,80,20,20,2.0,25,0.041039491849043985,0.05030139373293352
meanrev,ROSN,30,80,20,20,2.0,30,0.1962962470319778,0.038708977139750876
meanrev,ROSN,30,80,20,20,2.5,10,0.03002850320710526,0.02946023914754816
meanrev,ROSN,30,80,20,20,2.5,15,0.056474641800477565,0.029014986361287107
meanrev,ROSN,30,80,20,20,2.5,20,0.06716267886983607,0.029014986361287586
meanrev,ROSN,30,80,20,20,2.5,25,0.06302690043318693,0.049974349045412245
meanrev,ROSN,30,80,20,20,2.5,30,0.09166538387589296,0.03849698754422514
meanrev,ROSN,30,80,20,30,1.5,10,-0.026906806568435804,0.03427499122086808
meanrev,ROSN,30,80,20,30,1.5,15,-0.030304257706519566,0.03519103821113135
meanrev,ROSN,30,80,20,30,1.5,20,-0.01431089742442182,0.04564764857750458
meanrev,ROSN,30,80,20,30,1.5,25,-0.037422355377913386,0.08112928795102362
meanrev,ROSN,30,80,20,30,1.5,30,-0.047794262707057444,0.09618735211008293
meanrev,ROSN,30,80,20,30,2.0,10,-0.022974319816987387,0.025874780879652826
meanrev,ROSN,30,80,20,30,2.0,15,-0.0182963582839637,0.024802137490819456
meanrev,ROSN,30,80,20,30,2.0,20,-0.005166913136482321,0.030271418199767353
meanrev,ROSN,30,80,20,30,2.0,25,-0.022197156795945694,0.053957980061427324
meanrev,ROSN,30,80,20,30,2.0,30,-0.004887821872742837,0.03859858027038691
meanrev,ROSN,30,80,20,30,2.5,10,-0.022974319816987387,0.025874780879652826
meanrev,ROSN,30,80,20,30,2.5,15,-0.0182963582839637,0.024802137490819456
meanrev,ROSN,30,80,20,30,2.5,20,-0.005166913136482321,0.030271418199767353
meanrev,ROSN,30,80,20,30,2.5,25,-0.024090828285404542,0.05395798006142732
meanrev,ROSN,30,80,20,30,2.5,30,-0.006928147559756126,0.0385985802703869
meanrev,ROSN,35,65,10,14,1.5,10,-0.13609036688634502,0.27358757842812576
meanrev,ROSN,35,65,10,14,1.5,15,-0.27474673186900045,0.3516967112681787
meanrev,ROSN,35,65,10,14,1.5,20,-0.28670871616116667,0.35303601328769
meanrev,ROSN,35,65,10,14,1.5,25,-0.19408352205725865,0.29092036478842465
meanrev,ROSN,35,65,10,14,1.5,30,-0.058307233467402186,0.2175967612421755
meanrev,ROSN,35,65,10,14,2.0,10,-0.17389090340130264,0.22046428578252045
meanrev,ROSN,35,65,10,14,2.0,15,-0.2629314097655936,0.3001087236807475
meanrev,ROSN,35,65,10,14,2.0,20,-0.3052807703959419,0.3500423353734712
meanrev,ROSN,35,65,10,14,2.0,25,-0.15909773338937883,0.2308007059255017
meanrev,ROSN,35,65,10,14,2.0,30,-0.09516104738164821,0.1820760455855448
meanrev,ROSN,35,65,10,14,2.5,10,0.0018884475412828117,0.15984254733724704
meanrev,ROSN,35,65,10,14,2.5,15,-0.006204456390469737,0.1395691489755133
meanrev,ROSN,35,65,10,14,2.5,20,-0.0032017275665551237,0.16227667808325388
meanrev,ROSN,35,65,10,14,2.5,25,-0.00614611505081486,0.179260650661024
meanrev,ROSN,35,65,10,14,2.5,30,-0.011258868530796051,0.17508685816333489
meanrev,ROSN,35,65,10,20,1.5,10,-0.1354464785619941,0.26032599279124197
meanrev,ROSN,35,65,10,20,1.5,15,-0.1588940846516269,0.2810079341581716
meanrev,ROSN,35,65,10,20,1.5,20,-0.12349777098781078,0.2567751845547281
meanrev,ROSN,35,65,10,20,1.5,25,-0.05257932401894583,0.18186818017904355
meanrev,ROSN,35,65,10,20,1.5,30,0.02993356396608582,0.15526299689135245
meanrev,ROSN,35,65,10,20,2.0,10,-0.19508357020607003,0.2641087849533691
meanrev,ROSN,35,65,10,20,2.0,15,-0.17093309660339961,0.24610155701200456
meanrev,ROSN,35,65,10,20,2.0,20,-0.16225267547820676,0.23724336359831139
meanrev,ROSN,35,65,10,20,2.0,25,-0.16088029384683145,0.23617842141140016
meanrev,ROSN,35,65,10,20,2.0,30,-0.010219263901970477,0.17521341758827927
meanrev,ROSN,35,65,10,20,2.5,10,-0.08598688383730113,0.16229866302302942
meanrev,ROSN,35,65,10,20,2.5,15,-0.07120201079430954,0.16648266338296655
meanrev,ROSN,35,65,10,20,2.5,20,-0.042304644638814226,0.1438170767441107
meanrev,ROSN,35,65,10,20,2.5,25,-0.08358588284270518,0.16277051476194063
meanrev,ROSN,35,65,10,20,2.5,30,-0.049481235766305476,0.1787101171563556
meanrev,ROSN,35,65,10,30,1.5,10,-0.06381040272239091,0.11338020495402583
meanrev,ROSN,35,65,10,30,1.5,15,-0.07002142857346672,0.1136246530771218
meanrev,ROSN,35,65,10,30,1.5,20,-0.03841487735767757,0.11509387737234485
meanrev,ROSN,35,65,10,30,1.5,25,-0.007274391496071453,0.1166286630903238
meanrev,ROSN,35,65,10,30,1.5,30,-0.024172801940874455,0.1321648739752416
meanrev,ROSN,35,65,10,30,2.0,10,-0.07670039293775543,0.08754844488530719
meanrev,ROSN,35,65,10,30,2.0,15,-0.07296198586584635,0.08385396118757364
meanrev,ROSN,35,65,10,30,2.0,20,-0.060595448716221356,0.09296241890739136
meanrev,ROSN,35,65,10,30,2.0,25,-0.019635539061311214,0.08007773780176639
meanrev,ROSN,35,65,10,30,2.0,30,-0.039466313260984265,0.09940553402347155
meanrev,ROSN,35,65,10,30,2.5,10,-0.06239962838920188,0.07023323507762887
meanrev,ROSN,35,65,10,30,2.5,15,-0.06239962838920188,0.07023323507762887
meanrev,ROSN,35,65,10,30,2.5,20,-0.05993728818049493,0.08677084600283014
meanrev,ROSN,35,65,10,30,2.5,25,-0.052536340397915215,0.0777093290910303
meanrev,ROSN,35,65,10,30,2.5,30,-0.054049937884104504,0.08459400713868755
meanrev,ROSN,35,65,14,14,1.5,10,-0.12802448178800596,0.23348642797842842
meanrev,ROSN,35,65,14,14,1.5,15,-0.24412971023379215,0.2986718354954442
meanrev,ROSN,35,65,14,14,1.5,20,-0.2957931108342362,0.34362620811406697
meanrev,ROSN,35,65,14,14,1.5,25,-0.1156632271363831,0.20361077935541003
meanrev,ROSN,35,65,14,14,1.5,30,0.04244481351949103,0.1814870533852222
meanrev,ROSN,35,65,14,14,2.0,10,-0.1360232620343772,0.17216527989641248
meanrev,ROSN,35,65,14,14,2.0,15,-0.20447251471482475,0.2236841435714091
meanrev,ROSN,35,65,14,14,2.0,20,-0.23258490541861765,0.2723527284132216
meanrev,ROSN,35,65,14,14,2.0,25,-0.08607905925845494,0.16538943505888934
meanrev,ROSN,35,65,14,14,2.0,30,0.04602563644749447,0.17982407943401346
meanrev,ROSN,35,65,14,14,2.5,10,-0.08450179188968499,0.15599197885056004
meanrev,ROSN,35,65,14,14,2.5,15,-0.07490535416397737,0.13681085115621255
meanrev,ROSN,35,65,14,14,2.5,20,-0.06548585778459814,0.16209264638478366
meanrev,ROSN,35,65,14,14,2.5,25,-0.04512325997454614,0.1702551834394312
meanrev,ROSN,35,65,14,14,2.5,30,-0.018175969714983475,0.15440011134252474
meanrev,ROSN,35,65,14,20,1.5,10,-0.08776364689854776,0.21547364244351816
meanrev,ROSN,35,65,14,20,1.5,15,-0.12245373858131414,0.23753814587516142
meanrev,ROSN,35,65,14,20,1.5,20,-0.09591331462365404,0.22215261153753602
meanrev,ROSN,35,65,14,20,1.5,25,-0.04261204915218497,0.188679572577859
meanrev,ROSN,35,65,14,20,1.5,30,0.07386772761290472,0.20224450122386825
meanrev,ROSN,35,65,14,20,2.0,10,-0.12594681966304366,0.18049040212461573
meanrev,ROSN,35,65,14,20,2.0,15,-0.139803192491052,0.20382384513537857
meanrev,ROSN,35,65,14,20,2.0,20,-0.11033600717057235,0.18700113826987913
meanrev,ROSN,35,65,14,20,2.0,25,-0.034116479104507214,0.1688234943127926
meanrev,ROSN,35,65,14,20,2.0,30,0.11107773195616955,0.1873788874168212
meanrev,ROSN,35,65,14,20,2.5,10,-0.08505600497808663,0.14602678432835894
meanrev,ROSN,35,65,14,20,2.5,15,-0.06323480183427854,0.14557541035557964
meanrev,ROSN,35,65,14,20,2.5,20,-0.03754451758579902,0.12589329360725232
meanrev,ROSN,35,65,14,20,2.5,25,-0.05600280808197444,0.14633371807095819
meanrev,ROSN,35,65,14,20,2.5,30,-0.017975306657379897,0.145626871825776
meanrev,ROSN,35,65,14,30,1.5,10,-0.0594296987278522,0.11901116056748312
meanrev,ROSN,35,65,14,30,1.5,15,-0.05967211710873521,0.11827053196601123
meanrev,ROSN,35,65,14,30,1.5,20,-0.01887497250159209,0.11292119647696942
meanrev,ROSN,35,65,14,30,1.5,25,0.011880370410892738,0.1225237313653619
meanrev,ROSN,35,65,14,30,1.5,30,0.0035307277442251372,0.13742302372743917
meanrev,ROSN,35,65,14,30,2.0,10,-0.07370311124814055,0.08525107294383043
meanrev,ROSN,35,65,14,30,2.0,15,-0.06995256828991758,0.0815472872693092
meanrev,ROSN,35,65,14,30,2.0,20,-0.06027133261174189,0.09012231212944673
meanrev,ROSN,35,65,14,30,2.0,25,-0.03373687216990595,0.07492041623958356
meanrev,ROSN,35,65,14,30,2.0,30,-0.06276703075506573,0.10507481768594418
meanrev,ROSN,35,65,14,30,2.5,10,-0.057268055537830764,0.07125590771863004
meanrev,ROSN,35,65,14,30,2.5,15,-0.057268055537830764,0.07125590771863004
meanrev,ROSN,35,65,14,30,2.5,20,-0.057763243009198106,0.08438465560418117
meanrev,ROSN,35,65,14,30,2.5,25,-0.03993437661377908,0.07236328669740696
meanrev,ROSN,35,65,14,30,2.5,30,-0.049428301461248436,0.0871660172902553
meanrev,ROSN,35,65,20,14,1.5,10,-0.2290243698791864,0.25972405053297537
meanrev,ROSN,35,65,20,14,1.5,15,-0.28914275785387167,0.3010169292490214
meanrev,ROSN,35,65,20,14,1.5,20,-0.2999983284111797,0.3239402894691945
meanrev,ROSN,35,65,20,14,1.5,25,-0.19071435079751764,0.22511554573654022
meanrev,ROSN,35,65,20,14,1.5,30,-0.09570625532165933,0.17048355186995587
meanrev,ROSN,35,65,20,14,2.0,10,-0.16285940309443125,0.18627224775956072
meanrev,ROSN,35,65,20,14,2.0,15,-0.18004227236731118,0.20729131076476276
meanrev,ROSN,35,65,20,14,2.0,20,-0.17707690062454673,0.20973907899722102
meanrev,ROSN,35,65,20,14,2.0,25,-0.06349162201379965,0.15630320665640857
meanrev,ROSN,35,65,20,14,2.0,30,0.017659726341423987,0.16824864213123122
meanrev,ROSN,35,65,20,14,2.5,10,-0.06464454676005837,0.1275633457375596
meanrev,ROSN,35,65,20,14,2.5,15,-0.03587088114549852,0.09769121415420652
meanrev,ROSN,35,65,20,14,2.5,20,-0.03026176680303294,0.12511824477956557
meanrev,ROSN,35,65,20,14,2.5,25,-0.018888682051749428,0.14611572344753831
meanrev,ROSN,35,65,20,14,2.5,30,-0.020535627927980138,0.1595628075698064
meanrev,ROSN,35,65,20,20,1.5,10,-0.1413437437853997,0.20057507238703456
meanrev,ROSN,35,65,20,20,1.5,15,-0.1658783835329275,0.22059394187418502
meanrev,ROSN,35,65,20,20,1.5,20,-0.11332033107598072,0.1847350116423901
meanrev,ROSN,35,65,20,20,1.5,25,-0.07818760447643058,0.19695525850451825
meanrev,ROSN,35,65,20,20,1.5,30,0.05857348295139664,0.20127908415523144
meanrev,ROSN,35,65,20,20,2.0,10,-0.10252512202613562,0.15247167321793714
meanrev,ROSN,35,65,20,20,2.0,15,-0.11987322054903715,0.17293979350173308
meanrev,ROSN,35,65,20,20,2.0,20,-0.08825666673517474,0.1421444528558386
meanrev,ROSN,35,65,20,20,2.0,25,-0.0597289539211594,0.17080228311975892
meanrev,ROSN,35,65,20,20,2.0,30,0.12786508103710248,0.15308523482141503
meanrev,ROSN,35,65,20,20,2.5,10,-0.05696392624110047,0.10114495493849822
meanrev,ROSN,35,65,20,20,2.5,15,-0.050199497422512285,0.09440044397542166
meanrev,ROSN,35,65,20,20,2.5,20,-0.024603970855282764,0.07281878529868122
meanrev,ROSN,35,65,20,20,2.5,25,-0.020718723724126198,0.12009385427653901
meanrev,ROSN,35,65,20,20,2.5,30,-0.019070687816303278,0.12102236964676938
meanrev,ROSN,35,65,20,30,1.5,10,-0.05090485829586866,0.09139498741931436
meanrev,ROSN,35,65,20,30,1.5,15,-0.05255785432014248,0.08595080212858873
meanrev,ROSN,35,65,20,30,1.5,20,-0.04814521297187424,0.09939901590349703
meanrev,ROSN,35,65,20,30,1.5,25,0.03303288289470263,0.08810777148960133
meanrev,ROSN,35,65,20,30,1.5,30,0.009488876920744849,0.09010942534503655
meanrev,ROSN,35,65,20,30,2.0,10,-0.061854510884352565,0.06747176193529607
meanrev,ROSN,35,65,20,30,2.0,15,-0.05702606293475754,0.06267222485787795
meanrev,ROSN,35,65,20,30,2.0,20,-0.045580170495519434,0.07000041771946507
meanrev,ROSN,35,65,20,30,2.0,25,-0.04085644609161032,0.08114060583935377
meanrev,ROSN,35,65,20,30,2.0,30,-0.07168249785689274,0.10753056356228308
meanrev,ROSN,35,65,20,30,2.5,10,-0.06341299036998493,0.07125590771863004
meanrev,ROSN,35,65,20,30,2.5,15,-0.06341299036998493,0.07125590771863004
meanrev,ROSN,35,65,20,30,2.5,20,-0.06793713088896947,0.08438465560418117
meanrev,ROSN,35,65,20,30,2.5,25,-0.04044348944815146,0.07236328669740696
meanrev,ROSN,35,65,20,30,2.5,30,-0.055879913166199335,0.0871660172902553
meanrev,ROSN,35,70,10,14,1.5,10,-0.21349212823338248,0.2871708985592714
meanrev,ROSN,35,70,10,14,1.5,15,-0.3540623833931993,0.38236695294307366
meanrev,ROSN,35,70,10,14,1.5,20,-0.3940392923308009,0.41237164493556094
meanrev,ROSN,35,70,10,14,1.5,25,-0.25924127331379787,0.29984022631989193
meanrev,ROSN,35,70,10,14,1.5,30,-0.20061689142233174,0.33805137867866014
meanrev,ROSN,35,70,10,14,2.0,10,-0.2628102774202824,0.29264096155634234
meanrev,ROSN,35,70,10,14,2.0,15,-0.36599605088178466,0.37597386341307587
meanrev,ROSN,35,70,10,14,2.0,20,-0.3715629323091316,0.3937930349343798
meanrev,ROSN,35,70,10,14,2.0,25,-0.20365203080476058,0.243161277358446
meanrev,ROSN,35,70,10,14,2.0,30,-0.1307509057826305,0.19241427771376785
meanrev,ROSN,35,70,10,14,2.5,10,-0.038825859877804625,0.14698867469147428
meanrev,ROSN,35,70,10,14,2.5,15,-0.053610543555265844,0.1420907474347052
meanrev,ROSN,35,70,10,14,2.5,20,-0.046704027065067266,0.16156219809457031
meanrev,ROSN,35,70,10,14,2.5,25,-0.01278962882229917,0.161507933137157
meanrev,ROSN,35,70,10,14,2.5,30,0.002678548051568086,0.16349932976657228
meanrev,ROSN,35,70,10,20,1.5,10,-0.20057993934596574,0.27008665603645754
meanrev,ROSN,35,70,10,20,1.5,15,-0.226703426833756,0.28859965900631274
meanrev,ROSN,35,70,10,20,1.5,20,-0.18999759451514497,0.264396713774984
meanrev,ROSN,35,70,10,20,1.5,25,-0.10028435052028772,0.19713941729263798
meanrev,ROSN,35,70,10,20,1.5,30,0.019443787559249914,0.14425939221167974
meanrev,ROSN,35,70,10,20,2.0,10,-0.23555570537482085,0.2916737147957263
meanrev,ROSN,35,70,10,20,2.0,15,-0.2111294388518401,0.2744338433812508
meanrev,ROSN,35,70,10,20,2.0,20,-0.19560488427645262,0.2627989036719412
meanrev,ROSN,35,70,10,20,2.0,25,-0.14832604985174602,0.214925513981522
meanrev,ROSN,35,70,10,20,2.0,30,-0.01806498675406565,0.17829047007176366
meanrev,ROSN,35,70,10,20,2.5,10,-0.10361927361212309,0.16355320774531837
meanrev,ROSN,35,70,10,20,2.5,15,-0.08848521972980172,0.16662376926206765
meanrev,ROSN,35,70,10,20,2.5,20,-0.0640412364329026,0.14530027783963864
meanrev,ROSN,35,70,10,20,2.5,25,-0.08768986857199712,0.14981161601109994
meanrev,ROSN,35,70,10,20,2.5,30,-0.059579368398359756,0.17042629024653208
meanrev,ROSN,35,70,10,30,1.5,10,-0.07004236401807229,0.12410270915493564
meanrev,ROSN,35,70,10,30,1.5,15,-0.07698800132628003,0.12507972788426644
meanrev,ROSN,35,70,10,30,1.5,20,-0.04534287421053729,0.12137592055292967
meanrev,ROSN,35,70,10,30,1.5,25,-0.027114625589353514,0.13295498567704422
meanrev,ROSN,35,70,10,30,1.5,30,-0.059854748156697335,0.16703084399581136
meanrev,ROSN,35,70,10,30,2.0,10,-0.07667999997025499,0.08629162456145777
meanrev,ROSN,35,70,10,30,2.0,15,-0.07294151032795015,0.08259205204320388
meanrev,ROSN,35,70,10,30,2.0,20,-0.05884289734916481,0.08921342655306087
meanrev,ROSN,35,70,10,30,2.0,25,-0.02685485719543812,0.07622049777938432
meanrev,ROSN,35,70,10,30,2.0,30,-0.05405934571002824,0.10255326754933353
meanrev,ROSN,35,70,10,30,2.5,10,-0.06239962838920188,0.07023323507762887
meanrev,ROSN,35,70,10,30,2.5,15,-0.06239962838920188,0.07023323507762887
meanrev,ROSN,35,70,10,30,2.5,20,-0.05993728818049493,0.08677084600283014
meanrev,ROSN,35,70,10,30,2.5,25,-0.052536340397915215,0.0777093290910303
meanrev,ROSN,35,70,10,30,2.5,30,-0.054049937884104504,0.08459400713868755
meanrev,ROSN,35,70,14,14,1.5,10,-0.09088121865702359,0.1856459955388297
meanrev,ROSN,35,70,14,14,1.5,15,-0.1981898331985691,0.24764644618730372
meanrev,ROSN,35,70,14,14,1.5,20,-0.27706527428184424,0.3308047583347252
meanrev,ROSN,35,70,14,14,1.5,25,-0.029710188256335646,0.13275008797570967
meanrev,ROSN,35,70,14,14,1.5,30,-0.006322857055361064,0.13528360852834959
meanrev,ROSN,35,70,14,14,2.0,10,-0.10483073447231528,0.17009828096518126
meanrev,ROSN,35,70,14,14,2.0,15,-0.16005299895992553,0.19295536387259526
meanrev,ROSN,35,70,14,14,2.0,20,-0.22557829314292288,0.2811303326477881
meanrev,ROSN,35,70,14,14,2.0,25,-0.08443650693352711,0.1838283661776609
meanrev,ROSN,35,70,14,14,2.0,30,0.00023538894892127793,0.19062357312858344
meanrev,ROSN,35,70,14,14,2.5,10,-0.06400531536357512,0.14441048750268756
meanrev,ROSN,35,70,14,14,2.5,15,-0.0555245801804537,0.1300856908548454
meanrev,ROSN,35,70,14,14,2.5,20,-0.08369294090470192,0.17311863806347583
meanrev,ROSN,35,70,14,14,2.5,25,-0.04908783073063394,0.1546910734704438
meanrev,ROSN,35,70,14,14,2.5,30,-0.03568200531937327,0.15402666165643755
meanrev,ROSN,35,70,14,20,1.5,10,-0.0685895908651275,0.2012135063058452
meanrev,ROSN,35,70,14,20,1.5,15,-0.11467050972764603,0.23039717187214065
meanrev,ROSN,35,70,14,20,1.5,20,-0.1065823598352248,0.23095372761240499
meanrev,ROSN,35,70,14,20,1.5,25,0.00177006060499596,0.1987692917283264
meanrev,ROSN,35,70,14,20,1.5,30,0.12562702094229095,0.2019231576660555
meanrev,ROSN,35,70,14,20,2.0,10,-0.12882440070658963,0.18546199690625065
meanrev,ROSN,35,70,14,20,2.0,15,-0.14813498627871635,0.213730220013139
meanrev,ROSN,35,70,14,20,2.0,20,-0.1563302492427977,0.22030821688361138
meanrev,ROSN,35,70,14,20,2.0,25,-0.06916173173224516,0.18363002951098056
meanrev,ROSN,35,70,14,20,2.0,30,0.06422409861552136,0.20580380893673325
meanrev,ROSN,35,70,14,20,2.5,10,-0.07749543178068663,0.13032462556540256
meanrev,ROSN,35,70,14,20,2.5,15,-0.05485662291241611,0.12801239983283927
meanrev,ROSN,35,70,14,20,2.5,20,-0.057627194794927394,0.1337707155331389
meanrev,ROSN,35,70,14,20,2.5,25,-0.03365430712553119,0.1284947984023239
meanrev,ROSN,35,70,14,20,2.5,30,-0.0058007757858475895,0.13082014210580192
meanrev,ROSN,35,70,14,30,1.5,10,-0.051541284956758915,0.10915210020084032
meanrev,ROSN,35,70,14,30,1.5,15,-0.052582210470703994,0.10915210020084037
meanrev,ROSN,35,70,14,30,1.5,20,-0.033889869562433006,0.11940633381917405
meanrev,ROSN,35,70,14,30,1.5,25,-0.01989708316102279,0.13900274197213663
meanrev,ROSN,35,70,14,30,1.5,30,-0.06783840016899034,0.18219738491475376
meanrev,ROSN,35,70,14,30,2.0,10,-0.06653192096646843,0.07672602324080782
meanrev,ROSN,35,70,14,30,2.0,15,-0.06275234211539094,0.07298771994507829
meanrev,ROSN,35,70,14,30,2.0,20,-0.05896831156546256,0.08532910817245087
meanrev,ROSN,35,70,14,30,2.0,25,-0.029546489351870875,0.07492041623958356
meanrev,ROSN,35,70,14,30,2.0,30,-0.06667446524716703,0.10507481768594418
meanrev,ROSN,35,70,14,30,2.5,10,-0.0587417334640995,0.07125590771863004
meanrev,ROSN,35,70,14,30,2.5,15,-0.0587417334640995,0.07125590771863004
meanrev,ROSN,35,70,14,30,2.5,20,-0.06140124977656991,0.08438465560418117
meanrev,ROSN,35,70,14,30,2.5,25,-0.03577087044599436,0.07236328669740696
