dt,ts,symbol,side,signal_conf,regime_conf
2024-02-16 13:30:00+00:00,2024-02-16 13:30:00+00:00,GAZP,BUY,0.21051061153411865,0.7926493883132935
2024-02-16 13:40:00+00:00,2024-02-16 13:40:00+00:00,GAZP,BUY,1.5293200016021729,0.8419779539108276
2024-02-16 13:50:00+00:00,2024-02-16 13:50:00+00:00,GAZP,BUY,1.3732240200042725,0.8419779539108276
2024-02-16 14:00:00+00:00,2024-02-16 14:00:00+00:00,GAZP,BUY,1.2898485660552979,0.8235382437705994
2024-02-16 14:10:00+00:00,2024-02-16 14:10:00+00:00,GAZP,BUY,1.1083372831344604,0.811588704586029
2024-02-16 14:20:00+00:00,2024-02-16 14:20:00+00:00,GAZP,SELL,0.1855437308549881,0.976417601108551
2024-02-16 14:30:00+00:00,2024-02-16 14:30:00+00:00,GAZP,BUY,0.2762478291988373,0.9010055661201477
2024-02-16 14:50:00+00:00,2024-02-16 14:50:00+00:00,GAZP,SELL,1.402079463005066,0.9407593011856079
2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,GAZP,SELL,1.790255069732666,0.9368788599967957
2024-02-16 15:10:00+00:00,2024-02-16 15:10:00+00:00,GAZP,SELL,1.6793934106826782,0.8886522054672241
2024-02-16 15:20:00+00:00,2024-02-16 15:20:00+00:00,GAZP,SELL,1.9536088705062866,0.8220770955085754
2024-02-16 15:30:00+00:00,2024-02-16 15:30:00+00:00,GAZP,SELL,1.9536088705062866,0.8131808042526245
2024-02-16 15:40:00+00:00,2024-02-16 15:40:00+00:00,GAZP,SELL,1.2206789255142212,1.1061984300613403
2024-02-16 15:50:00+00:00,2024-02-16 15:50:00+00:00,GAZP,SELL,1.1689412593841553,1.1061925888061523
2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,GAZP,SELL,0.8576844334602356,1.042612075805664
2024-02-16 16:10:00+00:00,2024-02-16 16:10:00+00:00,GAZP,SELL,1.4602481126785278,1.057879090309143
2024-02-16 16:20:00+00:00,2024-02-16 16:20:00+00:00,GAZP,SELL,1.7267954349517822,1.0706218481063843
2024-02-16 16:30:00+00:00,2024-02-16 16:30:00+00:00,GAZP,SELL,1.3850852251052856,1.0608561038970947
2024-02-16 16:40:00+00:00,2024-02-16 16:40:00+00:00,GAZP,SELL,1.6329771280288696,1.0794157981872559
2024-02-16 16:50:00+00:00,2024-02-16 16:50:00+00:00,GAZP,SELL,1.379195213317871,1.0831331014633179
2024-02-16 17:00:00+00:00,2024-02-16 17:00:00+00:00,GAZP,SELL,1.006098985671997,0.9452585577964783
2024-02-16 17:10:00+00:00,2024-02-16 17:10:00+00:00,GAZP,SELL,0.36496737599372864,0.974646806716919
2024-02-16 17:20:00+00:00,2024-02-16 17:20:00+00:00,GAZP,SELL,0.7254009246826172,0.7951407432556152
2024-02-16 17:30:00+00:00,2024-02-16 17:30:00+00:00,GAZP,SELL,0.8072153925895691,0.7955117225646973
2024-02-16 17:40:00+00:00,2024-02-16 17:40:00+00:00,GAZP,SELL,0.2068328857421875,0.836754322052002
2024-02-16 17:50:00+00:00,2024-02-16 17:50:00+00:00,GAZP,SELL,0.3484891951084137,0.7335165739059448
2024-02-16 18:00:00+00:00,2024-02-16 18:00:00+00:00,GAZP,SELL,1.2210878133773804,0.769235372543335
2024-02-16 18:10:00+00:00,2024-02-16 18:10:00+00:00,GAZP,SELL,1.211708426475525,0.7583974599838257
2024-02-16 18:20:00+00:00,2024-02-16 18:20:00+00:00,GAZP,SELL,1.417978048324585,0.7103394865989685
2024-02-16 18:30:00+00:00,2024-02-16 18:30:00+00:00,GAZP,SELL,1.6603620052337646,0.7128280997276306
2024-02-16 18:40:00+00:00,2024-02-16 18:40:00+00:00,GAZP,BUY,1.6448429822921753,1.2697981595993042
2024-02-16 19:00:00+00:00,2024-02-16 19:00:00+00:00,GAZP,SELL,0.9138171076774597,1.492555022239685
2024-02-16 19:20:00+00:00,2024-02-16 19:20:00+00:00,GAZP,BUY,0.7883111238479614,1.5205124616622925
2024-02-16 19:30:00+00:00,2024-02-16 19:30:00+00:00,GAZP,SELL,0.276624470949173,1.5354599952697754
2024-02-16 19:40:00+00:00,2024-02-16 19:40:00+00:00,GAZP,BUY,0.163984015583992,1.5389087200164795
2024-02-16 19:50:00+00:00,2024-02-16 19:50:00+00:00,GAZP,BUY,0.6245141625404358,1.493260383605957
2024-02-16 20:00:00+00:00,2024-02-16 20:00:00+00:00,GAZP,SELL,0.4595021903514862,1.5268751382827759
2024-02-16 20:10:00+00:00,2024-02-16 20:10:00+00:00,GAZP,SELL,0.49436303973197937,1.5218491554260254
2024-02-16 20:20:00+00:00,2024-02-16 20:20:00+00:00,GAZP,SELL,0.8970479369163513,1.521844506263733
2024-02-16 20:30:00+00:00,2024-02-16 20:30:00+00:00,GAZP,SELL,0.8393069505691528,1.0338150262832642
2024-02-16 20:40:00+00:00,2024-02-16 20:40:00+00:00,GAZP,SELL,1.1312175989151,0.6339942216873169
2024-02-16 20:50:00+00:00,2024-02-16 20:50:00+00:00,GAZP,SELL,0.5621123909950256,0.5701980590820312
2024-02-16 21:00:00+00:00,2024-02-16 21:00:00+00:00,GAZP,SELL,0.3266702890396118,0.519183874130249
2024-02-16 21:10:00+00:00,2024-02-16 21:10:00+00:00,GAZP,SELL,0.8513787984848022,0.42971137166023254
2024-02-16 21:20:00+00:00,2024-02-16 21:20:00+00:00,GAZP,SELL,0.5693920254707336,0.41579297184944153
2024-02-16 21:30:00+00:00,2024-02-16 21:30:00+00:00,GAZP,SELL,0.45554450154304504,0.3841698169708252
2024-02-16 21:40:00+00:00,2024-02-16 21:40:00+00:00,GAZP,SELL,0.354527086019516,0.27423062920570374
2024-02-16 21:50:00+00:00,2024-02-16 21:50:00+00:00,GAZP,SELL,0.4911441504955292,0.2746332883834839
2024-02-16 22:00:00+00:00,2024-02-16 22:00:00+00:00,GAZP,SELL,0.665861964225769,0.2624904215335846
2024-02-16 22:10:00+00:00,2024-02-16 22:10:00+00:00,GAZP,SELL,0.6874509453773499,0.2624904215335846
2024-02-16 22:20:00+00:00,2024-02-16 22:20:00+00:00,GAZP,SELL,0.5237721800804138,0.2624904215335846
2024-02-16 22:30:00+00:00,2024-02-16 22:30:00+00:00,GAZP,SELL,0.4521845877170563,0.2624904215335846
2024-02-16 22:40:00+00:00,2024-02-16 22:40:00+00:00,GAZP,SELL,1.5576903820037842,0.2624904215335846
2024-02-16 22:50:00+00:00,2024-02-16 22:50:00+00:00,GAZP,SELL,1.7198420763015747,0.2624904215335846
2024-02-16 23:00:00+00:00,2024-02-16 23:00:00+00:00,GAZP,SELL,1.586611032485962,0.2624904215335846
2024-02-16 23:10:00+00:00,2024-02-16 23:10:00+00:00,GAZP,BUY,0.28113865852355957,0.2820994555950165
2024-02-16 23:20:00+00:00,2024-02-16 23:20:00+00:00,GAZP,BUY,0.9378483295440674,0.285859614610672
2024-02-16 23:30:00+00:00,2024-02-16 23:30:00+00:00,GAZP,SELL,0.5245122313499451,0.3143311142921448
2024-02-16 23:40:00+00:00,2024-02-16 23:40:00+00:00,GAZP,SELL,1.3449949026107788,0.32174643874168396
2024-02-12 11:20:00+00:00,2024-02-12 11:20:00+00:00,LKOH,SELL,0.9180772304534912,1.7606810331344604
2024-02-12 11:30:00+00:00,2024-02-12 11:30:00+00:00,LKOH,SELL,1.1422468423843384,1.7750771045684814
2024-02-12 11:40:00+00:00,2024-02-12 11:40:00+00:00,LKOH,SELL,0.9294368028640747,1.066794991493225
2024-02-12 11:50:00+00:00,2024-02-12 11:50:00+00:00,LKOH,SELL,0.41697874665260315,1.1856434345245361
2024-02-12 12:00:00+00:00,2024-02-12 12:00:00+00:00,LKOH,SELL,0.23769623041152954,1.2039190530776978
2024-02-12 12:10:00+00:00,2024-02-12 12:10:00+00:00,LKOH,SELL,0.16148556768894196,1.2007354497909546
2024-02-12 12:20:00+00:00,2024-02-12 12:20:00+00:00,LKOH,BUY,0.23459908366203308,1.0524746179580688
2024-02-12 12:30:00+00:00,2024-02-12 12:30:00+00:00,LKOH,BUY,0.554002046585083,1.0721713304519653
2024-02-12 13:00:00+00:00,2024-02-12 13:00:00+00:00,LKOH,SELL,0.14978313446044922,0.6606016159057617
2024-02-12 13:30:00+00:00,2024-02-12 13:30:00+00:00,LKOH,SELL,0.21896003186702728,0.5051168203353882
2024-02-12 13:40:00+00:00,2024-02-12 13:40:00+00:00,LKOH,SELL,0.5197108387947083,0.5163921117782593
2024-02-12 13:50:00+00:00,2024-02-12 13:50:00+00:00,LKOH,BUY,0.44108888506889343,0.6073421239852905
2024-02-12 14:00:00+00:00,2024-02-12 14:00:00+00:00,LKOH,BUY,0.7549976706504822,0.5527982115745544
2024-02-12 14:10:00+00:00,2024-02-12 14:10:00+00:00,LKOH,BUY,1.1052987575531006,0.5188931226730347
2024-02-12 14:20:00+00:00,2024-02-12 14:20:00+00:00,LKOH,BUY,0.7328959703445435,0.4433291256427765
2024-02-12 14:30:00+00:00,2024-02-12 14:30:00+00:00,LKOH,BUY,0.5170666575431824,0.4348761737346649
2024-02-12 14:50:00+00:00,2024-02-12 14:50:00+00:00,LKOH,SELL,2.0328078269958496,0.6707744002342224
2024-02-12 15:00:00+00:00,2024-02-12 15:00:00+00:00,LKOH,SELL,0.8184601068496704,0.7837038636207581
2024-02-12 15:10:00+00:00,2024-02-12 15:10:00+00:00,LKOH,SELL,0.4026411175727844,0.7819841504096985
2024-02-12 15:20:00+00:00,2024-02-12 15:20:00+00:00,LKOH,SELL,1.8912428617477417,0.8456696271896362
2024-02-12 15:30:00+00:00,2024-02-12 15:30:00+00:00,LKOH,SELL,1.5007901191711426,0.7752994894981384
2024-02-12 15:40:00+00:00,2024-02-12 15:40:00+00:00,LKOH,SELL,0.33864790201187134,0.8218443393707275
2024-02-12 15:50:00+00:00,2024-02-12 15:50:00+00:00,LKOH,BUY,1.8268141746520996,0.9895461201667786
2024-02-12 16:00:00+00:00,2024-02-12 16:00:00+00:00,LKOH,BUY,1.4956783056259155,0.9895397424697876
2024-02-12 16:10:00+00:00,2024-02-12 16:10:00+00:00,LKOH,BUY,1.8095325231552124,0.9933915734291077
2024-02-12 16:20:00+00:00,2024-02-12 16:20:00+00:00,LKOH,BUY,0.860005795955658,1.0229082107543945
2024-02-12 16:30:00+00:00,2024-02-12 16:30:00+00:00,LKOH,BUY,0.9651463627815247,0.8337211608886719
2024-02-12 16:40:00+00:00,2024-02-12 16:40:00+00:00,LKOH,BUY,1.0424147844314575,0.7780307531356812
2024-02-12 16:50:00+00:00,2024-02-12 16:50:00+00:00,LKOH,BUY,0.9472062587738037,0.7777187824249268
2024-02-12 17:00:00+00:00,2024-02-12 17:00:00+00:00,LKOH,BUY,0.629343569278717,0.6649547219276428
2024-02-12 17:10:00+00:00,2024-02-12 17:10:00+00:00,LKOH,BUY,0.6592546701431274,0.6661732196807861
2024-02-12 17:20:00+00:00,2024-02-12 17:20:00+00:00,LKOH,BUY,0.24124982953071594,0.6515437960624695
2024-02-12 17:30:00+00:00,2024-02-12 17:30:00+00:00,LKOH,BUY,0.7886817455291748,0.38067755103111267
2024-02-12 17:40:00+00:00,2024-02-12 17:40:00+00:00,LKOH,BUY,1.8268141746520996,0.6295397281646729
2024-02-12 17:50:00+00:00,2024-02-12 17:50:00+00:00,LKOH,BUY,1.8168588876724243,0.6232365369796753
2024-02-12 18:00:00+00:00,2024-02-12 18:00:00+00:00,LKOH,BUY,1.8268141746520996,0.7332351803779602
2024-02-12 18:10:00+00:00,2024-02-12 18:10:00+00:00,LKOH,BUY,1.8268141746520996,0.7452177405357361
2024-02-12 18:20:00+00:00,2024-02-12 18:20:00+00:00,LKOH,BUY,1.803377628326416,0.8303050994873047
2024-02-12 18:30:00+00:00,2024-02-12 18:30:00+00:00,LKOH,BUY,1.418805718421936,0.855178952217102
2024-02-12 18:40:00+00:00,2024-02-12 18:40:00+00:00,LKOH,BUY,1.8268141746520996,0.878272533416748
2024-02-12 19:00:00+00:00,2024-02-12 19:00:00+00:00,LKOH,BUY,1.448878288269043,0.9251854419708252
2024-02-12 19:10:00+00:00,2024-02-12 19:10:00+00:00,LKOH,BUY,0.8874050378799438,0.9845470786094666
2024-02-12 19:20:00+00:00,2024-02-12 19:20:00+00:00,LKOH,BUY,0.7686920166015625,0.9912857413291931
2024-02-12 19:30:00+00:00,2024-02-12 19:30:00+00:00,LKOH,BUY,0.8421891331672668,0.877405047416687
2024-02-12 19:40:00+00:00,2024-02-12 19:40:00+00:00,LKOH,BUY,0.763064444065094,0.877405047416687
2024-02-12 19:50:00+00:00,2024-02-12 19:50:00+00:00,LKOH,BUY,0.7607506513595581,0.6769711971282959
2024-02-12 20:00:00+00:00,2024-02-12 20:00:00+00:00,LKOH,BUY,0.5222283601760864,0.6059107780456543
2024-02-12 20:10:00+00:00,2024-02-12 20:10:00+00:00,LKOH,BUY,0.53450608253479,0.5695675611495972
2024-02-12 20:20:00+00:00,2024-02-12 20:20:00+00:00,LKOH,BUY,0.41612282395362854,0.557763397693634
2024-02-12 20:30:00+00:00,2024-02-12 20:30:00+00:00,LKOH,BUY,0.5308773517608643,0.3728686571121216
2024-02-12 20:40:00+00:00,2024-02-12 20:40:00+00:00,LKOH,BUY,0.6179708242416382,0.35327666997909546
2024-02-12 20:50:00+00:00,2024-02-12 20:50:00+00:00,LKOH,BUY,0.7816698551177979,0.2805757224559784
2024-02-12 21:00:00+00:00,2024-02-12 21:00:00+00:00,LKOH,BUY,0.5488990545272827,0.2805757224559784
2024-02-12 21:10:00+00:00,2024-02-12 21:10:00+00:00,LKOH,BUY,0.8351914286613464,0.2805757224559784
2024-02-12 21:20:00+00:00,2024-02-12 21:20:00+00:00,LKOH,BUY,0.9017094373703003,0.2805757224559784
2024-02-12 21:40:00+00:00,2024-02-12 21:40:00+00:00,LKOH,BUY,0.2823888957500458,0.2805757224559784
2024-02-12 21:50:00+00:00,2024-02-12 21:50:00+00:00,LKOH,SELL,0.2818268835544586,0.2805757224559784
2024-02-12 22:00:00+00:00,2024-02-12 22:00:00+00:00,LKOH,SELL,0.8649169206619263,0.2805757224559784
2024-02-12 22:10:00+00:00,2024-02-12 22:10:00+00:00,LKOH,BUY,0.2724352180957794,0.2805757224559784
2024-02-12 22:20:00+00:00,2024-02-12 22:20:00+00:00,LKOH,BUY,0.8167136907577515,0.2805757224559784
2024-02-12 22:30:00+00:00,2024-02-12 22:30:00+00:00,LKOH,BUY,0.7364484667778015,0.2805757224559784
2024-02-12 22:40:00+00:00,2024-02-12 22:40:00+00:00,LKOH,BUY,1.8268141746520996,0.3032356798648834
2024-02-12 22:50:00+00:00,2024-02-12 22:50:00+00:00,LKOH,BUY,1.0238111019134521,0.3358146846294403
2024-02-12 23:00:00+00:00,2024-02-12 23:00:00+00:00,LKOH,BUY,1.6974263191223145,0.34830304980278015
2024-02-12 23:10:00+00:00,2024-02-12 23:10:00+00:00,LKOH,BUY,0.34083160758018494,0.35812005400657654
2024-02-12 23:20:00+00:00,2024-02-12 23:20:00+00:00,LKOH,BUY,0.7050482630729675,0.3600206971168518
2024-02-12 23:30:00+00:00,2024-02-12 23:30:00+00:00,LKOH,BUY,1.4825794696807861,0.3571133017539978
2024-02-12 23:40:00+00:00,2024-02-12 23:40:00+00:00,LKOH,BUY,1.8268141746520996,0.3428518772125244
2024-02-13 09:50:00+00:00,2024-02-13 09:50:00+00:00,LKOH,BUY,1.8268141746520996,0.8236318230628967
2024-02-13 10:00:00+00:00,2024-02-13 10:00:00+00:00,LKOH,BUY,1.8268141746520996,0.8461518883705139
2024-02-13 10:10:00+00:00,2024-02-13 10:10:00+00:00,LKOH,BUY,1.8268141746520996,0.8436672687530518
2024-02-13 10:20:00+00:00,2024-02-13 10:20:00+00:00,LKOH,BUY,1.8268141746520996,0.8362996578216553
2024-02-13 10:30:00+00:00,2024-02-13 10:30:00+00:00,LKOH,BUY,1.82452392578125,0.8015636801719666
2024-02-13 10:40:00+00:00,2024-02-13 10:40:00+00:00,LKOH,BUY,1.5117954015731812,0.8147301077842712
2024-02-13 10:50:00+00:00,2024-02-13 10:50:00+00:00,LKOH,BUY,1.667194128036499,0.7792965173721313
2024-02-13 11:00:00+00:00,2024-02-13 11:00:00+00:00,LKOH,BUY,0.8667243719100952,0.9072584509849548
2024-02-13 11:10:00+00:00,2024-02-13 11:10:00+00:00,LKOH,BUY,0.912801206111908,0.9071594476699829
2024-02-13 11:20:00+00:00,2024-02-13 11:20:00+00:00,LKOH,BUY,0.7363407611846924,0.9154322147369385
2024-02-13 11:30:00+00:00,2024-02-13 11:30:00+00:00,LKOH,BUY,1.6538985967636108,0.7039415836334229
2024-02-13 11:40:00+00:00,2024-02-13 11:40:00+00:00,LKOH,BUY,0.9396870136260986,0.7739097476005554
2024-02-13 11:50:00+00:00,2024-02-13 11:50:00+00:00,LKOH,SELL,0.20278596878051758,0.9352668523788452
2024-02-13 12:00:00+00:00,2024-02-13 12:00:00+00:00,LKOH,SELL,0.3043503165245056,0.9332433342933655
2024-02-13 12:10:00+00:00,2024-02-13 12:10:00+00:00,LKOH,BUY,0.36251044273376465,0.9957633018493652
2024-02-13 12:20:00+00:00,2024-02-13 12:20:00+00:00,LKOH,BUY,0.3452174961566925,0.9958527088165283
2024-02-13 12:30:00+00:00,2024-02-13 12:30:00+00:00,LKOH,BUY,0.1947784572839737,0.9723880887031555
2024-02-13 12:40:00+00:00,2024-02-13 12:40:00+00:00,LKOH,BUY,0.5317421555519104,0.9166303873062134
2024-02-13 12:50:00+00:00,2024-02-13 12:50:00+00:00,LKOH,SELL,0.1670258641242981,0.9313241243362427
2024-02-13 13:20:00+00:00,2024-02-13 13:20:00+00:00,LKOH,SELL,0.7480950951576233,0.685787558555603
2024-02-13 13:30:00+00:00,2024-02-13 13:30:00+00:00,LKOH,SELL,0.466312050819397,0.4354228675365448
2024-02-13 13:40:00+00:00,2024-02-13 13:40:00+00:00,LKOH,SELL,1.1136808395385742,0.4640032947063446
2024-02-13 13:50:00+00:00,2024-02-13 13:50:00+00:00,LKOH,SELL,1.610812783241272,0.33358287811279297
2024-02-13 15:40:00+00:00,2024-02-13 15:40:00+00:00,LKOH,SELL,2.0328078269958496,0.40548691153526306
2024-02-13 15:50:00+00:00,2024-02-13 15:50:00+00:00,LKOH,SELL,2.0328078269958496,0.5043475031852722
2024-02-13 16:00:00+00:00,2024-02-13 16:00:00+00:00,LKOH,SELL,1.7426574230194092,0.5730774998664856
2024-02-13 16:10:00+00:00,2024-02-13 16:10:00+00:00,LKOH,SELL,0.8372008204460144,0.6683147549629211
2024-02-13 16:20:00+00:00,2024-02-13 16:20:00+00:00,LKOH,SELL,0.6425594091415405,0.6644678115844727
2024-02-13 16:30:00+00:00,2024-02-13 16:30:00+00:00,LKOH,SELL,1.05026113986969,0.6722313761711121
2024-02-13 16:40:00+00:00,2024-02-13 16:40:00+00:00,LKOH,SELL,1.982014536857605,0.7489639520645142
2024-02-13 16:50:00+00:00,2024-02-13 16:50:00+00:00,LKOH,SELL,1.8218153715133667,0.7365310192108154
2024-02-13 17:00:00+00:00,2024-02-13 17:00:00+00:00,LKOH,SELL,2.0328078269958496,0.7531415820121765
2024-02-13 17:10:00+00:00,2024-02-13 17:10:00+00:00,LKOH,SELL,1.4562709331512451,0.8054537177085876
2024-02-13 17:20:00+00:00,2024-02-13 17:20:00+00:00,LKOH,SELL,1.7585145235061646,0.7994325757026672
2024-02-13 17:30:00+00:00,2024-02-13 17:30:00+00:00,LKOH,SELL,1.8812545537948608,0.7471638917922974
2024-02-13 17:40:00+00:00,2024-02-13 17:40:00+00:00,LKOH,SELL,2.0328078269958496,0.7114446759223938
2024-02-13 17:50:00+00:00,2024-02-13 17:50:00+00:00,LKOH,SELL,1.997161626815796,0.5634900331497192
2024-02-13 18:00:00+00:00,2024-02-13 18:00:00+00:00,LKOH,SELL,0.569524347782135,1.1358169317245483
2024-02-13 18:10:00+00:00,2024-02-13 18:10:00+00:00,LKOH,SELL,1.303852915763855,1.2152916193008423
2024-02-13 18:20:00+00:00,2024-02-13 18:20:00+00:00,LKOH,SELL,1.0082759857177734,1.1904423236846924
2024-02-13 18:30:00+00:00,2024-02-13 18:30:00+00:00,LKOH,SELL,1.3402464389801025,1.2059106826782227
2024-02-13 18:40:00+00:00,2024-02-13 18:40:00+00:00,LKOH,SELL,1.232711672782898,1.1920183897018433
2024-02-13 19:00:00+00:00,2024-02-13 19:00:00+00:00,LKOH,SELL,1.2104336023330688,1.1621989011764526
2024-02-13 19:10:00+00:00,2024-02-13 19:10:00+00:00,LKOH,SELL,0.11869794130325317,1.2895550727844238
2024-02-13 19:20:00+00:00,2024-02-13 19:20:00+00:00,LKOH,BUY,0.22756177186965942,1.2761754989624023
2024-02-13 19:40:00+00:00,2024-02-13 19:40:00+00:00,LKOH,BUY,0.2038370668888092,1.2037934064865112
2024-02-13 19:50:00+00:00,2024-02-13 19:50:00+00:00,LKOH,BUY,0.4696139693260193,0.8601127862930298
2024-02-13 20:00:00+00:00,2024-02-13 20:00:00+00:00,LKOH,BUY,0.7770318388938904,0.6521984338760376
2024-02-13 20:10:00+00:00,2024-02-13 20:10:00+00:00,LKOH,BUY,1.2360517978668213,0.6551325917243958
2024-02-13 20:20:00+00:00,2024-02-13 20:20:00+00:00,LKOH,BUY,0.7812706232070923,0.6117180585861206
2024-02-13 20:40:00+00:00,2024-02-13 20:40:00+00:00,LKOH,BUY,0.9209604263305664,0.7022326588630676
2024-02-13 20:50:00+00:00,2024-02-13 20:50:00+00:00,LKOH,BUY,0.7391432523727417,0.4819736182689667
2024-02-13 21:00:00+00:00,2024-02-13 21:00:00+00:00,LKOH,BUY,1.6393383741378784,0.5729586482048035
2024-02-13 21:10:00+00:00,2024-02-13 21:10:00+00:00,LKOH,BUY,1.42244553565979,0.5539575219154358
2024-02-13 21:20:00+00:00,2024-02-13 21:20:00+00:00,LKOH,BUY,1.4065223932266235,0.5539584159851074
2024-02-13 21:30:00+00:00,2024-02-13 21:30:00+00:00,LKOH,BUY,1.3607245683670044,0.5541192293167114
2024-02-13 21:40:00+00:00,2024-02-13 21:40:00+00:00,LKOH,BUY,1.5317661762237549,0.5597079396247864
2024-02-13 21:50:00+00:00,2024-02-13 21:50:00+00:00,LKOH,BUY,0.8793823719024658,0.5914430022239685
2024-02-13 22:00:00+00:00,2024-02-13 22:00:00+00:00,LKOH,SELL,0.8661075234413147,0.7934299111366272
2024-02-13 22:10:00+00:00,2024-02-13 22:10:00+00:00,LKOH,SELL,0.4769406020641327,0.7773347496986389
2024-02-13 22:20:00+00:00,2024-02-13 22:20:00+00:00,LKOH,SELL,1.2313176393508911,0.7371030449867249
2024-02-13 22:30:00+00:00,2024-02-13 22:30:00+00:00,LKOH,SELL,0.40545982122421265,0.7648388743400574
2024-02-13 22:40:00+00:00,2024-02-13 22:40:00+00:00,LKOH,SELL,1.1801695823669434,0.6767061948776245
2024-02-13 22:50:00+00:00,2024-02-13 22:50:00+00:00,LKOH,SELL,1.2159394025802612,0.6767044067382812
2024-02-13 23:20:00+00:00,2024-02-13 23:20:00+00:00,LKOH,BUY,0.7371766567230225,0.768855631351471
2024-02-13 23:40:00+00:00,2024-02-13 23:40:00+00:00,LKOH,SELL,0.25550562143325806,0.5270055532455444
2024-02-14 09:50:00+00:00,2024-02-14 09:50:00+00:00,LKOH,BUY,0.8806101679801941,0.5710647702217102
2024-02-14 10:10:00+00:00,2024-02-14 10:10:00+00:00,LKOH,SELL,0.19543331861495972,0.5801234841346741
2024-02-14 10:30:00+00:00,2024-02-14 10:30:00+00:00,LKOH,SELL,0.19697241485118866,0.5467400550842285
2024-02-14 11:30:00+00:00,2024-02-14 11:30:00+00:00,LKOH,SELL,1.9939321279525757,0.6415314078330994
2024-02-14 11:50:00+00:00,2024-02-14 11:50:00+00:00,LKOH,SELL,0.16722892224788666,0.7642549276351929
2024-02-14 12:00:00+00:00,2024-02-14 12:00:00+00:00,LKOH,SELL,1.954848051071167,0.8265904784202576
2024-02-14 12:10:00+00:00,2024-02-14 12:10:00+00:00,LKOH,SELL,2.0328078269958496,0.9593268036842346
2024-02-14 12:20:00+00:00,2024-02-14 12:20:00+00:00,LKOH,SELL,2.0328078269958496,0.8896269798278809
2024-02-14 12:30:00+00:00,2024-02-14 12:30:00+00:00,LKOH,SELL,2.0328078269958496,0.884422242641449
2024-02-14 12:40:00+00:00,2024-02-14 12:40:00+00:00,LKOH,SELL,1.93132483959198,0.881036102771759
2024-02-14 12:50:00+00:00,2024-02-14 12:50:00+00:00,LKOH,SELL,2.02817964553833,0.8687189221382141
2024-02-14 13:00:00+00:00,2024-02-14 13:00:00+00:00,LKOH,SELL,2.018439292907715,0.8671821355819702
2024-02-14 13:10:00+00:00,2024-02-14 13:10:00+00:00,LKOH,SELL,1.3760465383529663,0.8820114731788635
2024-02-14 13:20:00+00:00,2024-02-14 13:20:00+00:00,LKOH,SELL,0.17936180531978607,1.0420820713043213
2024-02-14 13:30:00+00:00,2024-02-14 13:30:00+00:00,LKOH,BUY,0.6969645023345947,1.1621750593185425
2024-02-14 13:50:00+00:00,2024-02-14 13:50:00+00:00,LKOH,SELL,0.8536620736122131,1.1570059061050415
2024-02-14 14:00:00+00:00,2024-02-14 14:00:00+00:00,LKOH,BUY,0.5781459212303162,1.3638213872909546
2024-02-14 14:10:00+00:00,2024-02-14 14:10:00+00:00,LKOH,SELL,0.27748170495033264,1.4603784084320068
2024-02-14 14:20:00+00:00,2024-02-14 14:20:00+00:00,LKOH,SELL,0.304643452167511,1.4588807821273804
2024-02-14 14:30:00+00:00,2024-02-14 14:30:00+00:00,LKOH,BUY,0.17588795721530914,1.4409637451171875
2024-02-14 14:40:00+00:00,2024-02-14 14:40:00+00:00,LKOH,SELL,0.5484055280685425,1.4811145067214966
2024-02-14 14:50:00+00:00,2024-02-14 14:50:00+00:00,LKOH,SELL,0.4379929304122925,1.463610053062439
2024-02-14 15:00:00+00:00,2024-02-14 15:00:00+00:00,LKOH,SELL,0.70573890209198,1.2941534519195557
2024-02-14 15:10:00+00:00,2024-02-14 15:10:00+00:00,LKOH,SELL,1.4575954675674438,1.1813522577285767
2024-02-14 15:20:00+00:00,2024-02-14 15:20:00+00:00,LKOH,SELL,1.3640283346176147,1.1399749517440796
2024-02-14 15:30:00+00:00,2024-02-14 15:30:00+00:00,LKOH,SELL,1.1985584497451782,1.053765892982483
2024-02-14 15:40:00+00:00,2024-02-14 15:40:00+00:00,LKOH,SELL,1.0992757081985474,0.6454160213470459
2024-02-14 15:50:00+00:00,2024-02-14 15:50:00+00:00,LKOH,SELL,1.0192363262176514,0.5184430480003357
2024-02-14 16:00:00+00:00,2024-02-14 16:00:00+00:00,LKOH,SELL,1.005475640296936,0.5198801755905151
2024-02-14 16:30:00+00:00,2024-02-14 16:30:00+00:00,LKOH,SELL,0.412757933139801,0.594160258769989
2024-02-14 16:40:00+00:00,2024-02-14 16:40:00+00:00,LKOH,SELL,0.12338432669639587,0.5870758295059204
