dt,side,conf
2024-03-27 12:00:00+00:00,-1,0.75
2024-03-27 16:00:00+00:00,1,0.75
2024-03-27 16:10:00+00:00,-1,0.75
2024-03-27 16:30:00+00:00,1,0.75
2024-03-28 22:00:00+00:00,-1,0.75
2024-03-28 23:00:00+00:00,1,0.75
2024-03-29 10:10:00+00:00,-1,0.75
2024-03-29 12:30:00+00:00,1,0.75
2024-03-29 14:10:00+00:00,-1,0.75
2024-03-29 16:10:00+00:00,1,0.75
2024-03-29 18:30:00+00:00,-1,0.75
2024-03-29 18:40:00+00:00,1,0.75
2024-03-29 19:00:00+00:00,-1,0.75
2024-03-29 19:50:00+00:00,1,0.75
2024-03-29 23:40:00+00:00,-1,0.75
2024-04-01 09:50:00+00:00,1,0.75
2024-04-01 13:40:00+00:00,-1,0.75
2024-04-01 15:50:00+00:00,1,0.75
2024-04-01 16:00:00+00:00,-1,0.75
2024-04-01 20:00:00+00:00,1,0.75
2024-04-01 22:00:00+00:00,-1,0.75
2024-04-01 22:20:00+00:00,1,0.75
2024-04-02 10:00:00+00:00,-1,0.75
2024-04-02 13:30:00+00:00,1,0.75
2024-04-02 19:00:00+00:00,-1,0.75
2024-04-02 22:00:00+00:00,1,0.75
2024-04-02 23:10:00+00:00,-1,0.75
2024-04-03 09:50:00+00:00,1,0.75
2024-04-04 10:10:00+00:00,-1,0.75
2024-04-04 17:50:00+00:00,1,0.75
2024-04-04 21:20:00+00:00,-1,0.75
2024-04-05 10:30:00+00:00,1,0.75
2024-04-05 15:30:00+00:00,-1,0.75
2024-04-05 15:50:00+00:00,1,0.75
2024-04-05 22:20:00+00:00,-1,0.75
2024-04-05 23:40:00+00:00,1,0.75
2024-04-08 14:30:00+00:00,-1,0.75
2024-04-08 16:40:00+00:00,1,0.75
2024-04-08 18:10:00+00:00,-1,0.75
2024-04-08 19:30:00+00:00,1,0.75
2024-04-09 12:40:00+00:00,-1,0.75
2024-04-09 13:00:00+00:00,1,0.75
2024-04-09 14:00:00+00:00,-1,0.75
2024-04-09 21:20:00+00:00,1,0.75
2024-04-09 23:30:00+00:00,-1,0.75
2024-04-10 13:00:00+00:00,1,0.75
2024-04-10 17:20:00+00:00,-1,0.75
2024-04-10 18:00:00+00:00,1,0.75
2024-04-10 19:20:00+00:00,-1,0.75
2024-04-10 20:00:00+00:00,1,0.75
2024-04-10 21:10:00+00:00,-1,0.75
2024-04-10 21:30:00+00:00,1,0.75
2024-04-10 22:00:00+00:00,-1,0.75
2024-04-11 09:50:00+00:00,1,0.75
2024-04-11 11:10:00+00:00,-1,0.75
2024-04-11 15:50:00+00:00,1,0.75
2024-04-11 21:20:00+00:00,-1,0.75
2024-04-11 22:30:00+00:00,1,0.75
2024-04-11 22:50:00+00:00,-1,0.75
2024-04-12 09:50:00+00:00,1,0.75
2024-04-12 10:50:00+00:00,-1,0.75
2024-04-12 11:00:00+00:00,1,0.75
2024-04-12 11:10:00+00:00,-1,0.75
2024-04-12 13:50:00+00:00,1,0.75
2024-04-12 15:50:00+00:00,-1,0.75
2024-04-12 16:30:00+00:00,1,0.75
2024-04-12 18:20:00+00:00,-1,0.75
2024-04-12 21:40:00+00:00,1,0.75
2024-04-12 22:00:00+00:00,-1,0.75
2024-04-12 22:20:00+00:00,1,0.75
2024-04-12 22:40:00+00:00,-1,0.75
2024-04-12 23:10:00+00:00,1,0.75
2024-04-15 13:40:00+00:00,-1,0.75
2024-04-15 18:00:00+00:00,1,0.75
2024-04-16 11:00:00+00:00,-1,0.75
2024-04-16 15:30:00+00:00,1,0.75
2024-04-16 15:50:00+00:00,-1,0.75
2024-04-16 16:00:00+00:00,1,0.75
2024-04-17 12:10:00+00:00,-1,0.75
2024-04-17 20:30:00+00:00,1,0.75
2024-04-17 21:50:00+00:00,-1,0.75
2024-04-18 11:00:00+00:00,1,0.75
2024-04-18 14:00:00+00:00,-1,0.75
2024-04-18 15:50:00+00:00,1,0.75
2024-04-18 21:20:00+00:00,-1,0.75
2024-04-18 22:00:00+00:00,1,0.75
2024-04-19 10:00:00+00:00,-1,0.75
2024-04-19 10:10:00+00:00,1,0.75
2024-04-19 10:20:00+00:00,-1,0.75
2024-04-19 15:20:00+00:00,1,0.75
2024-04-19 21:30:00+00:00,-1,0.75
2024-04-19 21:50:00+00:00,1,0.75
2024-04-19 22:00:00+00:00,-1,0.75
2024-04-19 22:10:00+00:00,1,0.75
2024-04-19 23:10:00+00:00,-1,0.75
2024-04-22 09:50:00+00:00,1,0.75
2024-04-22 13:30:00+00:00,-1,0.75
2024-04-22 17:10:00+00:00,1,0.75
2024-04-23 11:10:00+00:00,-1,0.75
2024-04-23 12:00:00+00:00,1,0.75
2024-04-23 12:20:00+00:00,-1,0.75
2024-04-24 10:40:00+00:00,1,0.75
2024-04-24 12:10:00+00:00,-1,0.75
2024-04-24 13:20:00+00:00,1,0.75
2024-04-24 13:30:00+00:00,-1,0.75
2024-04-24 14:30:00+00:00,1,0.75
2024-04-24 17:10:00+00:00,-1,0.75
2024-04-24 20:50:00+00:00,1,0.75
2024-04-24 21:30:00+00:00,-1,0.75
2024-04-25 10:00:00+00:00,1,0.75
2024-04-25 10:10:00+00:00,-1,0.75
2024-04-25 10:20:00+00:00,1,0.75
2024-04-25 10:40:00+00:00,-1,0.75
2024-04-25 11:20:00+00:00,1,0.75
2024-04-25 14:50:00+00:00,-1,0.75
2024-04-25 17:40:00+00:00,1,0.75
2024-04-25 20:40:00+00:00,-1,0.75
2024-04-25 20:50:00+00:00,1,0.75
2024-04-25 23:40:00+00:00,-1,0.75
2024-04-26 09:50:00+00:00,1,0.75
2024-04-26 10:00:00+00:00,-1,0.75
2024-04-26 10:10:00+00:00,1,0.75
2024-04-26 13:40:00+00:00,-1,0.75
2024-04-26 16:00:00+00:00,1,0.75
2024-04-26 21:10:00+00:00,-1,0.75
2024-04-26 21:20:00+00:00,1,0.75
2024-04-26 22:00:00+00:00,-1,0.75
2024-04-27 10:40:00+00:00,1,0.75
2024-04-27 12:50:00+00:00,-1,0.75
2024-04-27 13:00:00+00:00,1,0.75
2024-04-27 15:00:00+00:00,-1,0.75
2024-04-27 18:40:00+00:00,1,0.75
2024-04-27 19:00:00+00:00,-1,0.75
2024-04-27 19:10:00+00:00,1,0.75
2024-04-27 19:20:00+00:00,-1,0.75
2024-04-29 10:00:00+00:00,1,0.75
2024-04-29 11:00:00+00:00,-1,0.75
2024-04-29 17:50:00+00:00,1,0.75
2024-04-29 22:00:00+00:00,-1,0.75
2024-04-29 22:20:00+00:00,1,0.75
2024-04-30 11:00:00+00:00,-1,0.75
2024-04-30 17:20:00+00:00,1,0.75
2024-04-30 21:50:00+00:00,-1,0.75
2024-04-30 23:00:00+00:00,1,0.75
2024-04-30 23:20:00+00:00,-1,0.75
2024-05-02 09:50:00+00:00,1,0.75
2024-05-02 10:40:00+00:00,-1,0.75
2024-05-02 11:20:00+00:00,1,0.75
2024-05-02 11:30:00+00:00,-1,0.75
2024-05-02 14:10:00+00:00,1,0.75
2024-05-02 14:40:00+00:00,-1,0.75
2024-05-02 20:50:00+00:00,1,0.75
2024-05-02 21:30:00+00:00,-1,0.75
2024-05-02 22:20:00+00:00,1,0.75
2024-05-02 23:00:00+00:00,-1,0.75
2024-05-03 13:50:00+00:00,1,0.75
2024-05-03 23:30:00+00:00,-1,0.75
2024-05-06 09:50:00+00:00,1,0.75
2024-05-06 10:10:00+00:00,-1,0.75
2024-05-06 15:50:00+00:00,1,0.75
2024-05-06 16:00:00+00:00,-1,0.75
2024-05-06 18:20:00+00:00,1,0.75
2024-05-06 19:40:00+00:00,-1,0.75
2024-05-07 10:00:00+00:00,1,0.75
2024-05-07 23:30:00+00:00,-1,0.75
2024-05-08 10:00:00+00:00,1,0.75
2024-05-08 18:10:00+00:00,-1,0.75
2024-05-08 19:20:00+00:00,1,0.75
2024-05-08 19:40:00+00:00,-1,0.75
2024-05-08 20:40:00+00:00,1,0.75
2024-05-08 21:00:00+00:00,-1,0.75
2024-05-08 21:30:00+00:00,1,0.75
2024-05-10 18:30:00+00:00,-1,0.75
2024-05-10 19:00:00+00:00,1,0.75
2024-05-10 19:50:00+00:00,-1,0.75
2024-05-10 20:10:00+00:00,1,0.75
2024-05-13 20:00:00+00:00,-1,0.75
2024-05-14 10:00:00+00:00,1,0.75
2024-05-14 10:30:00+00:00,-1,0.75
2024-05-14 14:50:00+00:00,1,0.75
2024-05-15 14:20:00+00:00,-1,0.75
2024-05-15 16:40:00+00:00,1,0.75
2024-05-15 20:50:00+00:00,-1,0.75
2024-05-15 21:00:00+00:00,1,0.75
2024-05-15 22:20:00+00:00,-1,0.75
2024-05-15 23:40:00+00:00,1,0.75
2024-05-17 10:10:00+00:00,-1,0.75
2024-05-17 13:50:00+00:00,1,0.75
2024-05-17 19:50:00+00:00,-1,0.75
2024-05-17 21:00:00+00:00,1,0.75
2024-05-17 22:00:00+00:00,-1,0.75
2024-05-17 22:50:00+00:00,1,0.75
2024-05-20 10:50:00+00:00,-1,0.75
2024-05-20 17:40:00+00:00,1,0.75
2024-05-20 18:00:00+00:00,-1,0.75
2024-05-20 21:10:00+00:00,1,0.75
2024-05-20 22:20:00+00:00,-1,0.75
2024-05-20 23:20:00+00:00,1,0.75
2024-05-21 11:40:00+00:00,-1,0.75
2024-05-21 17:20:00+00:00,1,0.75
2024-05-22 21:20:00+00:00,-1,0.75
2024-05-22 23:00:00+00:00,1,0.75
2024-05-23 10:00:00+00:00,-1,0.75
2024-05-23 15:00:00+00:00,1,0.75
2024-05-23 21:00:00+00:00,-1,0.75
2024-05-23 21:20:00+00:00,1,0.75
2024-05-23 23:40:00+00:00,-1,0.75
2024-05-24 09:50:00+00:00,1,0.75
2024-05-24 10:20:00+00:00,-1,0.75
2024-05-24 21:10:00+00:00,1,0.75
2024-05-24 22:40:00+00:00,-1,0.75
2024-05-27 15:00:00+00:00,1,0.75
2024-05-27 15:10:00+00:00,-1,0.75
2024-05-27 16:00:00+00:00,1,0.75
2024-05-27 16:20:00+00:00,-1,0.75
2024-05-27 16:30:00+00:00,1,0.75
2024-05-27 16:40:00+00:00,-1,0.75
2024-05-27 20:50:00+00:00,1,0.75
2024-05-27 22:40:00+00:00,-1,0.75
2024-05-28 10:10:00+00:00,1,0.75
2024-05-28 16:50:00+00:00,-1,0.75
2024-05-28 22:50:00+00:00,1,0.75
2024-05-29 10:10:00+00:00,-1,0.75
2024-05-29 11:30:00+00:00,1,0.75
2024-05-29 11:40:00+00:00,-1,0.75
2024-05-29 13:40:00+00:00,1,0.75
2024-05-29 14:10:00+00:00,-1,0.75
2024-05-29 14:20:00+00:00,1,0.75
2024-05-29 14:30:00+00:00,-1,0.75
2024-05-29 16:20:00+00:00,1,0.75
2024-05-30 12:50:00+00:00,-1,0.75
2024-05-31 10:10:00+00:00,1,0.75
2024-05-31 10:50:00+00:00,-1,0.75
2024-05-31 11:00:00+00:00,1,0.75
2024-05-31 13:10:00+00:00,-1,0.75
2024-05-31 15:10:00+00:00,1,0.75
2024-05-31 16:00:00+00:00,-1,0.75
2024-05-31 16:10:00+00:00,1,0.75
2024-05-31 16:20:00+00:00,-1,0.75
2024-05-31 23:10:00+00:00,1,0.75
2024-06-03 10:40:00+00:00,-1,0.75
2024-06-03 17:40:00+00:00,1,0.75
2024-06-04 11:50:00+00:00,-1,0.75
2024-06-04 12:50:00+00:00,1,0.75
2024-06-05 14:10:00+00:00,-1,0.75
2024-06-06 10:00:00+00:00,1,0.75
2024-06-06 10:10:00+00:00,-1,0.75
2024-06-06 10:50:00+00:00,1,0.75
2024-06-06 13:20:00+00:00,-1,0.75
2024-06-06 20:20:00+00:00,1,0.75
2024-06-06 20:50:00+00:00,-1,0.75
2024-06-06 22:00:00+00:00,1,0.75
2024-06-06 23:40:00+00:00,-1,0.75
2024-06-07 09:50:00+00:00,1,0.75
2024-06-07 11:10:00+00:00,-1,0.75
2024-06-07 11:50:00+00:00,1,0.75
2024-06-10 11:40:00+00:00,-1,0.75
2024-06-10 11:50:00+00:00,1,0.75
2024-06-10 12:10:00+00:00,-1,0.75
2024-06-10 17:00:00+00:00,1,0.75
2024-06-10 17:40:00+00:00,-1,0.75
2024-06-10 21:30:00+00:00,1,0.75
2024-06-10 21:40:00+00:00,-1,0.75
2024-06-10 21:50:00+00:00,1,0.75
2024-06-10 22:00:00+00:00,-1,0.75
2024-06-10 22:30:00+00:00,1,0.75
2024-06-10 23:40:00+00:00,-1,0.75
2024-06-11 09:50:00+00:00,1,0.75
2024-06-11 13:10:00+00:00,-1,0.75
2024-06-11 17:40:00+00:00,1,0.75
2024-06-11 17:50:00+00:00,-1,0.75
2024-06-11 18:00:00+00:00,1,0.75
2024-06-11 18:20:00+00:00,-1,0.75
2024-06-11 18:30:00+00:00,1,0.75
2024-06-13 09:50:00+00:00,-1,0.75
2024-06-13 12:10:00+00:00,1,0.75
2024-06-13 13:00:00+00:00,-1,0.75
2024-06-13 14:50:00+00:00,1,0.75
2024-06-13 21:50:00+00:00,-1,0.75
2024-06-13 22:00:00+00:00,1,0.75
2024-06-14 10:20:00+00:00,-1,0.75
2024-06-14 12:30:00+00:00,1,0.75
2024-06-14 20:30:00+00:00,-1,0.75
2024-06-17 09:50:00+00:00,1,0.75
2024-06-17 10:20:00+00:00,-1,0.75
2024-06-17 10:50:00+00:00,1,0.75
2024-06-17 11:00:00+00:00,-1,0.75
2024-06-17 13:30:00+00:00,1,0.75
2024-06-17 15:50:00+00:00,-1,0.75
2024-06-18 23:20:00+00:00,1,0.75
2024-06-19 10:00:00+00:00,-1,0.75
2024-06-19 21:00:00+00:00,1,0.75
2024-06-20 12:30:00+00:00,-1,0.75
2024-06-20 12:40:00+00:00,1,0.75
2024-06-20 13:00:00+00:00,-1,0.75
2024-06-20 15:30:00+00:00,1,0.75
2024-06-21 10:50:00+00:00,-1,0.75
2024-06-21 11:30:00+00:00,1,0.75
2024-06-21 12:50:00+00:00,-1,0.75
2024-06-21 14:30:00+00:00,1,0.75
2024-06-21 17:30:00+00:00,-1,0.75
2024-06-21 19:10:00+00:00,1,0.75
2024-06-21 20:10:00+00:00,-1,0.75
2024-06-21 22:20:00+00:00,1,0.75
2024-06-21 23:30:00+00:00,-1,0.75
2024-06-24 09:50:00+00:00,1,0.75
2024-06-24 18:00:00+00:00,-1,0.75
2024-06-24 21:30:00+00:00,1,0.75
2024-06-24 22:30:00+00:00,-1,0.75
2024-06-24 23:40:00+00:00,1,0.75
2024-06-25 10:30:00+00:00,-1,0.75
2024-06-25 10:50:00+00:00,1,0.75
2024-06-27 11:00:00+00:00,-1,0.75
2024-06-27 13:50:00+00:00,1,0.75
2024-06-27 23:20:00+00:00,-1,0.75
2024-06-28 09:50:00+00:00,1,0.75
2024-06-28 14:40:00+00:00,-1,0.75
2024-06-28 20:50:00+00:00,1,0.75
2024-07-01 13:00:00+00:00,-1,0.75
2024-07-01 14:00:00+00:00,1,0.75
2024-07-01 14:40:00+00:00,-1,0.75
2024-07-01 16:00:00+00:00,1,0.75
2024-07-01 16:50:00+00:00,-1,0.75
2024-07-02 09:50:00+00:00,1,0.75
2024-07-02 15:30:00+00:00,-1,0.75
2024-07-02 17:30:00+00:00,1,0.75
2024-07-02 20:00:00+00:00,-1,0.75
2024-07-02 21:10:00+00:00,1,0.75
2024-07-02 23:30:00+00:00,-1,0.75
2024-07-03 09:50:00+00:00,1,0.75
2024-07-03 10:20:00+00:00,-1,0.75
2024-07-03 11:50:00+00:00,1,0.75
2024-07-03 17:10:00+00:00,-1,0.75
2024-07-03 17:20:00+00:00,1,0.75
2024-07-03 18:10:00+00:00,-1,0.75
2024-07-04 10:50:00+00:00,1,0.75
2024-07-04 13:10:00+00:00,-1,0.75
2024-07-04 21:20:00+00:00,1,0.75
2024-07-04 22:10:00+00:00,-1,0.75
2024-07-05 10:50:00+00:00,1,0.75
2024-07-05 11:00:00+00:00,-1,0.75
2024-07-05 13:00:00+00:00,1,0.75
2024-07-05 15:10:00+00:00,-1,0.75
2024-07-05 18:20:00+00:00,1,0.75
2024-07-08 13:00:00+00:00,-1,0.75
2024-07-08 17:10:00+00:00,1,0.75
2024-07-08 18:10:00+00:00,-1,0.75
2024-07-08 21:50:00+00:00,1,0.75
2024-07-08 23:10:00+00:00,-1,0.75
2024-07-09 10:10:00+00:00,1,0.75
2024-07-09 10:40:00+00:00,-1,0.75
2024-07-09 10:50:00+00:00,1,0.75
2024-07-09 12:00:00+00:00,-1,0.75
2024-07-09 20:00:00+00:00,1,0.75
2024-07-09 22:00:00+00:00,-1,0.75
2024-07-10 12:50:00+00:00,1,0.75
2024-07-10 14:40:00+00:00,-1,0.75
2024-07-10 14:50:00+00:00,1,0.75
2024-07-10 15:00:00+00:00,-1,0.75
2024-07-10 23:20:00+00:00,1,0.75
2024-07-11 09:50:00+00:00,-1,0.75
2024-07-11 15:10:00+00:00,1,0.75
2024-07-11 17:50:00+00:00,-1,0.75
2024-07-11 18:30:00+00:00,1,0.75
2024-07-12 10:00:00+00:00,-1,0.75
2024-07-12 10:10:00+00:00,1,0.75
2024-07-12 10:30:00+00:00,-1,0.75
2024-07-12 14:00:00+00:00,1,0.75
2024-07-12 14:10:00+00:00,-1,0.75
2024-07-12 16:50:00+00:00,1,0.75
2024-07-12 18:00:00+00:00,-1,0.75
2024-07-15 09:50:00+00:00,1,0.75
2024-07-15 10:10:00+00:00,-1,0.75
2024-07-16 17:50:00+00:00,1,0.75
2024-07-17 15:00:00+00:00,-1,0.75
2024-07-17 15:40:00+00:00,1,0.75
2024-07-17 16:30:00+00:00,-1,0.75
2024-07-17 16:50:00+00:00,1,0.75
2024-07-17 17:40:00+00:00,-1,0.75
2024-07-18 12:00:00+00:00,1,0.75
2024-07-19 11:50:00+00:00,-1,0.75
2024-07-19 12:00:00+00:00,1,0.75
2024-07-19 16:50:00+00:00,-1,0.75
2024-07-22 09:50:00+00:00,1,0.75
2024-07-22 16:10:00+00:00,-1,0.75
2024-07-22 17:00:00+00:00,1,0.75
2024-07-23 10:20:00+00:00,-1,0.75
2024-07-23 13:50:00+00:00,1,0.75
2024-07-23 14:30:00+00:00,-1,0.75
2024-07-23 14:40:00+00:00,1,0.75
2024-07-23 14:50:00+00:00,-1,0.75
2024-07-23 15:10:00+00:00,1,0.75
2024-07-23 18:40:00+00:00,-1,0.75
2024-07-23 19:20:00+00:00,1,0.75
2024-07-23 22:20:00+00:00,-1,0.75
2024-07-24 10:40:00+00:00,1,0.75
2024-07-24 19:40:00+00:00,-1,0.75
2024-07-24 20:30:00+00:00,1,0.75
2024-07-24 20:40:00+00:00,-1,0.75
2024-07-24 20:50:00+00:00,1,0.75
2024-07-24 21:10:00+00:00,-1,0.75
2024-07-25 13:20:00+00:00,1,0.75
2024-07-25 20:40:00+00:00,-1,0.75
2024-07-26 10:00:00+00:00,1,0.75
2024-07-26 13:40:00+00:00,-1,0.75
2024-07-29 15:00:00+00:00,1,0.75
2024-07-29 15:10:00+00:00,-1,0.75
2024-07-29 15:40:00+00:00,1,0.75
2024-07-29 17:20:00+00:00,-1,0.75
2024-07-30 10:40:00+00:00,1,0.75
2024-07-30 21:50:00+00:00,-1,0.75
2024-07-31 10:00:00+00:00,1,0.75
2024-07-31 10:10:00+00:00,-1,0.75
2024-07-31 11:00:00+00:00,1,0.75
2024-07-31 12:20:00+00:00,-1,0.75
2024-07-31 15:10:00+00:00,1,0.75
2024-07-31 17:30:00+00:00,-1,0.75
2024-07-31 22:00:00+00:00,1,0.75
2024-08-01 12:40:00+00:00,-1,0.75
2024-08-01 13:10:00+00:00,1,0.75
2024-08-01 15:00:00+00:00,-1,0.75
2024-08-01 16:50:00+00:00,1,0.75
2024-08-01 17:40:00+00:00,-1,0.75
2024-08-02 16:30:00+00:00,1,0.75
2024-08-02 19:10:00+00:00,-1,0.75
2024-08-02 22:10:00+00:00,1,0.75
2024-08-05 09:50:00+00:00,-1,0.75
2024-08-05 18:00:00+00:00,1,0.75
2024-08-05 18:40:00+00:00,-1,0.75
2024-08-05 19:30:00+00:00,1,0.75
2024-08-05 21:00:00+00:00,-1,0.75
2024-08-06 10:00:00+00:00,1,0.75
2024-08-06 14:50:00+00:00,-1,0.75
2024-08-06 17:30:00+00:00,1,0.75
2024-08-06 23:10:00+00:00,-1,0.75
2024-08-06 23:40:00+00:00,1,0.75
2024-08-07 11:10:00+00:00,-1,0.75
2024-08-07 13:10:00+00:00,1,0.75
2024-08-07 13:40:00+00:00,-1,0.75
2024-08-07 14:30:00+00:00,1,0.75
2024-08-07 21:40:00+00:00,-1,0.75
2024-08-07 23:10:00+00:00,1,0.75
2024-08-08 13:40:00+00:00,-1,0.75
2024-08-08 14:50:00+00:00,1,0.75
2024-08-08 15:40:00+00:00,-1,0.75
2024-08-09 10:30:00+00:00,1,0.75
2024-08-09 12:30:00+00:00,-1,0.75
2024-08-09 13:30:00+00:00,1,0.75
2024-08-09 14:00:00+00:00,-1,0.75
2024-08-09 14:40:00+00:00,1,0.75
2024-08-09 15:00:00+00:00,-1,0.75
2024-08-09 15:30:00+00:00,1,0.75
2024-08-09 16:30:00+00:00,-1,0.75
2024-08-09 18:20:00+00:00,1,0.75
2024-08-09 19:50:00+00:00,-1,0.75
2024-08-09 20:00:00+00:00,1,0.75
2024-08-09 20:20:00+00:00,-1,0.75
2024-08-09 23:20:00+00:00,1,0.75
2024-08-12 09:50:00+00:00,-1,0.75
2024-08-12 13:50:00+00:00,1,0.75
2024-08-12 18:40:00+00:00,-1,0.75
2024-08-12 19:20:00+00:00,1,0.75
2024-08-13 13:50:00+00:00,-1,0.75
2024-08-13 15:10:00+00:00,1,0.75
2024-08-14 13:20:00+00:00,-1,0.75
2024-08-15 20:00:00+00:00,1,0.75
2024-08-15 21:10:00+00:00,-1,0.75
2024-08-15 23:40:00+00:00,1,0.75
2024-08-16 11:20:00+00:00,-1,0.75
2024-08-16 12:10:00+00:00,1,0.75
2024-08-16 17:20:00+00:00,-1,0.75
2024-08-19 23:10:00+00:00,1,0.75
2024-08-20 10:50:00+00:00,-1,0.75
2024-08-20 12:40:00+00:00,1,0.75
2024-08-20 15:50:00+00:00,-1,0.75
2024-08-20 23:20:00+00:00,1,0.75
2024-08-21 10:40:00+00:00,-1,0.75
2024-08-21 14:40:00+00:00,1,0.75
2024-08-21 19:40:00+00:00,-1,0.75
2024-08-21 22:00:00+00:00,1,0.75
2024-08-22 12:30:00+00:00,-1,0.75
2024-08-22 12:40:00+00:00,1,0.75
2024-08-22 13:40:00+00:00,-1,0.75
2024-08-22 23:20:00+00:00,1,0.75
2024-08-22 23:40:00+00:00,-1,0.75
2024-08-23 12:50:00+00:00,1,0.75
2024-08-23 13:30:00+00:00,-1,0.75
2024-08-23 14:20:00+00:00,1,0.75
2024-08-23 14:50:00+00:00,-1,0.75
2024-08-23 21:50:00+00:00,1,0.75
2024-08-26 18:00:00+00:00,-1,0.75
2024-08-26 19:50:00+00:00,1,0.75
2024-08-26 22:10:00+00:00,-1,0.75
2024-08-26 22:40:00+00:00,1,0.75
2024-08-27 10:10:00+00:00,-1,0.75
2024-08-28 10:50:00+00:00,1,0.75
2024-08-28 11:40:00+00:00,-1,0.75
2024-08-28 16:10:00+00:00,1,0.75
2024-08-29 10:30:00+00:00,-1,0.75
2024-08-29 10:50:00+00:00,1,0.75
2024-08-29 12:20:00+00:00,-1,0.75
2024-08-29 19:10:00+00:00,1,0.75
2024-08-29 22:10:00+00:00,-1,0.75
2024-08-30 10:20:00+00:00,1,0.75
2024-08-30 10:30:00+00:00,-1,0.75
2024-08-30 18:40:00+00:00,1,0.75
2024-08-30 19:20:00+00:00,-1,0.75
2024-09-03 09:50:00+00:00,1,0.75
2024-09-03 10:20:00+00:00,-1,0.75
2024-09-03 11:30:00+00:00,1,0.75
2024-09-03 15:00:00+00:00,-1,0.75
2024-09-03 21:40:00+00:00,1,0.75
2024-09-05 17:20:00+00:00,-1,0.75
2024-09-06 10:20:00+00:00,1,0.75
2024-09-06 10:30:00+00:00,-1,0.75
2024-09-06 11:00:00+00:00,1,0.75
2024-09-06 11:30:00+00:00,-1,0.75
2024-09-06 15:00:00+00:00,1,0.75
2024-09-06 18:10:00+00:00,-1,0.75
2024-09-06 19:30:00+00:00,1,0.75
2024-09-09 16:30:00+00:00,-1,0.75
2024-09-09 16:50:00+00:00,1,0.75
2024-09-10 10:20:00+00:00,-1,0.75
2024-09-10 16:40:00+00:00,1,0.75
2024-09-10 17:10:00+00:00,-1,0.75
2024-09-10 21:30:00+00:00,1,0.75
2024-09-11 11:10:00+00:00,-1,0.75
2024-09-11 14:50:00+00:00,1,0.75
2024-09-11 17:10:00+00:00,-1,0.75
2024-09-12 21:20:00+00:00,1,0.75
2024-09-13 13:30:00+00:00,-1,0.75
2024-09-13 16:00:00+00:00,1,0.75
2024-09-16 19:20:00+00:00,-1,0.75
2024-09-16 21:10:00+00:00,1,0.75
2024-09-16 23:00:00+00:00,-1,0.75
2024-09-16 23:20:00+00:00,1,0.75
2024-09-17 11:10:00+00:00,-1,0.75
2024-09-17 11:40:00+00:00,1,0.75
2024-09-17 13:00:00+00:00,-1,0.75
2024-09-17 16:10:00+00:00,1,0.75
2024-09-18 11:20:00+00:00,-1,0.75
2024-09-18 16:30:00+00:00,1,0.75
2024-09-18 18:20:00+00:00,-1,0.75
2024-09-19 11:20:00+00:00,1,0.75
2024-09-19 14:20:00+00:00,-1,0.75
2024-09-19 14:30:00+00:00,1,0.75
2024-09-19 15:10:00+00:00,-1,0.75
2024-09-19 16:00:00+00:00,1,0.75
2024-09-19 18:20:00+00:00,-1,0.75
2024-09-19 23:30:00+00:00,1,0.75
2024-09-23 18:30:00+00:00,-1,0.75
2024-09-23 19:20:00+00:00,1,0.75
2024-09-23 20:40:00+00:00,-1,0.75
2024-09-23 20:50:00+00:00,1,0.75
2024-09-24 10:10:00+00:00,-1,0.75
2024-09-24 12:10:00+00:00,1,0.75
2024-09-24 14:00:00+00:00,-1,0.75
2024-09-24 16:30:00+00:00,1,0.75
2024-09-24 19:50:00+00:00,-1,0.75
2024-09-24 20:00:00+00:00,1,0.75
2024-09-24 23:10:00+00:00,-1,0.75
2024-09-25 12:40:00+00:00,1,0.75
2024-09-25 14:50:00+00:00,-1,0.75
2024-09-25 22:30:00+00:00,1,0.75
2024-09-25 23:00:00+00:00,-1,0.75
2024-09-26 11:50:00+00:00,1,0.75
2024-09-26 13:50:00+00:00,-1,0.75
2024-09-26 20:50:00+00:00,1,0.75
2024-09-27 15:30:00+00:00,-1,0.75
2024-09-27 16:50:00+00:00,1,0.75
2024-09-27 19:30:00+00:00,-1,0.75
2024-09-30 09:50:00+00:00,1,0.75
2024-09-30 13:20:00+00:00,-1,0.75
2024-09-30 13:50:00+00:00,1,0.75
2024-09-30 14:20:00+00:00,-1,0.75
2024-09-30 15:10:00+00:00,1,0.75
2024-09-30 20:30:00+00:00,-1,0.75
2024-10-01 17:00:00+00:00,1,0.75
2024-10-01 19:30:00+00:00,-1,0.75
2024-10-01 19:50:00+00:00,1,0.75
2024-10-01 20:50:00+00:00,-1,0.75
2024-10-01 23:00:00+00:00,1,0.75
2024-10-02 12:40:00+00:00,-1,0.75
2024-10-03 11:00:00+00:00,1,0.75
2024-10-03 12:00:00+00:00,-1,0.75
2024-10-03 12:30:00+00:00,1,0.75
2024-10-03 13:10:00+00:00,-1,0.75
2024-10-03 15:30:00+00:00,1,0.75
2024-10-04 13:00:00+00:00,-1,0.75
2024-10-04 13:50:00+00:00,1,0.75
2024-10-04 14:50:00+00:00,-1,0.75
2024-10-04 18:10:00+00:00,1,0.75
2024-10-04 22:20:00+00:00,-1,0.75
2024-10-04 22:30:00+00:00,1,0.75
2024-10-07 11:20:00+00:00,-1,0.75
